geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d37157,15,5,98,0.9797675799956915,1185.4861215071935,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37159,15,2,98,0.908692374573722,110.56071131417804,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37159,15,3,98,0.9619667003844258,2650.3623193406856,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37159,15,4,98,0.9977672584853543,918.8433950089694,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37159,15,5,98,0.9973361034117106,1238.1661090067607,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37161,15,2,98,0.92109350511481,1780.5796495374723,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37161,15,3,98,0.925415326305547,2218.041656154435,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37161,15,4,98,0.9906475764951698,75.89780533667093,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37161,15,5,98,0.9719672664839673,1333.2862403391132,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37163,15,2,98,0.9559448289728711,2243.1519728218163,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37163,15,3,98,0.9518534794529839,4953.932092444979,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37163,15,4,98,0.9846965964746169,70.8498676398476,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37163,15,5,98,0.9824167587243124,522.9529544499156,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37165,15,2,98,0.934240149608035,393.29255814271323,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37165,15,3,98,0.891135277305601,1812.6115813935255,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37165,15,4,98,0.9948520995773527,279.30812016433924,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37165,15,5,98,0.988365288937321,530.4720574847906,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37167,15,3,98,0.944570994425113,3933.0600973836376,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37167,15,5,98,0.9792631957671527,932.1401366011619,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37169,15,2,98,0.9486042113877386,852.7283097673167,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37169,15,3,98,0.9443138193820837,1921.0325211412796,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37169,15,4,98,0.9861078978159804,85.39571928376864,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37169,15,5,98,0.9792843950858152,389.8497793234815,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37171,15,2,98,0.9498316326461426,6581.269745394732,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37171,15,3,98,0.9418119684005423,3012.5988791691734,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37171,15,4,98,0.9861585145061518,64.57261877461046,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37171,15,5,98,0.9775196194831302,1396.089144045139,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37173,15,2,98,0.9611688028183093,502.1597889555434,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37173,15,3,98,0.9584501500024313,1570.062873994864,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37175,15,3,98,0.9136407522591564,1638.531733633806,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37175,15,5,98,0.9718196737819483,1076.4298134274115,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37177,15,2,98,0.9612234375852114,162.24522908745058,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37177,15,3,98,0.9584524571362528,523.6587886110417,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37179,15,3,98,0.8985587894231324,9079.229445865407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37179,15,5,98,0.9820214406377874,5922.375539919287,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37181,15,2,98,0.938240507904169,1066.0606448755225,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37181,15,3,98,0.9047094082159088,2052.463966149487,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37181,15,4,98,0.993310343598486,339.7843592663117,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37181,15,5,98,0.9750941672353035,844.4540608264522,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37183,15,2,98,0.848916229335794,995.9784315771226,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37183,15,3,98,0.9840080122972754,669.2549866122147,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37183,15,4,98,0.9969598754682646,6818.795156330342,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37183,15,5,98,0.986552720502492,28564.507163224447,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37185,15,2,98,0.9612223935420797,1329.6164743431332,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37185,15,3,98,0.9572592468617666,1335.292252717055,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37187,15,2,98,0.9611972158995988,449.684431135889,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37187,15,3,98,0.9581366549013786,962.7077049862706,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37189,15,3,98,0.9370088235372431,3189.1002549745135,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37189,15,5,98,0.9763402943547222,1131.9123822347508,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37191,15,2,98,0.9355103254621644,1169.8830437351724,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37191,15,3,98,0.893560296590767,4847.047753951818,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37191,15,4,98,0.9947770745257716,424.0942186058818,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37191,15,5,98,0.9859806092715584,2295.030277861744,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37193,15,2,98,0.9269962300370851,1142.483752632495,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37193,15,3,98,0.9247425675908196,3070.291035297182,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37193,15,4,98,0.9908791035773538,175.94605200971958,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37193,15,5,98,0.9716549181606075,1471.043441807859,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37195,15,2,98,0.947574836687316,7529.124857189853,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37195,15,3,98,0.9395670584598524,3200.066946195616,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37195,15,4,98,0.9869915739867983,24.901068925627175,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37195,15,5,98,0.9769230074493374,1833.0079382892018,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37197,15,2,98,0.9608985831790897,4402.343092683409,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37197,15,3,98,0.9551632657805464,1430.0979568122316,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37197,15,5,98,0.9834588566412216,48.950867034350566,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d37199,15,3,98,0.9592589296505746,1568.2284255713478,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38001,15,3,98,0.9593607657727443,320.9018094433075,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38003,15,2,98,0.9564239213426301,1917.4870372278453,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38003,15,3,98,0.9494351476121259,781.3291652275384,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38003,15,4,98,0.9841133566987266,69.42695841242038,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38003,15,5,98,0.9812015524744461,104.02993315849773,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38005,15,3,98,0.959351773722621,976.5242545794549,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38007,15,2,98,0.961270475091083,360.14315213174467,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38007,15,3,98,0.9576843735580628,459.2668314836171,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38009,15,3,98,0.9592847115550055,878.0456832597808,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38011,15,3,98,0.9593216465821741,476.31447725338427,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38013,15,3,98,0.959331820344586,462.42872045936804,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38015,15,2,98,0.926325809944834,1895.3601513363924,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38015,15,3,98,0.8844808522755093,2302.2723864449968,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38015,15,4,98,0.9962225376173266,111.64211255507911,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38015,15,5,98,0.9979333677488234,863.7034865365248,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38017,15,2,98,0.9193823152118905,6114.512417424471,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38017,15,3,98,0.8918846819765419,2520.96581913934,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38017,15,4,98,0.9967478317850464,593.3755098485659,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38017,15,5,98,0.999351743259766,695.9695919922962,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38019,15,3,98,0.9593864601171685,477.2100670350985,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38021,15,3,98,0.9593447961611695,545.2458271684039,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38023,15,3,98,0.9593429111472244,399.3622046538338,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38025,15,3,98,0.9593333995977813,1750.1821638814522,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38027,15,3,98,0.9593100962557174,237.12670905618165,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38029,15,3,98,0.9593556373386798,689.5919454591221,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38031,15,3,98,0.9593484916086189,484.5094883494243,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38033,15,2,98,0.9609222876299013,369.76405434498076,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38033,15,3,98,0.956152859260193,141.33045702012865,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38035,15,2,98,0.9163804774716038,2219.8729555023197,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38035,15,3,98,0.9274969953317578,3097.277902429401,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38035,15,4,98,0.9904730152401416,96.61466192879222,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38035,15,5,98,0.972297296129081,1722.348817429027,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38037,15,3,98,0.959371458297126,290.393225406407,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38039,15,3,98,0.9593940764228157,282.32303038115634,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38041,15,3,98,0.9593403251604957,364.1954415136849,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38043,15,2,98,0.961475575705357,1222.669676141336,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38043,15,3,98,0.9558941105739827,317.32051688411167,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38045,15,3,98,0.9593463656052781,593.2386498926829,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38047,15,3,98,0.9593505529375207,210.94102778959007,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38049,15,3,98,0.9593530731097293,1330.552092218038,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38051,15,3,98,0.9593152612880811,249.88344233713948,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38053,15,3,98,0.9593423101039805,5182.9544091839525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38055,15,3,98,0.9593293798040525,2282.4923255835092,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38057,15,3,98,0.9593300552731057,1042.1591403896919,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38059,15,2,98,0.915056343995329,3121.8250459007754,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38059,15,3,98,0.927364047912994,1612.16210796304,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38059,15,4,98,0.9895807714385352,298.7711446605261,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38059,15,5,98,0.9724286137908698,707.3049792421132,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38061,15,3,98,0.9593119067183214,2930.084552898932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38063,15,3,98,0.9593485394870404,717.2989729016952,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38065,15,3,98,0.9593166757741578,460.74828350040406,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38067,15,2,98,0.9615055681022736,443.4109817319114,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38067,15,3,98,0.9580562414186162,785.9145989477081,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38069,15,3,98,0.9593556950875516,550.4676961431741,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38071,15,3,98,0.9500275925076667,1336.1109656299273,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38071,15,5,98,0.9813691077436932,202.65669583920433,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38073,15,3,98,0.9593437641315684,441.65793100693895,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38075,15,3,98,0.9593264497985552,370.1095596581736,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38077,15,2,98,0.9578943411136196,1550.498199691443,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38077,15,3,98,0.9528540901121044,1291.0030809168486,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38077,15,5,98,0.9824474204337165,148.5101193921179,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38079,15,3,98,0.9592941321958994,911.4868833287417,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38081,15,3,98,0.9593248601257898,591.053995692898,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38083,15,3,98,0.9593323836308246,209.02276938714456,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38085,15,3,98,0.959337111202586,487.42595824579803,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38087,15,3,98,0.9593404747165941,275.5169730383366,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38089,15,2,98,0.9472922728608559,2468.610755490897,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38089,15,3,98,0.940100994673062,1393.783711845241,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38089,15,4,98,0.9865029952015882,58.50382410913699,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38089,15,5,98,0.9772645178088761,603.1068143674594,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38091,15,3,98,0.9593413912113193,493.67243946123995,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38093,15,2,98,0.9523642615187057,2079.9739973331557,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38093,15,3,98,0.9455535176479768,1416.1775657510448,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38093,15,4,98,0.9857538165298173,80.86847830366513,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38093,15,5,98,0.9797468955016883,329.4517227376975,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38095,15,3,98,0.9593636820895537,339.65209408195653,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38097,15,2,98,0.9613024481859529,1691.7431909742825,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38097,15,3,98,0.9563230638562465,695.8609548591405,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38099,15,2,98,0.9613083081846455,576.8291424087191,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38099,15,3,98,0.9581487004610797,1103.9623555494527,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38101,15,3,98,0.9391869668113194,4822.856590324052,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38101,15,5,98,0.9769513901973291,1567.4499285138936,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38103,15,3,98,0.9593404535456622,702.1661018971748,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38105,15,3,98,0.9424075091046239,3892.06455173907,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d38105,15,5,98,0.9783529695352016,1062.571975475279,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39001,15,3,98,0.9592161182768448,2702.3638809152358,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39003,15,2,98,0.9363010043947086,2322.8719424302467,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39003,15,3,98,0.8980730440015694,4583.046643935257,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39003,15,4,98,0.9942260693181925,443.1079631477767,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39003,15,5,98,0.9810183350623168,2616.7452336900883,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39005,15,2,98,0.9532446557649848,3794.1134643281325,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39005,15,3,98,0.9478012262317191,3818.2217726631497,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39005,15,4,98,0.9849971829784168,202.15119817095305,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39005,15,5,98,0.9806686325193674,591.2834492767734,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39007,15,2,98,0.9398629116743459,5094.817186504914,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39007,15,3,98,0.9357819014152066,3635.702382275287,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39007,15,4,98,0.9882942800929138,292.7172810941796,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39007,15,5,98,0.97516578323254,1515.7267440378712,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39009,15,2,98,0.9207425028801897,255.89792383562954,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39009,15,3,98,0.9314717872759661,3624.127716945137,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39009,15,4,98,0.9897162722153383,311.20536194680693,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39009,15,5,98,0.9744627965731248,980.4485312233725,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39011,15,2,98,0.9215554439894778,2487.647548599472,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39011,15,3,98,0.9303832227153206,2508.6111416184362,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39011,15,4,98,0.9892875459302455,378.31974324653,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39011,15,5,98,0.9734418041184086,754.6821868947601,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39013,15,2,98,0.9371726768847038,3686.6035486668247,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39013,15,3,98,0.9139945776344858,4155.168024666007,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39013,15,4,98,0.9919024765568878,986.4501131242235,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39013,15,5,98,0.971125334002084,1215.1517634413626,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39015,15,3,98,0.9563936627000768,3935.773601909133,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39015,15,5,98,0.9840457967328238,181.37422240538876,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39017,15,3,98,0.9897284139643918,1298.3913333069474,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39017,15,4,98,0.9976941489678327,1115.5138811647726,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39017,15,5,98,0.9922555205839295,5574.389873366563,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39019,15,3,98,0.9592686226022218,2078.6629748015102,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39021,15,2,98,0.9542790741064159,107.96335784562831,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39021,15,3,98,0.9512568267735666,2687.227319018525,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39021,15,5,98,0.9821607637979417,346.90117590669604,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39023,15,2,98,0.9238893454698942,7331.470636633167,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39023,15,3,98,0.8807410697567938,3128.059384475176,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39023,15,4,98,0.9958914395601233,828.7217495212826,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39023,15,5,98,0.9972194849377068,1168.0553869639352,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39025,15,3,98,0.9589620520000769,3104.517791265156,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39025,15,4,98,0.9975514102494021,794.8539306630017,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39025,15,5,98,0.9972711856684983,1889.4113961057499,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39027,15,2,98,0.9554038497779063,3503.767193563637,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d39027,15,3,98,0.9497934253572157,3180.1311936073153,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
