geoid,by,pollutant,adjr,sigma,df.residual,formula
d06031,16,98,0.9518156137156999,16980.434906395785,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06033,16,98,0.9582096907513948,6714.5886222054905,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06035,16,98,0.9596135679583412,4791.067405739293,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06037,16,98,0.9763730958516765,489678.5995027886,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06039,16,98,0.9522777213539884,18528.53033615018,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06041,16,98,0.9774088947456686,16336.06859713414,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06043,16,98,0.9593632774690417,1816.524455089941,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06045,16,98,0.9585836099376195,11460.535564577094,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,16,98,0.9491410641581048,29434.27440087623,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06049,16,98,0.9593336742283203,1972.5817292158536,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06051,16,98,0.9595631039141237,4116.0790604019585,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,16,98,0.9898719151187179,16281.849890930835,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06055,16,98,0.9564743737250546,9982.434950882502,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,16,98,0.9593109347329487,8838.098393676986,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06059,16,98,0.9765072088598494,156528.61704925323,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,16,98,0.9821123401910065,18958.555698179927,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06063,16,98,0.9593608610193669,3100.4469590570093,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,16,98,0.9785453751885674,118991.18859840346,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,16,98,0.9770614586064097,67223.090025541,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06069,16,98,0.9569938591228686,6083.965251142397,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,16,98,0.9806705892844114,124946.8549375413,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,16,98,0.9762873412580947,170871.17908563808,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06075,16,98,0.9762474499362763,19572.177442363594,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,16,98,0.9873144767143703,31036.634120421164,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,16,98,0.9967472852464428,7592.774607901925,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06081,16,98,0.976592934130167,38628.81247827572,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,16,98,0.9902157837594827,14834.914943801528,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,16,98,0.9763097929959184,87796.69385645374,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,16,98,0.9811167657698403,9889.544955423591,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,16,98,0.9506231252779593,19132.941983928984,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06091,16,98,0.9589208339175391,1455.0103089660736,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,16,98,0.9523708136335733,9391.63534119268,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,16,98,0.977944646351762,29366.093458046107,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,16,98,0.9953676720759259,12086.515281705577,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,16,98,0.9949478969080814,12540.609484653995,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,16,98,0.9506142159444656,9385.369457965087,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,16,98,0.9522451514991024,10324.003549934378,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06105,16,98,0.9593737610852103,2015.250071157767,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,16,98,0.9805574171037951,22022.533956049378,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06109,16,98,0.9576734276566056,5318.759584721275,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06111,16,98,0.9782102936347112,39339.77391218174,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,16,98,0.9921848693700085,9170.918693748867,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,16,98,0.9516710665724001,6194.676894468169,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,16,98,0.9760701692103555,27546.332750887872,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08003,16,98,0.9588576921443931,1973.3690416942736,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,16,98,0.9766995610263054,26396.028314015133,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08007,16,98,0.9593145891788692,1870.7585348579832,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08009,16,98,0.9593054185657184,929.6642349683196,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08011,16,98,0.9593206774784755,756.9021477044155,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,16,98,0.9979280447109001,4494.596762727479,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,16,98,0.9773060383916776,4393.194184561519,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08015,16,98,0.9594932519729431,2642.2937106742907,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08017,16,98,0.9593064395182508,874.7762734894646,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08019,16,98,0.9588257879995219,7684.399292065868,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08021,16,98,0.9593248660773315,839.5373085637605,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08023,16,98,0.9593330483410848,883.0558414877244,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08025,16,98,0.9593171729015956,338.66632896253003,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08027,16,98,0.9592974768334751,442.20137356523475,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08029,16,98,0.959175948193823,2835.057211171932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08031,16,98,0.9765588206155561,32739.406274131845,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08033,16,98,0.9593208613728366,563.4977578920729,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,16,98,0.9808333615320859,18097.640097439362,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,16,98,0.973506030501779,6671.961516026363,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08039,16,98,0.9590935985033573,3730.9001419147667,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,16,98,0.9818877596227507,28362.26927965851,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08043,16,98,0.9559152740722329,3858.9452716461765,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,16,98,0.9465311604976889,10591.652535847576,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08047,16,98,0.9593121425965598,707.8085810510902,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08049,16,98,0.9593222339426565,3164.7238478591157,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,16,98,0.9582339178242192,2477.2816986701782,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08053,16,98,0.9593092766406366,150.49931914911016,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08055,16,98,0.96195803134355,2994.6629567569835,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08057,16,98,0.9593214474525104,599.5170721230345,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,16,98,0.9796253135954573,26860.81659151767,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08061,16,98,0.9593078398891948,755.3365112573556,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08063,16,98,0.9583613757064549,3379.899320793008,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08065,16,98,0.9586643120385524,820.4671471550181,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08067,16,98,0.9579299213845287,6211.045415886167,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08069,16,98,0.9918307999000615,11224.294366114424,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08071,16,98,0.9535174371251876,3150.844048679403,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08073,16,98,0.9604832888873194,2913.357661162717,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08075,16,98,0.9562660116979769,3734.450620140252,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08077,16,98,0.9917669105783575,5068.3180548018145,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08079,16,98,0.9593149730514504,563.9335056465964,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08081,16,98,0.9592003819327872,1593.026358996794,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08083,16,98,0.9591941177352776,3955.553587051841,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08085,16,98,0.9571510229333895,2944.0361893176932,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08087,16,98,0.9535990705021365,4679.057069247588,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08089,16,98,0.9588395170499494,1676.695742028515,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08091,16,98,0.9593684620045326,1096.322398786817,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08093,16,98,0.959309604456022,2990.0712283729185,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08095,16,98,0.9593130074161853,447.9808036637705,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08097,16,98,0.957440448600369,2285.9006300815236,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08099,16,98,0.9593689698080231,1693.759917602758,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08101,16,98,0.9835531680060107,8050.678561839412,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08103,16,98,0.9593044967937226,1560.9527901228555,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08105,16,98,0.9593175713786044,1522.2947108264389,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08107,16,98,0.9585832834406265,3013.214893583467,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08109,16,98,0.9593592099663756,1152.9467293523915,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08111,16,98,0.9593295823065215,286.0566323626345,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08113,16,98,0.9592981471362546,1068.910994721156,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08115,16,98,0.9540688889569631,1296.5953760836464,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08117,16,98,0.9713037991567005,4720.3955907903655,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08119,16,98,0.9585106827318044,2169.9530975872244,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08121,16,98,0.9587600806158038,1901.3541856351699,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08123,16,98,0.9524804553255027,32853.888866670684,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d08125,16,98,0.959337072444137,1322.9682419933151,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09001,16,98,0.9761350206634646,40586.76054960175,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09003,16,98,0.9761339311102405,45523.71168056408,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09005,16,98,0.9526060610627594,13397.069592051268,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09007,16,98,0.97699896162112,10549.343976446105,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09009,16,98,0.9763442638786959,40967.60038369614,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09011,16,98,0.9817315440465254,14633.820464428938,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09013,16,98,0.9933645080598112,5407.6839658906365,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d09015,16,98,0.9520668142070974,9298.161062779198,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10001,16,98,0.9982196324595624,2975.068331149731,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10003,16,98,0.9789090871490949,33786.423236832,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d10005,16,98,0.9571587677128003,22323.047996346853,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12001,16,98,0.9507501809008696,31893.347227134756,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12003,16,98,0.9555579808175946,5214.800634992682,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12005,16,98,0.9884048938369377,8494.020636876437,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12007,16,98,0.9586045133505146,4195.532173528484,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12009,16,98,0.9798795810486948,34197.465654894215,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12011,16,98,0.9767474339228663,101685.08979508224,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12013,16,98,0.9597089411494022,1720.0184800913835,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12015,16,98,0.9914065095311013,7640.070477065281,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12017,16,98,0.988049764216998,5791.811587610762,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12019,16,98,0.9889354182981452,6268.657565481831,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12021,16,98,0.9901417533867879,15708.081184040939,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12023,16,98,0.9515566883393329,16074.130196899818,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12027,16,98,0.9593947144980588,3784.6258627555308,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12029,16,98,0.959787233498721,1890.8339925671146,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12031,16,98,0.9763143218352204,58269.35151843365,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12033,16,98,0.9863734598826,13642.689683799059,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12035,16,98,0.9857816774240606,4924.546842962389,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12037,16,98,0.959739077813146,1590.3000680657265,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12039,16,98,0.9552555454449798,8011.9897399842,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12041,16,98,0.9597808905601751,1847.150373544598,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12043,16,98,0.9602538788655393,2286.4410020961795,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12045,16,98,0.9597546406538134,1754.9809220910543,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12047,16,98,0.9534721871837256,7198.863859137581,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12049,16,98,0.9591746009001615,3258.9283404934986,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12051,16,98,0.9599792554077237,4274.248858470118,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12053,16,98,0.9835131272369952,9663.082261843718,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12055,16,98,0.9692953206272211,6955.654211750202,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12057,16,98,0.9772100125729263,76337.01945450396,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12059,16,98,0.9603862187001003,2673.74056467032,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12061,16,98,0.9900326430022224,7325.9844280256375,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12063,16,98,0.957829371298771,9695.092205316536,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12065,16,98,0.9610385998220028,4222.160673243702,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12067,16,98,0.9597516504393039,916.3060708163313,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12069,16,98,0.9981624268966297,6269.819646908012,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12071,16,98,0.9835531095440796,33563.71686490782,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12073,16,98,0.9944001424613711,7615.554610950545,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12075,16,98,0.9598619061809534,5228.498938443961,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12077,16,98,0.9597569818339673,880.2171149336882,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12079,16,98,0.9640555354741358,5867.153084376627,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12081,16,98,0.9853826169871227,16298.715100818827,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
d12083,16,98,0.9965313294469761,9954.021289943968,5,"vmt + poly(vehicles, 2) + poly(sourcehours, 2) + poly(starts, 2) + year"
