geoid,by,pollutant,adjr,sigma,df.residual,formula
d29211,16,98,0.9614675316293999,565.7917497334993,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29213,16,98,0.982943663595766,3482.7433954784515,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29215,16,98,0.9611502336988776,3171.3731811191924,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29217,16,98,0.9773463411094155,2272.4424849536335,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29219,16,98,0.9791927904998958,3426.2164005063314,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29221,16,98,0.9615406485457534,2100.679895592174,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29223,16,98,0.9611928327678356,1763.0445259054268,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29225,16,98,0.9727097590196572,5571.155939783374,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29227,16,98,0.961731225399923,172.16211382103626,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29229,16,98,0.9601017756898231,2604.495845171825,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d29510,16,98,0.9820973546353803,12876.445139839909,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30001,16,98,0.9577820293762094,2329.1249494854733,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30003,16,98,0.958595608630883,3573.211371419045,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30005,16,98,0.9614264096061003,733.2412084212626,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30007,16,98,0.9610122157696334,1679.755483844985,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30009,16,98,0.9614401125112372,1802.8752020372374,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30011,16,98,0.9613755342725501,457.9304806860974,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30013,16,98,0.9853752689865474,3204.5532612728052,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30015,16,98,0.9615776067514745,1073.3390714351297,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30017,16,98,0.9796548486977658,1217.244305123366,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30019,16,98,0.9615392455392231,191.37912756924862,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30021,16,98,0.9792605918320209,1108.5123772530417,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30023,16,98,0.979006611662238,847.6363758520297,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30025,16,98,0.9615639785784089,345.75788211131464,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30027,16,98,0.9702514797985293,1055.084696673368,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30029,16,98,0.9745522842534622,7057.138790437723,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30031,16,98,0.9796569303772144,6687.299480399926,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30033,16,98,0.9613622073748246,335.72789164866003,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30035,16,98,0.9614249968360574,1792.7911866605778,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30037,16,98,0.9614840344147008,328.18793204628264,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30039,16,98,0.9503839641358753,1876.4698189501735,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30041,16,98,0.9729813336777047,949.5288394908138,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30043,16,98,0.9508608522546907,3767.1457967812257,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30045,16,98,0.9615349913475267,741.4399551697607,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30047,16,98,0.9613656268382919,3434.780696126977,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30049,16,98,0.984600219120319,3058.1795171315575,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30051,16,98,0.9614170990645305,259.910927215087,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30053,16,98,0.9615444459314881,1672.4672767109187,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30055,16,98,0.9614581460987912,420.93994220729013,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30057,16,98,0.9610277105053153,1658.1309050790996,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30059,16,98,0.9615576956345453,300.7898855707381,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30061,16,98,0.9470997887821103,3330.9131480996894,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30063,16,98,0.9840696031184739,5514.068038441785,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30065,16,98,0.9615046441118957,605.3259458372552,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30067,16,98,0.9776303254905013,2387.452143068226,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30069,16,98,0.9612954086195723,176.40117941566737,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30071,16,98,0.9614702538389777,610.500273477225,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30073,16,98,0.9600314905078701,977.3024097860776,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30075,16,98,0.9614203372588271,797.0222027554073,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30077,16,98,0.9588655980826984,2455.6974558639304,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30079,16,98,0.950537352834945,817.8238397468451,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30081,16,98,0.9698290333096686,2482.8358565677136,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30083,16,98,0.9715209191954243,1160.4784882958766,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30085,16,98,0.961296122544842,1038.2681296470162,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30087,16,98,0.9605907919669351,1853.9777167186564,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30089,16,98,0.9614323308117217,1559.9007789623943,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30091,16,98,0.961432665146379,422.0480383023307,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30093,16,98,0.9909154995522267,1264.2028237663637,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30095,16,98,0.9502328152252224,2992.5148698128323,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30097,16,98,0.9492891806836659,2473.6497791316274,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30099,16,98,0.9612121274238522,939.2991663144404,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30101,16,98,0.960111016127032,1010.4509134503289,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30103,16,98,0.94746164765224306,795.3891095229725,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30105,16,98,0.9614808991563183,987.6689992238703,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30107,16,98,0.9614288528058268,452.26996589856213,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30109,16,98,0.9575618409753311,398.53867883838205,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d30111,16,98,0.9877634717419763,5760.398638149275,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31001,16,98,0.9768212059314644,1649.0574104998027,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31003,16,98,0.9616193452168839,1089.148075083943,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31005,16,98,0.9615435267679884,81.71717314000072,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31007,16,98,0.9576604018063507,378.69995346068015,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31009,16,98,0.9613944513611216,186.99732648637448,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31011,16,98,0.9614502539796341,738.7597727020316,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31013,16,98,0.9729350898254847,779.3568245796097,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31015,16,98,0.9615080048857249,259.87111499594135,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31017,16,98,0.961384325022192,468.34513881107995,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31019,16,98,0.9804734673747589,5016.535638309065,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31021,16,98,0.9614864565696514,893.7781017950422,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31023,16,98,0.961053392561672,1429.8328498311075,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31025,16,98,0.9746016852483603,4130.378700723491,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31027,16,98,0.9614557193180767,1386.841540594307,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31029,16,98,0.9615016596264981,517.9203811776139,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31031,16,98,0.9614841348717001,1183.6450133065123,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31033,16,98,0.9773397891095933,1815.9174626388296,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31035,16,98,0.961268603980539,818.9916139486224,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31037,16,98,0.9747904048301729,1022.1011380660141,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31039,16,98,0.9614544234938572,1419.6055829374782,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31041,16,98,0.9615975124567133,1698.7220516462262,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31043,16,98,0.9743542051260283,1338.1683653110686,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31045,16,98,0.9697147840429641,859.3150682046518,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31047,16,98,0.9757236279686322,4542.741771381017,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31049,16,98,0.9495901230529512,1907.5425051259103,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31051,16,98,0.9614434453490103,721.2804877618286,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31053,16,98,0.976170884084634,2631.332304640865,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31055,16,98,0.9712222865976052,28338.930283778303,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31057,16,98,0.9615185596623544,356.1929673248714,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31059,16,98,0.9594996332060831,1223.2458478149829,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31061,16,98,0.9614692712323148,374.857231766368,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31063,16,98,0.9614157102346752,473.6114049443238,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31065,16,98,0.9614655988629941,688.3436247811292,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31067,16,98,0.9745626608153846,1831.135609663564,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31069,16,98,0.9614602033625935,394.9097691628284,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31071,16,98,0.9613606482705721,267.1990941023736,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31073,16,98,0.9615549483732294,354.72457095847017,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31075,16,98,0.9614821242407828,162.24597480096733,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31077,16,98,0.961481849308122,354.68446192937614,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31079,16,98,0.9858577753762005,4265.098954438504,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31081,16,98,0.9568435874891501,4167.189913454703,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31083,16,98,0.9615435774083296,693.3559330442091,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31085,16,98,0.9613872084919942,188.7724979740709,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31087,16,98,0.9614614972345775,514.1454469323307,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31089,16,98,0.9614522874606363,1536.0562698337178,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31091,16,98,0.9614938272401812,148.76517675194336,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31093,16,98,0.9614846584722557,883.4440897183616,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31095,16,98,0.9615065146239404,856.1356690906202,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31097,16,98,0.9614854429222068,550.1509417852059,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31099,16,98,0.9630954154059532,1080.309683588839,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31101,16,98,0.9538568458950619,4629.1263504878425,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31103,16,98,0.961390531620936,158.27339249754698,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31105,16,98,0.9502851543994895,2089.661896714922,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31107,16,98,0.9614520108704904,851.4117099682702,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31109,16,98,0.986372127657614,12096.396226387367,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31111,16,98,0.9803799644226399,5190.389717752701,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31113,16,98,0.961511653929868,276.1247152590361,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31115,16,98,0.9613675018292419,159.8108945930807,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31117,16,98,0.9818563311088648,1872.7900487469267,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31119,16,98,0.9614323064224422,101.28898175254079,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31121,16,98,0.9640776991120936,1482.8825956117905,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31123,16,98,0.9614281206912734,1260.3079913190165,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31125,16,98,0.9614527799952045,406.3917010267085,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31127,16,98,0.961313278067056,844.8114825079098,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31129,16,98,0.9614890021666809,426.7176284256193,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31131,16,98,0.9759608921562851,2287.1618460410878,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31133,16,98,0.9614190029456582,348.13266858128765,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31135,16,98,0.9614526804370335,488.60074920952604,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31137,16,98,0.9709384791020294,996.8531806726576,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31139,16,98,0.9613418170910405,1297.4239126400282,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31141,16,98,0.9778221059026959,2435.921712632386,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31143,16,98,0.961515759797604,708.7356115988385,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31145,16,98,0.972908577883701,886.8331017575975,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31147,16,98,0.9615012000986475,829.0706621345105,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31149,16,98,0.9614750576653118,382.6047435408867,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31151,16,98,0.9708376220161801,976.0130860583859,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31153,16,98,0.9778789436455824,8006.145063839557,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31155,16,98,0.9609610701415915,2432.646033335508,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31157,16,98,0.9787380698772663,2007.9288305598964,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31159,16,98,0.9747883840184208,3962.6769593203226,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31161,16,98,0.9614691620856792,864.2786348042889,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31163,16,98,0.9614781437858202,529.0541580446726,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31165,16,98,0.9614422931571419,278.8089277643474,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31167,16,98,0.9647551223141568,885.7687955296539,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31169,16,98,0.9600946631435033,956.0007693584839,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31171,16,98,0.9614859481067716,275.49468964317754,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31173,16,98,0.961621344702124,768.2874136313883,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31175,16,98,0.9614901019054508,558.044200234854,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31177,16,98,0.9735766872325692,1527.5125409203881,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31179,16,98,0.970929474617492,679.153576512714,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31181,16,98,0.9615429310969744,431.2567956099049,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31183,16,98,0.9615632616905828,235.9815553317621,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d31185,16,98,0.9744420868374984,3596.311698897482,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32003,16,98,0.9692725789200763,111271.3778964366,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32005,16,98,0.9752672984755241,3727.929851580686,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32009,16,98,0.9616186328624846,1182.2546965256538,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32013,16,98,0.9800860409646148,2584.694387979309,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32015,16,98,0.9579522821876728,1541.0977428050694,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32019,16,98,0.9762966020589221,3651.419041600298,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32023,16,98,0.9738104266032757,3022.0872450715046,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32027,16,98,0.9471969857621482,3884.011687344797,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32031,16,98,0.9707236299706613,25539.474161754486,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d32510,16,98,0.9781283560343207,2554.4932848381163,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33001,16,98,0.9754529275180361,5807.133849088989,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33003,16,98,0.9613595342344947,5511.869948610627,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33005,16,98,0.9729287987440612,5569.328411382144,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33007,16,98,0.9698149426783444,3127.787651093426,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33009,16,98,0.9753663693997366,8127.840051318237,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33011,16,98,0.9806478482664668,16989.998742661493,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33013,16,98,0.9867066405857517,11135.86512795794,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33015,16,98,0.9688339286187847,23512.536227676497,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33017,16,98,0.9795678346471163,6565.0686337864445,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d33019,16,98,0.97398818007873,2977.4420444852713,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34001,16,98,0.9840640415442061,13883.665982486666,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34003,16,98,0.9832197436485612,33271.62079179855,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34005,16,98,0.9680045703480894,32622.339081887727,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34007,16,98,0.9732763800194713,24892.308799074235,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34009,16,98,0.9898706614370331,4039.6484698531276,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34011,16,98,0.987795450712713,4891.576238393924,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34013,16,98,0.9833770899774089,22013.0396822647,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34015,16,98,0.9765450005661765,16735.695984144364,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34017,16,98,0.9814984077852917,11078.5313025384,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34019,16,98,0.9916073558328253,7323.194609517359,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34021,16,98,0.969988345051247,24068.013696518043,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34023,16,98,0.9780683937770553,45389.348440068905,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34025,16,98,0.9717465231230947,37221.444267668165,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34027,16,98,0.9794501077466659,24964.4367751115,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34029,16,98,0.967284565934732,28315.35806284865,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34031,16,98,0.9788409773568577,14205.387668227124,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34033,16,98,0.9826092070263537,4557.6568372066695,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34035,16,98,0.9695807039291833,21282.78883922192,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
d34037,16,98,0.9778959288555267,6775.932806770851,5,"poly(vmt, 2) + poly(vehicles, 2) + poly(sourcehours, 2) + starts + year"
