geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d18145,14,5,98,0.9993629914948573,1.6125650394840862,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18147,14,1,98,0.99263046071378,1179.9151517310233,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18147,14,2,98,0.9931912345985959,1022.8833623418517,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18147,14,3,98,0.999863527708703,7.398910866152518,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18147,14,5,98,0.9981684868145554,1.5418668551667722,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18149,14,1,98,0.9914417631389933,728.684365572034,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18149,14,2,98,0.9957398241640544,491.0188980066592,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18149,14,3,98,0.9998865879914043,3.905040079424338,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18149,14,5,98,0.9989601779889209,0.6668517275607337,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18151,14,1,98,0.9949653247718316,1501.7331746269244,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18151,14,2,98,0.9980055104123379,1065.9359108317165,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18151,14,3,98,0.9998440553291342,12.048555309632109,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18151,14,5,98,0.9993754926651696,1.3577487711572314,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18153,14,1,98,0.9934572516122772,822.9949449588926,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18153,14,2,98,0.9970693385363953,439.5210823681739,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18153,14,3,98,0.9998793680899443,5.042926283293612,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18153,14,5,98,0.9984804826171175,1.0373057098318472,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18155,14,1,98,0.9933129418865266,262.8658812480037,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18155,14,2,98,0.997104750172246,138.01940699041214,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18155,14,3,98,0.9998691495961244,1.6593463386644922,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18155,14,5,98,0.9981971363725625,0.35686533810398097,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18157,14,1,98,0.9949752468421571,4174.687763467167,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18157,14,2,98,0.9969538689577511,2237.954883155121,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18157,14,3,98,0.9998846763885474,23.345016353910346,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18157,14,5,98,0.9994234170284335,3.387409716852176,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18159,14,1,98,0.9948374918914584,680.9441712177921,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18159,14,2,98,0.9928936505333119,648.2782144071995,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18159,14,3,98,0.9998767825909848,4.682975184807218,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18159,14,5,98,0.9992344352787804,0.6805052940187305,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18161,14,1,98,0.9935284027736622,193.28841603836483,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18161,14,2,98,0.9970283656535508,104.51523967650891,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18161,14,3,98,0.9997577801225969,1.6876475205104056,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18161,14,5,98,0.9986620683791982,0.23043875435575417,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18163,14,1,98,0.994857675894371,4550.956547459795,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18163,14,2,98,0.9957666049060432,2206.778173301693,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18163,14,3,98,0.9998886865301674,22.28701290139605,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18163,14,5,98,0.9994135685194929,3.5585715024616067,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18165,14,1,98,0.9949334897618811,647.4148808061739,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18165,14,2,98,0.9966356038256128,469.66515002654637,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18165,14,3,98,0.9998445919494384,5.061136802783275,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18165,14,5,98,0.9992402300653527,0.6465962822329696,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18167,14,1,98,0.9949751740373386,3060.811689381038,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18167,14,2,98,0.9954688996973065,1595.7171804120128,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18167,14,3,98,0.9998904096875174,15.314327293707295,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18167,14,5,98,0.9993481313962956,2.5722279863331012,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18169,14,1,98,0.9949140894324043,798.9502605741249,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18169,14,2,98,0.9961292002756147,547.4540125254081,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18169,14,3,98,0.999877761883774,5.118516593781911,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18169,14,5,98,0.9993985244568995,0.6894994739071877,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18171,14,1,98,0.9946658153869642,353.30173195230765,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18171,14,2,98,0.9956586889091094,245.60399731751488,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18171,14,3,98,0.9998224702915257,2.8393174884720946,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18171,14,5,98,0.9991295974771099,0.37002362350360407,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18173,14,1,98,0.9950426822625374,1598.531364576705,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18173,14,2,98,0.9970812000781442,1004.5457169417524,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18173,14,3,98,0.9998633357411854,10.791008218288349,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18173,14,5,98,0.9994445218116595,1.3261202284158233,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18175,14,1,98,0.9948940048722007,684.1317583906246,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18175,14,2,98,0.9942922210299755,507.625331414426,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18175,14,3,98,0.9998961402267134,4.031629647022393,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18175,14,5,98,0.9992937182947877,0.6420042349124273,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18177,14,1,98,0.9949265287648587,1935.9879425569106,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18177,14,2,98,0.997281995772154,1193.4621776012427,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18177,14,3,98,0.9998654809947364,12.707743163553781,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18177,14,5,98,0.9994084685368639,1.6352061116286933,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18179,14,1,98,0.9949663447485656,703.2530999896413,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18179,14,2,98,0.9940863134353652,557.3459354444102,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18179,14,3,98,0.9998657097990101,4.7716334213138785,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18179,14,5,98,0.9992737001088083,0.6747729916635778,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18181,14,1,98,0.9952068369127366,1212.6851917069746,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18181,14,2,98,0.9979454951955792,855.8770265727678,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18181,14,3,98,0.9998495866290084,9.875649480846503,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18181,14,5,98,0.9992789054235837,1.2144663107303748,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18183,14,1,98,0.9948088726389733,1102.7768221289316,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18183,14,2,98,0.9978369304637786,687.1409679866742,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18183,14,3,98,0.9998575463996127,8.08223523528509,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d18183,14,5,98,0.9992572654868456,1.0689498651676925,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19001,14,1,98,0.9428159781397679,2192.955310055492,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19001,14,2,98,0.9954345325167343,873.6816723673959,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19001,14,3,98,0.9998239738755876,6.1224702804693205,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19001,14,5,98,0.9996207390605601,0.4725051568185243,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19003,14,1,98,0.993157477216576,185.02553118612013,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19003,14,2,98,0.9970882721657328,96.2983475655718,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19003,14,3,98,0.9997610879752332,1.5601066311271032,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19003,14,5,98,0.9985414623989582,0.22281553720257125,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19005,14,1,98,0.9930904177612321,418.380186491012,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19005,14,2,98,0.9970396496343252,218.4928902290961,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19005,14,3,98,0.9998035155314589,3.1832522598110757,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19005,14,5,98,0.9982668804112629,0.5481499997246186,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19007,14,1,98,0.9948459685577686,337.69293717755545,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19007,14,2,98,0.9943474769531554,253.64373139698472,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19007,14,3,98,0.9997833347127537,2.9037263247816454,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19007,14,5,98,0.999567034796128,0.24822646969312345,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19009,14,1,98,0.9930562073607774,204.37466487884407,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19009,14,2,98,0.9970634809623224,106.03858205323287,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19009,14,3,98,0.9998093575690162,1.5278690532692505,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19009,14,5,98,0.9984819750564952,0.24939285071914574,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19011,14,1,98,0.9943986648172602,948.9246367315885,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19011,14,2,98,0.9952056362435652,787.7060731918791,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19011,14,3,98,0.9998449213109493,7.1950210094340195,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19011,14,5,98,0.9990008808907915,1.0447649553811176,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19013,14,1,98,0.9948813751736675,3300.1717972284673,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19013,14,2,98,0.995874015712709,1776.4971521477867,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19013,14,3,98,0.9998850794342149,17.634636368451297,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19013,14,5,98,0.9993841622243129,2.717631334525358,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19015,14,1,98,0.9948931314523942,929.8099100603675,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19015,14,2,98,0.994321995982821,705.1850514056853,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19015,14,3,98,0.9998921600541131,5.677186657368026,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19015,14,5,98,0.9993484587783305,0.8436360788490113,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19017,14,1,98,0.994760774653812,836.7434148183138,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19017,14,2,98,0.9945152495729003,634.659255272353,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19017,14,3,98,0.9998845145324713,5.328838997091964,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19017,14,5,98,0.9993310321302947,0.7661346232560168,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19019,14,1,98,0.994987440208823,801.5066630419238,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19019,14,2,98,0.9951042299277247,643.8875190430567,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19019,14,3,98,0.9999046287362691,4.78859104050173,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19019,14,5,98,0.9992725868187726,0.7807254139675895,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19021,14,1,98,0.9948740014332998,510.51920286758155,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19021,14,2,98,0.9943284304115269,377.7189829225034,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19021,14,3,98,0.9998527210861565,3.5812686662901934,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19021,14,5,98,0.9993504273538564,0.45917953803372935,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19023,14,1,98,0.9936802585288296,348.8249245805706,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19023,14,2,98,0.9971222505382301,187.80559528179037,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19023,14,3,98,0.9999143148370601,1.8327160266665277,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19023,14,5,98,0.9981715314578162,0.4908130050685422,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19025,14,1,98,0.9938375279642825,501.470381962765,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19025,14,2,98,0.9971419405683414,272.4744541175084,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19025,14,3,98,0.9998649130435656,3.3501061052501098,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19025,14,5,98,0.9983373662694075,0.680764577505324,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19027,14,1,98,0.9949019496341454,575.7042768035658,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19027,14,2,98,0.9943491405099525,441.302271382748,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19027,14,3,98,0.9998723419227026,3.8598680484163035,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19027,14,5,98,0.9993835865401531,0.5100977015671139,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19029,14,1,98,0.9945460935930477,857.7662042339014,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19029,14,2,98,0.9981589090546573,642.9238508417053,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19029,14,3,98,0.999825813488261,7.413557512617135,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19029,14,5,98,0.9990354868168674,0.9415185795372397,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19031,14,1,98,0.9630893059391971,3058.449472851343,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19031,14,2,98,0.9975700353492346,1050.772218992948,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19031,14,3,98,0.9998449276405611,9.862329995664854,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19031,14,5,98,0.9998141825176134,0.5731690337068774,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19033,14,1,98,0.9950192708723801,1540.8482940191082,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19033,14,2,98,0.9970907058159156,970.8023668907434,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19033,14,3,98,0.99987318553726,10.030562372095972,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19033,14,5,98,0.9994730696862949,1.2440765439281638,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19035,14,1,98,0.9926859399505341,427.96782074141015,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19035,14,2,98,0.9970924776643919,215.28616765951236,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19035,14,3,98,0.9998221974439234,3.0107376989759516,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19035,14,5,98,0.998268512295575,0.5442726116270709,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19037,14,1,98,0.9932349329694015,549.9841650506194,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19037,14,2,98,0.9970371968357605,290.3941152130327,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19037,14,3,98,0.9998568621155361,3.609814962001786,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19037,14,5,98,0.9980945551849398,0.7626622182420163,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19039,14,1,98,0.9650128466666035,1283.8898226282472,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19039,14,2,98,0.9979745644553619,407.2239106031394,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19039,14,3,98,0.9998688768802273,3.8970670217420986,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19039,14,5,98,0.999784568486273,0.2662146331161674,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19041,14,1,98,0.9947956207975533,549.9853211462749,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19041,14,2,98,0.994343417067619,394.6002764895623,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19041,14,3,98,0.9999122383124054,2.912215044669325,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19041,14,5,98,0.9993681391601769,0.4812945403589034,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19043,14,1,98,0.9948026989459904,583.8513436023211,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19043,14,2,98,0.9959773536947503,397.90276895901997,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19043,14,3,98,0.9998236834855402,4.754384277186038,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19043,14,5,98,0.9992474074547133,0.5760043150269774,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19045,14,1,98,0.9948773537325499,1353.8728416691827,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19045,14,2,98,0.994376534676505,958.8568599731482,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19045,14,3,98,0.9998942515844591,7.835994852119333,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19045,14,5,98,0.9994422765899882,1.1163487272064678,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19047,14,1,98,0.994840743094725,529.2428786932152,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19047,14,2,98,0.9944482986705213,404.9873900357813,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19047,14,3,98,0.999852162901115,3.829840552559761,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19047,14,5,98,0.999285833137263,0.5043039568386936,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19049,14,1,98,0.9949153476955644,2055.1765516068526,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19049,14,2,98,0.9973703128732313,1303.9231357429062,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19049,14,3,98,0.9998537789701566,14.544306735320172,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19049,14,5,98,0.9994299888884197,1.725310906705688,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19051,14,1,98,0.9922352805972394,293.5717340957406,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19051,14,2,98,0.9970460723881465,144.46741540621392,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19051,14,3,98,0.9998612379064452,1.7709332710392243,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19051,14,5,98,0.998206243668008,0.36864157443143314,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19053,14,1,98,0.9597278054826035,1211.9557141419023,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19053,14,2,98,0.9972033713260806,433.0392850119188,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19053,14,3,98,0.9998517593392302,3.668167118670502,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19053,14,5,98,0.9999254518282393,0.13779991085409105,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19055,14,1,98,0.9949280217124085,687.2197367025585,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19055,14,2,98,0.9946023956722112,529.1844904405935,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19055,14,3,98,0.9998500302912433,5.092694630107072,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19055,14,5,98,0.9993352905705091,0.6383848087675256,2,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d19057,14,1,98,0.9947830155847429,1060.5765727075484,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
