geoid,by,pollutant,adjr,sigma,df.residual,formula
d29137,16,98,0.9808883691462771,615.1123592847916,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29139,16,98,0.9590043127895105,4562.899600798894,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29141,16,98,0.9810431763168831,1604.7363292977882,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29143,16,98,0.9914173148927407,2354.3120807944597,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29145,16,98,0.9906971117970108,3550.0150936349187,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29147,16,98,0.990492477520455,974.4295991122573,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29149,16,98,0.9808467660477068,932.1450652517485,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29151,16,98,0.978438433340911,1320.4766738922938,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29153,16,98,0.9812164307945657,591.662089731727,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29155,16,98,0.9945547410333567,1706.736955556055,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29157,16,98,0.9909642086103376,1285.577573716001,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29159,16,98,0.9885636802430412,2279.6403971202417,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29161,16,98,0.9910256575971231,3049.2260853883245,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29163,16,98,0.9936454058163081,1109.7341367396316,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29165,16,98,0.987570815191657,5950.48540423404,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29167,16,98,0.9926259290887954,1725.344683510025,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29169,16,98,0.9902634363333426,2342.1439549313004,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29171,16,98,0.9810659418422801,337.69141904334623,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29173,16,98,0.987603164973268,1221.4566385682915,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29175,16,98,0.9902739470742438,1349.4140146769798,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29177,16,98,0.991721874911097,785.4774272891816,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29179,16,98,0.9811345785064474,560.0168922548837,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29181,16,98,0.981345663707065,662.6887943776545,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29183,16,98,0.9622459563580255,26729.827714556075,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29185,16,98,0.9898638164637671,988.602694481173,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29186,16,98,0.9525353030008143,4140.826108298105,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29187,16,98,0.9877274666123842,2596.613010761604,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29189,16,98,0.9484552577201318,91964.27753195395,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29195,16,98,0.9935406440736786,1999.7467207604493,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29197,16,98,0.9806814608334118,432.2697363549533,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29199,16,98,0.9813092792429081,300.20455749814596,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29201,16,98,0.9897634950182357,2210.6042007432993,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29203,16,98,0.9534916116980761,1167.358682012693,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29205,16,98,0.9761650042068998,941.2803630906201,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29207,16,98,0.9928936848614751,1496.774166182196,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29209,16,98,0.9851842950627832,2068.156479119464,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29211,16,98,0.9811349173061122,395.88819498862887,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29213,16,98,0.9867301130966231,3071.9363399190843,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29215,16,98,0.9765333110205997,2464.785058250388,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29217,16,98,0.9923150980050117,1323.557728796847,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29219,16,98,0.9932499883282121,1951.4621468438122,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29221,16,98,0.9813381898210589,1463.3081272768384,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29223,16,98,0.9634238917790192,1711.614891797979,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29225,16,98,0.9948721959551472,2414.945531311245,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29227,16,98,0.9835545678259401,112.85945631970466,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29229,16,98,0.9462512938471249,3022.9495012851557,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d29510,16,98,0.908628952656847,29089.863207115377,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30001,16,98,0.9887577100526279,1201.908763642021,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30003,16,98,0.986896171749026,2010.1783952825115,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30005,16,98,0.9809720432363881,514.9889495526469,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30007,16,98,0.9792570864259056,1225.227312876282,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30009,16,98,0.9808111838455078,1271.8089507811253,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30011,16,98,0.9810502377808741,320.7526046974879,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30013,16,98,0.9861087558556276,3123.1592019083732,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30015,16,98,0.981474481992916,745.2979259454115,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30017,16,98,0.9915199115405436,785.864156091805,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30019,16,98,0.9815222224796566,132.65100286763172,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30021,16,98,0.9913888325429726,714.288050211767,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30023,16,98,0.9911972960182515,548.8786839574879,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30025,16,98,0.981757665052685,238.20073034351765,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30027,16,98,0.992548720499688,528.0439455270568,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30029,16,98,0.9894361067312145,4546.908958058108,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30031,16,98,0.9885285693384754,5021.7064548139115,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30033,16,98,0.9804696207267042,238.69131006565382,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30035,16,98,0.9812299579627601,1250.5738581555245,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30037,16,98,0.9813007706723936,228.6725666086602,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30039,16,98,0.9277360849148432,2264.598919034875,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30041,16,98,0.9906489696511322,558.6064412015303,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30043,16,98,0.929066862758354,4526.090180705784,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30045,16,98,0.9815335447728892,513.7298930684367,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30047,16,98,0.9805773566788792,2435.377255368003,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30049,16,98,0.9859529814590196,2920.772845581968,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30051,16,98,0.9819270666991352,177.88585786374802,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30053,16,98,0.9816054193166384,1156.7061343143077,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30055,16,98,0.9806821812549725,298.01140165443184,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30057,16,98,0.9804813344090924,1173.4535840084507,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30059,16,98,0.9804385224816649,214.56523145313454,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30061,16,98,0.9028740981355587,4513.3824727091005,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30063,16,98,0.9861154571075935,5147.834972084414,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30065,16,98,0.9810536952621183,424.6658899566472,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30067,16,98,0.9929758869970456,1337.8289426817416,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30069,16,98,0.9793195976431681,128.94358276715388,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30071,16,98,0.9813637547706477,424.58729758433714,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30073,16,98,0.9472467478639541,1122.7798561305626,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30075,16,98,0.9809533899912117,560.0155046481823,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30077,16,98,0.9800974320936877,1708.1532197088425,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30079,16,98,0.9124804171450496,1087.861752658854,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30081,16,98,0.9926678489867047,1223.9652748987287,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30083,16,98,0.9918848188230938,619.4741958134834,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30085,16,98,0.9798555573528938,749.0484561371891,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30087,16,98,0.9496147352793626,2096.319280139036,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30089,16,98,0.9812153566056859,1088.6461867892428,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30091,16,98,0.9814003548088884,293.09229498074546,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30093,16,98,0.9955859903050474,881.2170107981678,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30095,16,98,0.9377439445034172,3346.9989817913956,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30097,16,98,0.8967407305236981,3529.8188858190683,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30099,16,98,0.9639407308295753,905.6583946115525,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30101,16,98,0.9481048656995454,1152.5295104675938,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30103,16,98,0.8966467094762304,1115.5873216472328,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30105,16,98,0.9814015391537237,686.2966111847239,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30107,16,98,0.9812729907233082,315.1379337242296,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30109,16,98,0.9861372456901571,227.780725557016,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d30111,16,98,0.9918828036126071,4691.659193314268,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31001,16,98,0.988444101258719,1164.3732534995722,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31003,16,98,0.9823840348451727,737.8769768159926,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31005,16,98,0.981879792658912,56.093196506286446,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31007,16,98,0.987168038516447,208.48192544015433,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31009,16,98,0.980909945680039,131.49647627324316,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31011,16,98,0.9811369057787621,516.7719655073804,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31013,16,98,0.9908289599004855,453.6723842574891,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31015,16,98,0.9816081127072984,179.63292730715793,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31017,16,98,0.9805283573402062,332.571858231247,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31019,16,98,0.990364161141964,3524.0016290238223,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31021,16,98,0.9809645487993446,628.3542528401007,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31023,16,98,0.9806180258432021,1008.6708243381374,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31025,16,98,0.993731057842219,2052.0340051874696,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31027,16,98,0.9813051594150374,965.8457035511277,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31029,16,98,0.9815768904377723,358.28074216827247,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31031,16,98,0.9815591387031141,819.0157335639503,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31033,16,98,0.9936773599505647,959.2092547157878,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31035,16,98,0.9795211893863832,595.5253380043325,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31037,16,98,0.993089210271612,535.1490707063463,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31039,16,98,0.9811090328254948,993.8195197875293,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31041,16,98,0.9827179999206956,1139.5664310357756,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31043,16,98,0.9894352044545199,858.8814541054761,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31045,16,98,0.9928068362811745,418.79073236607644,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31047,16,98,0.9946163169849198,2139.2714675227066,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31049,16,98,0.8991234283011497,2698.4325222860143,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31051,16,98,0.9809910437857906,506.44724072367603,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31053,16,98,0.9895201900357984,1745.0120743293492,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31055,16,98,0.9671562230836535,30274.840100437123,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31057,16,98,0.9813178824805863,248.18340051603172,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31059,16,98,0.958728543483757,1234.8356807398131,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31061,16,98,0.9810769341003213,262.69876612455215,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31063,16,98,0.9805799749718624,336.0019434840019,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31065,16,98,0.9810346327656357,482.90490396544044,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31067,16,98,0.9910819138151984,1084.2277047253647,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31069,16,98,0.9812893027772999,275.16180743430397,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31071,16,98,0.9805423056694691,189.6119715534925,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31073,16,98,0.9817677271448336,244.28199251087318,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31075,16,98,0.9810712122367535,113.73762831176504,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31077,16,98,0.9809457508386702,249.46255683197742,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31079,16,98,0.988120813085461,3908.981401593571,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31081,16,98,0.9813766092675766,2737.4739998241516,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31083,16,98,0.9819050276194634,475.609759409998,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31085,16,98,0.9802369721881724,135.05164038375185,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31087,16,98,0.981329800851856,357.85991163629814,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31089,16,98,0.9812219042714092,1072.095798098991,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31091,16,98,0.9817826306587324,102.32433639230238,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31093,16,98,0.9810301315948662,620.0038011580415,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31095,16,98,0.9809315618470118,602.568652716617,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31097,16,98,0.9813180881214263,383.15991342812845,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31099,16,98,0.9869709117438943,641.8966680567119,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31101,16,98,0.9587816141690989,4375.129238436229,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31103,16,98,0.9805435743519023,112.35503252469148,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31105,16,98,0.9326084657283877,2432.963806206841,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31107,16,98,0.9808050512986867,600.8031942264201,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31109,16,98,0.9907112353843128,9986.675869292361,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31111,16,98,0.9920304879312555,3308.00333633749,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31113,16,98,0.9812672520750331,192.6377518103811,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31115,16,98,0.980924196884939,112.29783975667611,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31117,16,98,0.987174495332794,1574.5765117126457,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31119,16,98,0.9812610238026945,70.60302372159653,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31121,16,98,0.98983163188301,788.9515340528816,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31123,16,98,0.9802875002223429,900.9737566836537,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31125,16,98,0.9808933090229763,286.1152715443831,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31127,16,98,0.9802848376951347,603.0856855826819,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31129,16,98,0.9808308563054461,301.05757243043166,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31131,16,98,0.9935884992278811,1181.1840507553325,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31133,16,98,0.980680941875366,246.34912850204765,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31135,16,98,0.9808069270810562,344.7698604767489,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31137,16,98,0.9922512351823131,514.7404162809098,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31139,16,98,0.9797566701692115,938.8628515003015,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31141,16,98,0.9898895028693189,1644.7103636091051,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31143,16,98,0.9817471766010298,488.09889310128926,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31145,16,98,0.99088257281812675,514.4724760832798,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31147,16,98,0.9814206758544913,575.94751299273,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31149,16,98,0.9814462675687384,265.51862846660873,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31151,16,98,0.9924912388169066,495.2543731699152,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31153,16,98,0.9858238459884123,6409.13965831929,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31155,16,98,0.9781327688063435,1820.6516828965125,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31157,16,98,0.9885610440111047,1472.7877620645427,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31159,16,98,0.9945453008860571,1843.205373244969,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31161,16,98,0.9807845380404199,610.344401665157,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31163,16,98,0.9813587805422849,368.03039580826317,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31165,16,98,0.9803597910486238,198.98673662732782,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31167,16,98,0.9910122180983885,447.2997293094536,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31169,16,98,0.9472477289150414,1099.166116100522,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31171,16,98,0.9807943353373819,194.54420428196823,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31173,16,98,0.9824479095188708,519.5690418037946,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31175,16,98,0.9812632844066513,389.2504707685073,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31177,16,98,0.9910888469688856,887.0704303756675,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31179,16,98,0.9922352489355919,350.9985482478875,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31181,16,98,0.9816615040557094,297.8034455678875,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31183,16,98,0.9806676107510035,167.35841771484942,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
d31185,16,98,0.9949521334230809,1598.264172979895,5,year + vmt + sourcehours + vehicles + starts + year * vmt + year * sourcehours + vmt * sourcehours
