geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d27089,12,47,98,0.9837734213737563,278.833805730602,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27089,12,48,98,0.9703636168217002,9.590970001455023,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27089,12,49,98,0.9999877116447561,0.6450005353961215,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,10,98,0.9972276989291161,12.666492572557582,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,20,98,0.9918597946392652,819.8053722996242,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,30,98,0.9942285266875174,796.5598154842437,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,41,98,0.9956998668021343,138.91152092504285,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,42,98,0.9998344141444304,18.3518298916685,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,46,98,0.9974934391599588,88.94961317031257,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,47,98,0.99386520707483,502.38894544661764,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,48,98,0.9902902983318504,12.384182543106359,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27091,12,49,98,0.9999889437057771,1.770883807674734,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,10,98,0.9996865925251798,4.279442102751524,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,20,98,0.9893744900967878,846.3649084298941,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,30,98,0.994556420137538,744.1886527093133,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,41,98,0.9984786852632761,77.80321048855414,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,42,98,0.9974191237728411,65.91218317042969,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,46,98,0.9983702931690498,69.72371896148788,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,47,98,0.991743794380076,366.2706340580587,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,48,98,0.9746976895126274,17.186120563703067,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27093,12,49,98,0.9999711889883247,1.7913869155274844,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,10,98,0.9990898766103152,13.602306313557019,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,20,98,0.9913869252562371,1338.2165504881007,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,30,98,0.9939961156375242,1433.702944407898,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,41,98,0.9987125275809158,133.31708097303192,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,42,98,0.9981230096447685,107.62297671882669,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,46,98,0.9981187403299357,141.9388768348403,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,47,98,0.9952599447059232,570.3327549324875,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,48,98,0.9725945315475377,33.24103591591917,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27095,12,49,98,0.9999976904841614,1.0621340808909614,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,10,98,0.9994077813044722,10.937028340984751,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,20,98,0.9953621475288206,1114.8374048802111,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,30,98,0.9939370796549855,1485.5068099221135,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,41,98,0.9990730818783874,114.42951554032125,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,42,98,0.9974706108292508,121.5566244093131,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,46,98,0.9983551407359699,129.40239489692019,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,47,98,0.99432625467592,573.8468446161958,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,48,98,0.9807837454049282,29.01393981215258,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27097,12,49,98,0.9999965952948489,1.157333077609319,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,10,98,0.9981329448528391,13.723990794388774,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,20,98,0.9936340740667647,958.4295381386764,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,30,98,0.9945884753762045,1016.2177766356667,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,41,98,0.9953195636940513,190.71174311879977,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,42,98,0.9997082937238586,31.976283375733228,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,46,98,0.9975106892602514,116.67150306733554,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,47,98,0.994031464194883,636.1819572679248,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,48,98,0.9812808163924932,22.59723733662009,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27099,12,49,98,0.9999891394737422,2.255780408237992,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,10,98,0.9993502536895519,2.584234994987108,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,20,98,0.9901503569540592,320.3382782162353,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,30,98,0.9940289276529836,320.57466565385806,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,41,98,0.9987535039712316,29.296283906065256,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,42,98,0.998098840711864,24.038499583753477,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,46,98,0.9982617271846397,30.529875482565835,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,47,98,0.983699811122566,222.83211878988712,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,48,98,0.9733982420392415,7.246721653781744,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27101,12,49,98,0.999975074568544,0.7324640091812257,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,10,98,0.9994020958028678,9.316689865552302,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,20,98,0.9930380750360931,1224.3570320221736,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,30,98,0.9950713624460717,1158.9635984424822,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,41,98,0.9970678398833508,173.92251920625537,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,42,98,0.9980927931331937,87.51173698323628,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,46,98,0.9984060916224818,106.46176412927437,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,47,98,0.993732295255651,480.4915097712316,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,48,98,0.9765727563609492,27.40035167230232,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27103,12,49,98,0.9999930194419084,1.2873451412190315,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,10,98,0.9977205376618105,11.648593889072167,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,20,98,0.9914811671160095,838.5651362271154,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,30,98,0.9943368790469953,798.7795613345206,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,41,98,0.9953530015150562,147.58823373570587,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,42,98,0.999893547108466,15.262407668153957,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,46,98,0.9974896287043179,91.38044227671008,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,47,98,0.9931750927703799,582.104112618682,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,48,98,0.9661171926684221,23.8121480015691,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27105,12,49,98,0.9999918184665104,1.6743313411803293,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,10,98,0.9974512651675712,4.851937432931582,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,20,98,0.9902239159067693,302.6077895624737,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,30,98,0.993823771248041,309.1481974372926,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,41,98,0.9987549472130319,27.763090425327842,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,42,98,0.9980594490938827,23.028252162247487,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,46,98,0.9982724652156664,28.858671522096657,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,47,98,0.9845868930233553,205.45809277457371,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,48,98,0.967569133131706,7.584885770962603,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27107,12,49,98,0.9999847904389294,0.54247274677286506,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,10,98,0.9989693182367839,36.25547896526596,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,20,98,0.9911721651829735,4763.962185903767,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,30,98,0.9947493442182371,3746.0471933695167,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,41,98,0.9983156864910693,412.136903016033,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,42,98,0.9989531909971985,199.46249733015452,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,46,98,0.9980076549917036,351.9341008351563,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,47,98,0.9954566136302989,1536.145413478113,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,48,98,0.9762301451009665,92.7039903353471,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27109,12,49,98,0.9999902122462181,5.721156977835149,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,10,98,0.9983612994368467,28.600331033399154,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,20,98,0.992836778828771,2072.1202079664263,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,30,98,0.9940697204974805,2302.6910713840766,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,41,98,0.9988976131437297,201.2645387020855,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,42,98,0.9984825996655522,160.02543014276694,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,46,98,0.997528645049152,259.08148171572236,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,47,98,0.9944252090234555,1267.7454384016403,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,48,98,0.9717251987452049,58.275651740001685,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27111,12,49,98,0.9999888424927896,4.759749739096175,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,10,98,0.9983381992570497,5.1319842526563395,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,20,98,0.9912601392069845,444.4515411318131,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,30,98,0.9944276308434875,405.60131208089797,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,41,98,0.9971729324764198,56.18060330120903,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,42,98,0.9982197488154438,27.834332042982158,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,46,98,0.9984098837879056,35.165332177497895,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,47,98,0.9932703189241494,162.56324778909016,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,48,98,0.9748526646868634,9.233549002246676,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27113,12,49,98,0.9999921583010171,0.4448128461148205,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,10,98,0.9980009859661748,19.181943200726522,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,20,98,0.9887419506706875,1558.9755466924591,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,30,98,0.9934606775230923,1487.4085994005359,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,41,98,0.9985998817170145,147.5018897020521,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,42,98,0.997823849521472,133.0746010844059,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,46,98,0.9916511125371629,309.3975932891531,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,47,98,0.9912958489288055,1540.763205951397,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,48,98,0.9803676810289701,33.641335893898805,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27115,12,49,98,0.9999859981854705,5.127367550894785,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,10,98,0.9988690640624438,3.8788305609434293,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,20,98,0.9968654466867019,205.6363113907398,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,30,98,0.9942289221114823,358.6315786901804,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,41,98,0.9987497975829164,33.38703282371393,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,42,98,0.9980548732580553,27.668433366796393,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,46,98,0.9981766170130837,35.58105907478641,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,47,98,0.9842665355848429,249.12158495076056,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,48,98,0.9902870334775998,4.982394686478488,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27117,12,49,98,0.9999434925421588,1.2548091068222138,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,10,98,0.999746326715967,6.2214640525270095,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,20,98,0.9920336987709344,1211.5507480221925,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,30,98,0.994801416736647,1183.5412924669952,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,41,98,0.9990540000516993,99.465937413533,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,42,98,0.9976371627827165,101.41678130739868,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,46,98,0.9983921253050021,111.46225757189433,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,47,98,0.9921531875779361,570.2373739705864,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,48,98,0.9671865264090755,31.853278204054845,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27119,12,49,98,0.9999506090421425,3.722947518046601,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,10,98,0.9993851416926708,3.7348374248795873,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,20,98,0.9979629863988664,216.4615829911107,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,30,98,0.9938552424545894,483.21572815406154,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,41,98,0.9987483931454711,43.62032701943178,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,42,98,0.9981452291037836,35.280202756050834,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,46,98,0.9982700485584193,45.254460582908514,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,47,98,0.9836089156962362,332.0250971559888,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,48,98,0.9704233392936557,11.352136803541601,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27121,12,49,98,0.999949439203708,1.5499572067029541,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,10,98,0.9992990123375932,79.84546105823998,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,20,98,0.9937676925737525,12497.606508415605,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,30,98,0.9947271812606557,10412.349755428544,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,41,98,0.999241658401737,757.4036885660995,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,42,98,0.9975228832809359,783.5363005862546,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,46,98,0.9983940373438547,808.2021070223491,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,47,98,0.9958496849581898,3141.3337070656303,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,48,98,0.9722750118955806,285.2990259332423,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27123,12,49,98,0.9999932566255845,9.667731526357503,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,10,98,0.9996926562446478,0.9551298078486421,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,20,98,0.9933745948709406,141.2151538299677,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,30,98,0.9942247200647139,169.46024267071076,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,41,98,0.9987417244201403,15.820612439985531,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,42,98,0.9981473572418691,12.754786273643859,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,46,98,0.9982462369247196,16.482215158285467,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,47,98,0.9831813556192347,121.66151319051552,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,48,98,0.9699738142039988,4.139023779354104,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27125,12,49,98,0.9999328189097703,0.646377221091035,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,10,98,0.9999031349627397,2.0107142070011474,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,20,98,0.9900153608254337,649.9862395366479,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,30,98,0.9941187558949767,641.1774092179724,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,41,98,0.9987579546973805,58.935641065757856,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,42,98,0.9981327851968741,48.010754485037275,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,46,98,0.9982411793329858,61.88888469136136,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,47,98,0.9841597526207233,442.6946875700136,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,48,98,0.9839619998502408,11.338191795343512,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27127,12,49,98,0.9999972267410331,0.4923704085063169,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,10,98,0.998324697404677,9.637342253532417,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,20,98,0.9948893235207039,535.9427220950927,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,30,98,0.9944701238474147,716.5399679073455,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,41,98,0.9987549875640342,68.00452333924211,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,42,98,0.9980786328416339,56.128448607099386,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,46,98,0.9982447167775195,71.25527835011826,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,47,98,0.9838054582764335,515.8779384853768,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,48,98,0.992095052622588,9.172382478867476,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27129,12,49,98,0.9999900221167587,1.076406371444844,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,10,98,0.9972409707165538,29.705839711120866,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,20,98,0.9921232714430847,2039.7049578797162,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,30,98,0.9945333932032653,1865.6151984442467,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,41,98,0.9979121866946022,231.77188168578363,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,42,98,0.9999045259016678,33.02287809061882,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,46,98,0.9975102170847547,207.68902324370868,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,47,98,0.9935344319496706,1271.1202758247032,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,48,98,0.9898250115663197,31.200684975493193,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27131,12,49,98,0.9999895162298569,4.216272275028691,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27133,12,10,98,0.9982099674663224,6.0193244928781615,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
