geoid,by,pollutant,adjr,sigma,df.residual,formula
d27167,16,98,0.9900477585751943,903.3825178068528,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27169,16,98,0.9933801004812787,2734.398101032367,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27171,16,98,0.9933069279142855,6081.375293732928,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d27173,16,98,0.9722930981207154,1080.9581529381458,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28001,16,98,0.9943221593453702,948.8612806621192,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28003,16,98,0.9923660922682223,1562.982171097097,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28005,16,98,0.9706144980409704,1280.0833781224235,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28007,16,98,0.9905010627008554,840.4665177061964,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28009,16,98,0.9671952713922688,1757.001236378057,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28011,16,98,0.9918339134358439,1425.7283500690137,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28013,16,98,0.9704840593767813,1259.81869214147,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28015,16,98,0.9636886424522166,2390.8909466906907,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28017,16,98,0.9702290881390374,1962.9843535215582,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28019,16,98,0.9705139344294772,723.134417475205,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28021,16,98,0.9702956997905474,969.6821152874286,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28023,16,98,0.9687841847471748,2274.2411159988687,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28025,16,98,0.9928045817577049,752.5515357064202,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28027,16,98,0.9922026493651793,1032.9826235102494,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28029,16,98,0.9896635561153582,2422.14187892183,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28031,16,98,0.9707497031363723,3712.3404281213343,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28033,16,98,0.9943747983137009,5367.510258332601,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28035,16,98,0.9943912698069078,2969.1638957955984,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28037,16,98,0.9710732129421903,1136.541157803555,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28039,16,98,0.9699652603359243,2072.3339513609903,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28041,16,98,0.9706565136440344,1258.313441998758,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28043,16,98,0.99322952255571,1165.4381513379492,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28045,16,98,0.9934126618017672,2895.698959109934,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28047,16,98,0.9941333789265165,7037.497582888688,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28049,16,98,0.9946534504131848,7906.26495917981,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28051,16,98,0.9581191824272364,3683.3253145954673,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28053,16,98,0.970275346175689,909.4615899931149,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28055,16,98,0.9705486929067075,206.1493615223597,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28057,16,98,0.9593300333474342,3487.353534239921,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28059,16,98,0.9943574745715943,6128.1306357923,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28061,16,98,0.964621135311185,2472.0827155454976,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28063,16,98,0.9707530431093043,863.4092607141928,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28065,16,98,0.9710321322051905,1068.3274247519842,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28067,16,98,0.9929613450801119,3317.6447193932913,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28069,16,98,0.9705744395831131,1263.6122166010744,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28071,16,98,0.9922070109267443,2000.4820057867807,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28073,16,98,0.9935786850286287,2197.6156111408063,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28075,16,98,0.9937021982016802,3682.67695095065,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28077,16,98,0.97094985490864,982.7455079672391,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28079,16,98,0.970326557801915,2487.0856826706026,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28081,16,98,0.9933858966708629,3924.904903782007,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28083,16,98,0.9932210603576357,970.9460830839325,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28085,16,98,0.9930874913286645,1922.682404134863,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28087,16,98,0.9920876809864857,2801.9303443029,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28089,16,98,0.9944869481348032,3812.4165261810863,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28091,16,98,0.9915559997890427,1137.324222827449,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28093,16,98,0.9885351946381666,3940.68246139013,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28095,16,98,0.9873694995915668,2676.041733745446,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28097,16,98,0.9641521441380934,2195.9645539376115,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28099,16,98,0.9920378645623928,1264.5256282312178,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28101,16,98,0.9582175493538677,4145.725804937315,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28103,16,98,0.9699887926978792,1359.838721365801,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28105,16,98,0.9935899891781186,1630.2389334486083,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28107,16,98,0.9926649959277207,2374.891521427558,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28109,16,98,0.9927867988524944,2540.05954234573,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28111,16,98,0.9707298456602441,1671.9897678271311,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28113,16,98,0.9931466329339668,1952.493439201759,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28115,16,98,0.9703443623224125,3525.8453359796204,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28117,16,98,0.9914397777551317,1316.14869508148,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28119,16,98,0.971166024389341,701.6674790356866,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28121,16,98,0.9944311223506348,5912.351010081186,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28123,16,98,0.9620708472391066,4914.462008753351,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28125,16,98,0.9703846620916523,500.71652657424,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28127,16,98,0.9705388394745031,3658.033317014443,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28129,16,98,0.9705767166954262,1419.4964666875867,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28131,16,98,0.9706698678570872,1886.0116219829706,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28133,16,98,0.9902524315370215,1297.390925459562,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28135,16,98,0.9701383705693152,896.9571715737918,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28137,16,98,0.992640098865279,1425.4380075189063,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28139,16,98,0.970462773810057,1795.0352264022708,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28141,16,98,0.9708198500306024,1944.074609817033,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28143,16,98,0.9700649325321801,1883.1437057939295,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28145,16,98,0.992250722338148,1890.1991524729187,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28147,16,98,0.9708752883547836,1159.1944785648952,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28149,16,98,0.9940115140430443,1871.9313232690195,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28151,16,98,0.9930681000268611,1705.8200111588658,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28153,16,98,0.9703037735060183,2074.536587740685,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28155,16,98,0.9704695192211501,1102.2331794730085,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28157,16,98,0.9710738633028986,1025.3853317400624,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28159,16,98,0.9711389183586411,1822.362928142217,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28161,16,98,0.9595641339985386,2619.919582718104,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d28163,16,98,0.9913298819817287,1812.9777434271014,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29001,16,98,0.993315111012417,718.6192493689931,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29003,16,98,0.9903147042404055,1710.5449168571167,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29005,16,98,0.9569972856678125,2094.575634462656,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29007,16,98,0.9921455600096416,1024.6393065342636,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29009,16,98,0.9872598745761643,1872.2569133804473,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29011,16,98,0.9582304702490853,2200.501592698029,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29013,16,98,0.9517737091583344,3105.859604520406,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29015,16,98,0.9671639633858876,2003.4287486512026,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29017,16,98,0.970634419054418,921.9761215037207,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29019,16,98,0.9940462148703324,5639.402088416717,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29021,16,98,0.9941950353731291,2815.0974970689444,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29023,16,98,0.9931526908409493,2093.7581652092636,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29025,16,98,0.9548241128605377,1919.5557796468502,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29027,16,98,0.9897449058999269,4822.671174444817,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29029,16,98,0.9677867880217912,5163.793462516082,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29031,16,98,0.9938687624466636,2663.634652174605,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29033,16,98,0.9703288759362766,810.1472671479173,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29035,16,98,0.9301832551158058,1694.443143682632,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29037,16,98,0.9938524500111712,3346.6467527037667,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29039,16,98,0.9702751609623426,891.7709783419746,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29041,16,98,0.9704013377579446,633.5806007028755,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29043,16,98,0.9930977384392532,2712.0301362724654,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29045,16,98,0.9659069981391412,1156.3769438905329,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29047,16,98,0.9945042240760318,6442.7112102667215,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29049,16,98,0.9867040300235917,2043.8021840197202,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29051,16,98,0.9943512049289,2371.3820905203543,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29053,16,98,0.9896009032199207,2521.971455816442,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29055,16,98,0.9819675098668073,3031.163530216651,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29057,16,98,0.9705293619170626,610.0716853259996,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29059,16,98,0.9687499099402224,1521.387577207828,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29061,16,98,0.9517352761315102,2808.8829586566353,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29063,16,98,0.9892796056980491,1040.0407798314714,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29065,16,98,0.9705843452719477,1131.6036694804227,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29067,16,98,0.9705235660494349,1032.9307267840263,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29069,16,98,0.990098234267684,1368.0226298189364,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29071,16,98,0.9933596492948172,4787.109411305781,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29073,16,98,0.9703211544026418,1214.7985423011148,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29075,16,98,0.9705791895853759,464.2289216234675,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29077,16,98,0.9945122478693168,8836.125238207556,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29079,16,98,0.9916568782350663,395.0318379407588,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29081,16,98,0.951946260586077,2932.1752508654577,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29083,16,98,0.9913875119255668,1572.4597185659563,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29085,16,98,0.9706539508698595,809.2273806885414,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29087,16,98,0.9142149932938779,4095.046003345327,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29089,16,98,0.9855069711785958,511.5819680460131,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29091,16,98,0.9921932167509221,2060.1509180888047,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29093,16,98,0.970841398322945,853.9693963594093,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29095,16,98,0.9926719024171159,21025.78081659418,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29097,16,98,0.9943053236940482,4196.8209107887305,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29099,16,98,0.9941000926002165,6402.960654975713,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29101,16,98,0.9918736702102031,2458.736704679504,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29103,16,98,0.9705086538952405,458.8228902940054,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29105,16,98,0.9925227200826053,2753.194235551217,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29107,16,98,0.9738982868988781,5634.429836828571,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29109,16,98,0.990527225782193,3205.1815100561644,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29111,16,98,0.9557962547136337,1763.0895698200322,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29113,16,98,0.9904032051793625,2409.645794832891,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29115,16,98,0.9519677213768104,1933.7685410519696,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29117,16,98,0.9927944679529053,776.134839644161,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29119,16,98,0.9841440307342034,1950.0963471398147,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29121,16,98,0.9919397340936394,1203.9328711301,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29123,16,98,0.9614976279677625,1562.899300272542,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29125,16,98,0.9706238792613756,1014.755141523995,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29127,16,98,0.993325351024155,1687.7245964744527,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29129,16,98,0.9704744053295934,427.1998985919543,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29131,16,98,0.9631297215961996,3578.1567319933306,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29133,16,98,0.9891592727052838,1139.8800272466333,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29135,16,98,0.9700200784630326,1292.9430658061708,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29137,16,98,0.9705944056903756,762.9930108220848,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29139,16,98,0.9608921250540484,4456.6028777939755,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29141,16,98,0.9706050802270447,1998.283207740523,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29143,16,98,0.983316589932199,3282.4253198974416,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29145,16,98,0.9923038789066381,3228.919701060598,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29147,16,98,0.9923153530748192,876.0497021345234,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29149,16,98,0.9702153779521351,1162.4077444875236,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29151,16,98,0.9695083988044235,1570.292992356601,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29153,16,98,0.9704675635185519,741.8811264818981,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29155,16,98,0.9860334085350319,2733.3958943522857,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29157,16,98,0.9928114273508516,1146.6649111692614,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29159,16,98,0.9937024662492727,1691.6419696967675,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29161,16,98,0.9926997697756392,2750.1512980511366,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29163,16,98,0.9879271814643297,1529.6052714553439,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29165,16,98,0.993671343242626,4246.066996505497,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29167,16,98,0.9917229298213374,1827.9340967715204,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29169,16,98,0.9927401235883125,2022.4385941979792,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29171,16,98,0.9704707534308077,421.72015240268365,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29173,16,98,0.9800540684110156,1549.3509612026864,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29175,16,98,0.9931556190442075,1131.9936461274692,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29177,16,98,0.9906789674474077,833.4887244664785,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29179,16,98,0.9705104618379414,700.1673522113338,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29181,16,98,0.9706659715042685,831.008719847565,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29183,16,98,0.9940635076567327,10599.35355369622,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29185,16,98,0.9531315127840503,2125.8128352691683,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29186,16,98,0.957089878244453,3937.1459096776093,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29187,16,98,0.9935626752934298,1880.5843850921628,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29189,16,98,0.993015360472461,33853.14144739632,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29195,16,98,0.9918893163726231,2240.8310620134275,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29197,16,98,0.970410329702307,534.9802543118338,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29199,16,98,0.9706650225123192,376.09463323120855,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29201,16,98,0.9932360163567243,1796.9517427360279,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29203,16,98,0.9572633908349034,1119.0222021971977,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29205,16,98,0.9546194894463441,1298.8115665288615,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29207,16,98,0.9907243447777808,1710.0403025719834,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29209,16,98,0.9738533652923437,2747.4521314771405,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29211,16,98,0.9705590795619033,494.55988517035087,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29213,16,98,0.9937295141950758,2111.685293212148,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29215,16,98,0.9687976759469862,2842.147515997751,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29217,16,98,0.9917953791915372,1367.5807491874455,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29219,16,98,0.9908328239069438,2274.1842975979685,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29221,16,98,0.9708759754212761,1828.0353735315744,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29223,16,98,0.9646929642389354,1681.6590090588002,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d29225,16,98,0.9870054736713624,3844.3405817329476,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
