geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d06045,15,3,98,0.9705827756376167,7018.774976935416,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06045,15,5,98,0.9926895818046205,1397.014247508442,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,15,2,98,0.8966497853148094,14026.62053969275,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,15,3,98,0.970812845949364,8240.957778954877,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,15,4,98,0.987741753431365,1683.7733094491634,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06047,15,5,98,0.9926433618052449,2338.5823137193333,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06049,15,3,98,0.9704991693862566,1680.0981766670807,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06051,15,3,98,0.970568459057117,3128.1321801645313,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06051,15,5,98,0.992621128845165,208.30904408204242,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,15,2,98,0.9191498035357651,12807.196132356987,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,15,3,98,0.9705097926203595,4324.423595177748,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,15,4,98,0.9891220123823685,3326.672082257852,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06053,15,5,98,0.9943222462419142,4941.708375038033,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06055,15,3,98,0.9704950843862108,3774.3254774419697,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06055,15,4,98,0.9891073787701071,646.7373700370817,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06055,15,5,98,0.9931826641872048,1703.695575065845,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,15,2,98,0.9338706580481353,3142.7209237305206,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,15,3,98,0.9707753545222946,2054.8583649277894,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,15,4,98,0.9884956925878624,522.8249585878795,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06057,15,5,98,0.9930979090076753,1351.825662334043,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06059,15,3,98,0.9721394588720846,77.83235405908513,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06059,15,4,98,0.9906439590466074,42127.21226680858,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06059,15,5,98,0.9926197002185887,50652.08592460088,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,15,2,98,0.9148418077673329,7896.349555728244,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,15,3,98,0.9706226674345343,3094.6127685480456,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,15,4,98,0.989643058223245,4325.451197495018,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06061,15,5,98,0.9949781036437954,4134.889357182816,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06063,15,3,98,0.9705788887718868,2638.041315864668,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,15,2,98,0.9127632859085956,28304.25214462696,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,15,3,98,0.9714512950435443,12244.024567320828,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,15,4,98,0.9900942486541693,29160.796026164793,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06065,15,5,98,0.9937028206822419,29296.306558825025,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,15,2,98,0.9114342481655728,7754.57380850047,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,15,3,98,0.9714466681521771,4447.647593882499,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,15,4,98,0.9904531046173877,16592.810370754556,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06067,15,5,98,0.9930201937797333,19075.40219539798,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06069,15,2,98,0.8228834318297282,3553.464698573173,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06069,15,3,98,0.9703068607102308,2611.3952154604794,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06069,15,5,98,0.9925531606604489,562.3178604913317,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,15,2,98,0.9136703864932206,64526.905938828124,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,15,3,98,0.9698208606668499,15143.75350049592,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,15,4,98,0.9895444989763904,27787.531965157545,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06071,15,5,98,0.9947296325646748,25394.86219442006,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,15,2,98,0.9103564673152377,23020.176577649872,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,15,3,98,0.9710219688571462,8035.895830065612,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,15,4,98,0.9903783876443718,50858.545263703534,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06073,15,5,98,0.9928530163695186,40894.631973100004,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06075,15,4,98,0.9908996259036431,3858.076840920711,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06075,15,5,98,0.9928106402973007,7379.590492485798,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,15,2,98,0.9190320296499724,18545.816028996454,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,15,3,98,0.9705845124743255,8533.810402828001,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,15,4,98,0.9892094684166056,8838.44378964298,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06077,15,5,98,0.9947328280905017,6097.38286052685,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,15,2,98,0.9249317754509809,5386.462854719845,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,15,3,98,0.9705625139837577,6280.469189242049,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,15,4,98,0.9892521862505671,3789.0409834655457,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06079,15,5,98,0.994006973078728,3393.0518213856053,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06081,15,3,98,0.9711427385196055,1216.7874216243995,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06081,15,4,98,0.990640764037117,13415.436135066273,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06081,15,5,98,0.9926700625269931,9251.892161384823,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,15,2,98,0.9211974063831562,9935.2229316203,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,15,3,98,0.9705268251787816,4718.8366073634625,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,15,4,98,0.9892151151312162,3769.191030119716,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06083,15,5,98,0.9944033892218207,4169.800071552071,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,15,2,98,0.910240655098404,2227.818581080639,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,15,3,98,0.9718600860496855,4077.248163234928,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,15,4,98,0.990656685688813,23802.492269820417,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06085,15,5,98,0.9928232171060632,25174.259344255395,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,15,2,98,0.9148259235691177,1707.1256191633195,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,15,3,98,0.9706005661105643,1448.3956486408244,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,15,4,98,0.9901524166082915,2094.300192309659,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06087,15,5,98,0.9938288450693923,2987.256628249144,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,15,2,98,0.9354326789295527,5700.208957719115,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,15,3,98,0.9704958401350091,4629.566135050846,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,15,4,98,0.9884788394056628,1965.830320992179,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06089,15,5,98,0.9930697369256715,1744.7071336183492,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06091,15,2,98,0.8679657420810717,1104.7354006105052,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06091,15,3,98,0.9707066338737025,716.3553749231357,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,15,2,98,0.8194831850825202,7024.336654172553,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,15,3,98,0.9705664388681902,3195.7985669398563,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,15,4,98,0.9869990249645351,596.6886178583159,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06093,15,5,98,0.9927492143872343,298.50247839419706,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,15,2,98,0.9130247577894025,12672.949862883132,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,15,3,98,0.9704485174794011,3467.6684481175635,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,15,4,98,0.9895602593247038,9032.265784679223,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06095,15,5,98,0.9940614966510278,3973.11710849817,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,15,2,98,0.9217651001423727,3587.603427761621,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,15,3,98,0.970961129298071,7842.149284639123,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,15,4,98,0.9896912509962158,4905.567697538356,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06097,15,5,98,0.9948572606542925,5329.394146455027,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,15,2,98,0.9219270800853531,7987.730515843072,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,15,3,98,0.9706405364046377,6494.937743725751,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,15,4,98,0.9894387907888985,3282.5327755722824,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06099,15,5,98,0.9945069683229486,6178.225087353819,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,15,2,98,0.9399025471113203,2791.6009046130457,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,15,3,98,0.9704063881849083,2492.811990528295,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,15,4,98,0.9881767113925399,206.97385891091446,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06101,15,5,98,0.9929085352052773,1343.619429387669,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,15,2,98,0.8173832794709329,10198.785490189031,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,15,3,98,0.9702716441042846,2678.1468418916215,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,15,4,98,0.9863526305820246,601.1740811995303,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06103,15,5,98,0.9925672322789606,319.0198807710109,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06105,15,3,98,0.9710667453384816,1700.6865647982243,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,15,2,98,0.9300698815475571,9631.521040910835,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,15,3,98,0.970342027775539,7537.108191910781,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,15,4,98,0.9888141446162668,3056.4352817943964,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06107,15,5,98,0.9933253858354788,4405.373151606093,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06109,15,3,98,0.9706536191386506,2791.740571288893,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06109,15,5,98,0.9928198059257675,856.9472874731164,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06111,15,3,98,0.9714903928823263,4440.829019107924,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06111,15,4,98,0.9906831962171595,9508.421183794813,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06111,15,5,98,0.9930794631691893,11990.620568023116,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,15,2,98,0.9209508370660069,13292.417901049099,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,15,3,98,0.9705182065780648,2132.8940795511025,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,15,4,98,0.98821130024822,2384.4921791052975,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06113,15,5,98,0.9935535169611456,2085.773244332841,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,15,2,98,0.9357762186156687,27.788268654110794,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,15,3,98,0.9707515831443688,2795.337098165198,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,15,4,98,0.9886887360449557,465.77542019829315,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d06115,15,5,98,0.9927828335898536,666.5046041223401,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,15,2,98,0.9110784586429211,2668.3702677123897,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,15,3,98,0.9706852396728227,1376.9439512396712,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,15,4,98,0.9902829293888192,8101.398920251442,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08001,15,5,98,0.9926895318930651,6944.173670729568,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08003,15,3,98,0.9706178094369361,1294.7680905519767,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08003,15,5,98,0.9925846386174559,201.13438826945938,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,15,2,98,0.9122571621693077,3086.8768067657925,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,15,3,98,0.9717764112016618,261.61800514997856,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,15,4,98,0.9904641469312274,4661.641939059728,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08005,15,5,98,0.9926639380816505,9896.446365078351,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08007,15,3,98,0.9702032834516737,1600.9677635745943,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08009,15,3,98,0.9703668093587791,793.3175064412136,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08011,15,3,98,0.970524383409862,644.2943622169587,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,15,2,98,0.9233845217505487,1888.590890800086,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,15,3,98,0.9706310505405711,4389.852525959538,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,15,4,98,0.989678757549056,1496.6706470106826,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08013,15,5,98,0.9946818076751613,3931.9162714036765,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,15,2,98,0.910200223971576,1978.303896399981,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,15,3,98,0.9708107210411937,32.86062196647158,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,15,4,98,0.9899736139907785,836.0810078120568,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08014,15,5,98,0.9930748133439847,1244.97115285149,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08015,15,3,98,0.9702109712642886,2035.248466146908,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08015,15,5,98,0.992601272701811,124.92049703351402,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08017,15,3,98,0.9704479566537463,745.4661153584568,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08019,15,2,98,0.8810704884030468,11820.215972061227,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08019,15,3,98,0.9707209671719325,630.5153023422469,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08021,15,3,98,0.9707602949246764,711.8065808386224,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08023,15,3,98,0.9707594988650505,748.7895309259193,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08025,15,3,98,0.9708252220505466,286.7941162918581,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08027,15,3,98,0.9703646463533865,377.3240421524027,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08029,15,3,98,0.970684513522844,1956.5282325387022,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08029,15,5,98,0.9927053796574671,239.7121500192179,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08031,15,4,98,0.990760183549898,9445.821758504477,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08031,15,5,98,0.9924883598611385,10097.587144812136,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08033,15,3,98,0.970554523029044,479.4194121439848,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,15,2,98,0.9158216842562321,8597.191061918327,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,15,3,98,0.9705901913971396,2547.068181666079,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,15,4,98,0.9895536706424565,4280.373898403697,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08035,15,5,98,0.9949308121152244,3449.1782915086287,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,15,2,98,0.9231321785864415,5916.845070365183,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,15,3,98,0.9706714611106008,927.3387936321097,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,15,4,98,0.9876592530789258,1014.9385226496745,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08037,15,5,98,0.9930305564102843,539.9607749782546,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08039,15,2,98,0.8667768783387382,3085.399165445473,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08039,15,3,98,0.9709038982308411,1725.919299918434,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,15,2,98,0.9137076914434501,3075.4605290571226,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,15,3,98,0.9709952385009265,5128.805968095814,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,15,4,98,0.990275011969839,6641.47549523924,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08041,15,5,98,0.9940171489439878,8236.822136882205,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08043,15,3,98,0.9702442150148499,2238.770318014636,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08043,15,4,98,0.9878781793392679,150.18617776626044,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08043,15,5,98,0.9927255505040324,370.2146309779187,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,15,2,98,0.9070444128537788,8436.017963019993,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,15,3,98,0.9702698772322433,1172.4921441299246,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,15,4,98,0.9867928620064531,384.0854650732629,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08045,15,5,98,0.9928202561097573,815.047558604776,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08047,15,3,98,0.9704705512638513,602.9913509148016,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08049,15,3,98,0.9703488378627256,2701.9551282330626,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,15,2,98,0.8520332371976356,35.32432242116039,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,15,3,98,0.9708013304448824,1910.264969791958,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,15,4,98,0.9869006625567276,53.03636563174391,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08051,15,5,98,0.9926870130966605,37.54833551513317,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08053,15,3,98,0.970378206726945,128.40812466826614,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08055,15,2,98,0.8700066744142698,3553.03906596752,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08055,15,3,98,0.970690629396438,958.007141338428,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08057,15,3,98,0.9705432261512436,510.1658681546267,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,15,2,98,0.9131330339545946,1245.1590782605458,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,15,3,98,0.9712409770754421,3707.2720431160114,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,15,4,98,0.9903767987534714,6114.978860706177,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08059,15,5,98,0.9933902692983765,8308.993146624513,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08061,15,3,98,0.9704553028193015,643.6131031559895,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08063,15,2,98,0.8800883497334713,5157.89501917939,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d08063,15,3,98,0.9707341909491155,292.5413607969392,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
