geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d12131,14,1,98,0.9931356786307226,3893.7311010535614,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12131,14,2,98,0.9960415056695212,2359.8961991535316,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12131,14,3,98,0.9999009107904737,19.755772332361143,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12131,14,5,98,0.9985995138586725,4.486721416193402,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12133,14,1,98,0.9912833983535603,1424.5011237399162,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12133,14,2,98,0.9951489931766088,1076.7176090667404,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12133,14,3,98,0.999893172307832,7.304995637921078,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d12133,14,5,98,0.9999486368806273,0.28714285167049847,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13001,14,1,98,0.9917186745424889,850.6689278223816,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13001,14,2,98,0.9947412269462704,451.3735646542698,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13001,14,3,98,0.9999090275813883,3.534867647946534,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13001,14,5,98,0.9988353435600641,0.7968475596671035,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13003,14,1,98,0.9926533654243603,401.17122926815665,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13003,14,2,98,0.9926881632868455,315.66314140833776,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13003,14,3,98,0.9999035356356927,2.0467010669802677,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13003,14,5,98,0.9996242835610522,0.23713934859416366,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13005,14,1,98,0.9924924051498644,431.50614342892953,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13005,14,2,98,0.9926760580758786,336.0374123107223,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13005,14,3,98,0.9999032163532026,2.1804794248932424,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13005,14,5,98,0.9996253144126124,0.25197528876264974,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13007,14,1,98,0.9916852698196359,217.5609439103327,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13007,14,2,98,0.9926841620973113,160.99948236009445,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13007,14,3,98,0.9999032844222165,1.0450016342103772,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13007,14,5,98,0.9995443362562897,0.1331291476579249,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13009,14,1,98,0.9883277796014057,1836.6715325342313,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13009,14,2,98,0.9955273195073654,657.2831660652778,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13009,14,3,98,0.9999145040219741,5.704971091827532,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13009,14,5,98,0.9988065068542764,1.4073646787184486,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13011,14,1,98,0.9925014631357569,896.4568107384924,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13011,14,2,98,0.9968513936116706,570.4042646934031,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13011,14,3,98,0.9998896371465961,4.887782766546524,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13011,14,5,98,0.9978456948113453,1.2388963027528026,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13013,14,1,98,0.9859761410514329,3557.3860309126717,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13013,14,2,98,0.9959687367893432,937.4621534949664,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13013,14,3,98,0.9999177862722342,8.764624030451738,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13013,14,5,98,0.9973446823598416,3.5412842464969856,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13015,14,1,98,0.9857967857598536,7991.493118395977,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13015,14,2,98,0.9964862735704827,2562.4712736802917,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13015,14,3,98,0.999900872809115,23.130389984959702,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13015,14,5,98,0.998975488421803,5.058057505477314,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13017,14,1,98,0.9885163300385457,595.4281979477149,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13017,14,2,98,0.9954794364242812,216.2843714415878,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13017,14,3,98,0.9999141831883684,1.860549350741954,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13017,14,5,98,0.9988648371976058,0.45040064087300563,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13019,14,1,98,0.9917220523797183,636.4462435471844,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13019,14,2,98,0.9926746005647568,471.96697580544765,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13019,14,3,98,0.9999033865553645,3.0595602399534645,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13019,14,5,98,0.9996124973847,0.3599279739797524,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13021,14,1,98,0.9837704442423696,9201.99364404118,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13021,14,2,98,0.9963193939436419,2445.1573404214873,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13021,14,3,98,0.9999058755278277,22.67251790478203,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13021,14,5,98,0.9986507136103914,6.113618605370582,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13023,14,1,98,0.9920603380830921,463.38253109455803,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13023,14,2,98,0.9960273880634138,245.50729331332337,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13023,14,3,98,0.9999039431158553,2.089996526711048,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13023,14,5,98,0.9987613638960038,0.4595605190753548,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13025,14,1,98,0.9931771674816813,586.2719176787081,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13025,14,2,98,0.9922467867331027,487.0773196575671,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13025,14,3,98,0.9999033261876703,3.0793908655022895,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13025,14,5,98,0.998915985966837,0.6091049483792177,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13027,14,1,98,0.9931709104261568,627.8798007457722,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13027,14,2,98,0.9920499747034867,525.1725428225967,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13027,14,3,98,0.9999034670899968,3.2809529775570634,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13027,14,5,98,0.9986297430511606,0.7321452244153098,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13029,14,1,98,0.9892401581737966,2704.897672387884,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13029,14,2,98,0.9970890780489978,1308.3094216529698,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13029,14,3,98,0.9998877568953068,11.485189246365834,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13029,14,5,98,0.9985261133452313,2.5185947208197126,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13031,14,1,98,0.9910694558613363,3423.558333667447,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13031,14,2,98,0.996753092901687,1734.005897161853,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13031,14,3,98,0.9998980632953577,14.983463160850595,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13031,14,5,98,0.9988580060490823,3.052599679235335,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13033,14,1,98,0.9931827557131082,1123.7083179914694,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13033,14,2,98,0.9939586125865367,760.0131608539937,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13033,14,3,98,0.9999062459890418,5.525402069302673,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13033,14,5,98,0.9986547484402105,1.2690877793858673,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13035,14,1,98,0.9931991840780319,1102.9240160392355,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13035,14,2,98,0.9972231514610573,768.15108690886575,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13035,14,3,98,0.9998849454018083,6.612526309349697,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13035,14,5,98,0.9982361503962047,1.4508386936808475,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13037,14,1,98,0.9921424544943711,217.38322570104853,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13037,14,2,98,0.9926938767372884,165.6583664714928,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13037,14,3,98,0.9999035027432243,1.0750386755313703,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13037,14,5,98,0.9996113690608701,0.1263723994889914,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13039,14,1,98,0.9882125572774408,3340.4857245845783,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13039,14,2,98,0.997251247313703,1708.1815614264344,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13039,14,3,98,0.9998801225112158,14.100041158864881,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13039,14,5,98,0.998896792145725,2.553231278683266,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13043,14,1,98,0.9820364004397839,1169.2901414026664,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13043,14,2,98,0.9956985759867041,729.0157173667421,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13043,14,3,98,0.9998873521543644,4.523769726303671,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13043,14,5,98,0.9999704333735767,0.1251569562515643,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13045,14,1,98,0.9868834018737033,5708.092601599443,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13045,14,2,98,0.9960980674657671,1866.0861206229754,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13045,14,3,98,0.9999090542268649,16.763028258118453,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13045,14,5,98,0.9988420181757642,4.022129673447956,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13047,14,1,98,0.9852576258960465,3715.6552291209764,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13047,14,2,98,0.9961698993497405,1129.499151169311,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13047,14,3,98,0.9999022635714657,10.12576928326237,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13047,14,5,98,0.9990232907084997,2.234546815989962,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13049,14,1,98,0.9927215182755668,486.9511378954565,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13049,14,2,98,0.9943323396564085,295.9252682365229,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13049,14,3,98,0.9999072466689728,2.2220546717906644,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13049,14,5,98,0.9987223034613626,0.5153207550959673,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13051,14,1,98,0.9843370499855197,15308.976231298882,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13051,14,2,98,0.9961687649895984,4102.478349881001,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13051,14,3,98,0.9999073502338572,37.6235280302396,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13051,14,5,98,0.9983012472862759,11.649853248865467,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13053,14,1,98,0.9935240406927119,360.7201591991995,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13053,14,2,98,0.9934248073291916,268.2710969170229,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13053,14,3,98,0.9999050944251959,1.8644545983297864,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13053,14,5,98,0.9984385448998386,0.4537221672462012,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13055,14,1,98,0.9911133684255952,854.9921127598398,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13055,14,2,98,0.9949387809935213,423.9300626779056,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13055,14,3,98,0.9999098626112897,3.4027774993580184,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13055,14,5,98,0.9988704597453404,0.7556623318323141,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13057,14,1,98,0.9860225499363404,8585.469433250335,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13057,14,2,98,0.9961590393565704,2593.8058485595366,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13057,14,3,98,0.9999083922681192,23.61571946758508,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13057,14,5,98,0.9987517460793085,6.01443310716811,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13059,14,1,98,0.9843104473652277,4995.932163278472,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13059,14,2,98,0.9961646015761746,1235.522753688307,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13059,14,3,98,0.9999138360651377,11.719056581521704,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13059,14,5,98,0.9954101862602324,6.154585666496872,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13061,14,1,98,0.9926292772428487,122.7540014859937,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13061,14,2,98,0.9926845057151614,96.83117826517099,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13061,14,3,98,0.9999035469403437,0.6280249611986435,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13061,14,5,98,0.9996310353244572,0.0717929599756821,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13063,14,1,98,0.9954333687131754,7155.404011929447,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13063,14,2,98,0.9962610964122544,3559.2597922376704,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13063,14,3,98,0.9999056133592308,32.94900163616042,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13063,14,5,98,0.9982709197929526,10.12253093294234,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13065,14,1,98,0.9919118826931547,380.03724230111607,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13065,14,2,98,0.9926767965308285,284.569027543053,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13065,14,3,98,0.9999033174994602,1.845073138565438,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13065,14,5,98,0.9995936170997496,0.2226603192984943,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13067,14,1,98,0.9830711151810423,31183.04394042571,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13067,14,2,98,0.9962358286855362,7711.86463429486,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13067,14,3,98,0.9999098721623956,72.51109109182325,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13067,14,5,98,0.9960411927976656,34.53789838343516,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13069,14,1,98,0.9900631021451146,1585.1960659035167,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13069,14,2,98,0.9951762524049288,686.7883969958167,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13069,14,3,98,0.9999115512654476,5.660802393850851,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13069,14,5,98,0.998887827779247,1.3012284455625565,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13071,14,1,98,0.98970331540708,1682.8195377349791,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13071,14,2,98,0.995242974719977,699.5594696528988,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13071,14,3,98,0.9999122208731358,5.813083147854224,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13071,14,5,98,0.9988998143145863,1.344333549418381,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13073,14,1,98,0.9866581489497993,4493.696554254577,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13073,14,2,98,0.9965778949124999,1427.209382730009,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13073,14,3,98,0.9999067638497833,13.142244806009339,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13073,14,5,98,0.9987566469944411,3.228564297376119,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13075,14,1,98,0.9849684881852303,2050.3394653443197,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13075,14,2,98,0.9973906851758166,804.3992150660829,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13075,14,3,98,0.9998794093029573,7.23889090495034,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13075,14,5,98,0.9988057665128488,1.4242249071298467,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13077,14,1,98,0.9862870275974748,6389.62046097223,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13077,14,2,98,0.9965937021562262,2100.3085227778834,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13077,14,3,98,0.999903001997924,19.035761013913866,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13077,14,5,98,0.9989160450250586,4.25668234537399,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13079,14,1,98,0.9937932473909399,322.2756379552642,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13079,14,2,98,0.99223883513219,284.8067900233514,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13079,14,3,98,0.9999028129658829,1.7978818686735163,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13079,14,5,98,0.9992979729771148,0.2822151509809299,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13081,14,1,98,0.9885438985760668,1835.8077266952953,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13081,14,2,98,0.9971647397746772,888.0391351114599,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13081,14,3,98,0.9998852441749914,7.6239361824667675,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13081,14,5,98,0.9987598771001635,1.5090318739092028,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13083,14,1,98,0.9903923483830233,1205.9796414690281,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13083,14,2,98,0.9953405732996016,1183.6982059205754,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13083,14,3,98,0.9998780790476686,6.730295840441291,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13083,14,5,98,0.9987830408200884,1.1268507513098018,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13085,14,1,98,0.9911281724543901,943.8908640879387,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13085,14,2,98,0.9949251303787714,469.5150967492683,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13085,14,3,98,0.9999098876534054,3.761799083545298,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13085,14,5,98,0.9988441522317295,0.8448304426184917,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13087,14,1,98,0.9912971532234708,1336.7036004346123,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13087,14,2,98,0.9947415014037477,694.7715641606328,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13087,14,3,98,0.9999077466488211,5.418375590105708,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13087,14,5,98,0.9987822334537801,1.2484581501654146,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13089,14,1,98,0.9955343279266649,18181.99598988245,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13089,14,2,98,0.9962700530059612,9379.9945186536,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13089,14,3,98,0.9999031129183046,86.02657449542812,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13089,14,5,98,0.9994345193258743,14.906916278256922,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13091,14,1,98,0.9928075120898419,674.4047975779474,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13091,14,2,98,0.9942749685872009,421.68956699818983,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13091,14,3,98,0.9999071407798957,3.1538043908517635,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13091,14,5,98,0.9987274345427279,0.7171465894477282,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13093,14,1,98,0.9809664762687367,2027.8757214419536,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13093,14,2,98,0.9883779671058153,2354.074237372083,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13093,14,3,98,0.9998723130780222,8.419369890702301,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13093,14,5,98,0.999955107090443,0.260756074333442,2,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
d13095,14,1,98,0.9861294084245826,3962.6249265383667,5,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + poly(starts, 2) + year"
