geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d13029,12,47,98,0.9930273342043581,1279.5480092409473,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13029,12,48,98,0.9717503123556948,49.77545117376768,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13029,12,49,98,0.9999277855134642,10.7812464509115,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,10,98,0.9985465197241409,28.29843100504912,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,20,98,0.9904757055482523,2952.963155837414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,30,98,0.9957192493199367,2196.9933409830146,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,41,98,0.9972917038782466,344.0595948902667,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,42,98,0.9997129986886683,72.23457590094975,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,46,98,0.9975427819113167,265.9311860221017,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,47,98,0.9929294569205792,1540.8913348459246,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,48,98,0.9876539102729331,43.35558725028582,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13031,12,49,98,0.9999344621754346,12.163398300714926,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,10,98,0.9991541004314887,8.82083015007845,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,20,98,0.9906319864771204,1052.8126742984898,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,30,98,0.995644465312994,851.8795861369746,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,41,98,0.9973578669556857,129.8002814484762,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,42,98,0.9982931644892383,66.39075201812157,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,46,98,0.9960364970514655,134.94511616532907,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,47,98,0.9836533631549543,627.8118336136315,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,48,98,0.9881490034146769,14.993478968670965,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13033,12,49,98,0.9999563937143469,2.64464481930755,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,10,98,0.9990325210550911,9.166739088425164,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,20,98,0.9918961772772956,965.0284530925964,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,30,98,0.9953214051325553,875.2274079796713,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,41,98,0.995643234504772,174.99235215360977,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,42,98,0.9995919493643097,37.39573517660229,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,46,98,0.9975278487610683,111.68606715993755,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,47,98,0.9929573440971866,809.5376798427033,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,48,98,0.9894226955939669,16.460705711938026,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13035,12,49,98,0.9999258289148293,6.891672190071037,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,10,98,0.9982497533905341,2.4229141343989586,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,20,98,0.992637658893346,159.11365501725453,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,30,98,0.9948045179041017,173.05126945448737,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,41,98,0.9978824162896067,21.941787178480727,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,42,98,0.9983902749090056,12.62289508020798,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,46,98,0.995413210397742,28.299768089954263,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,47,98,0.9729364450377436,163.84754735020027,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,48,98,0.9824192017785911,3.3611177091389637,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13037,12,49,98,0.9999465685499008,0.6119679142274097,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,10,98,0.9983277249662411,24.778216077107114,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,20,98,0.997158238868538,1395.4549360636747,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,30,98,0.9956610104150634,1862.6219265816196,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,41,98,0.9975951094307238,281.98924683017106,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,42,98,0.999555821347928,82.67876961659447,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,46,98,0.997581976932385,227.1434683195019,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,47,98,0.9930035361959695,1867.4217216939514,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,48,98,0.9757401961383442,57.120782602163146,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13039,12,49,98,0.9999219732349206,16.121146181726637,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,10,98,0.9983177611057991,8.062938930733655,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,20,98,0.9904692234833062,662.2781725265355,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,30,98,0.9940275241640404,659.747292166409,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,41,98,0.9977618932794619,86.20836992784032,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,42,98,0.9981788944216108,56.151678159151025,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,46,98,0.9931744173633449,128.56541571675643,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,47,98,0.9926928188601449,661.72065742654,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,48,98,0.9744970174110137,17.71075429983799,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13043,12,49,98,0.9999194126711488,5.7592342047737155,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,10,98,0.9987627025851065,33.072132241078464,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,20,98,0.9922420947792725,3888.509430432589,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,30,98,0.9949297350167602,3095.983214497741,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,41,98,0.9973845069107283,426.0631442893573,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,42,98,0.9981501989152104,208.75811085391058,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,46,98,0.9973043376520364,330.6812306636228,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,47,98,0.9910655008281404,1421.486249282735,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,48,98,0.9813757970837679,66.94246877890761,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13045,12,49,98,0.9999534190796091,7.871493651112968,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,10,98,0.9989887449313248,17.688208030658387,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,20,98,0.9974300420695882,1407.0347395477866,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,30,98,0.9923054405383193,2272.427929014807,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,41,98,0.997864445640172,230.81744598044781,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,42,98,0.9976745362445784,141.82839107043054,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,46,98,0.9972439811400984,197.6942183555709,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,47,98,0.9913848797426955,869.1254310667814,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,48,98,0.9735333462981504,50.23494295578868,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13047,12,49,98,0.9999482995480604,5.258255716593655,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,10,98,0.9981821902870712,5.234050027783302,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,20,98,0.9926712761330452,392.8329326456773,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,30,98,0.9958200193649096,349.3462975057316,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,41,98,0.9970416316321807,56.61108716049306,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,42,98,0.9984207989410746,25.67498051675182,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,46,98,0.9961754454000408,53.358047255053826,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,47,98,0.9843259182310357,244.83278211608618,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,48,98,0.9732830970958473,9.200306221525201,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13049,12,49,98,0.999954676906255,1.0637838117401452,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,10,98,0.9996703428820332,38.66363914639602,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,20,98,0.9947853556292575,8057.896443564482,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,30,98,0.9935170581415956,8315.70106521178,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,41,98,0.9978969933691484,897.772892261082,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,42,98,0.9977289416595612,519.0434322568573,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,46,98,0.9974197658338315,718.7054793499891,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,47,98,0.9912632331865274,3046.478404436778,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,48,98,0.9741097328986895,189.6560244745828,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13051,12,49,98,0.9999553384473531,16.25683559884902,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,10,98,0.9989005141527331,3.3688097556682246,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,20,98,0.9956451373637953,233.29534306124498,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,30,98,0.9951239041532204,299.3077778791414,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,41,98,0.9976429478035382,40.894714087439496,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,42,98,0.9981000486400802,23.625523132025382,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,46,98,0.9958836594728039,46.32965482414994,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,47,98,0.9826941622385591,219.98442417790537,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,48,98,0.9792073999422833,6.587669873520432,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13053,12,49,98,0.9999516123523983,0.9572155136760931,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,10,98,0.9989206848194268,6.281567206449415,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,20,98,0.9965753393582893,441.3266437823437,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,30,98,0.9957300639238867,546.8069765647297,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,41,98,0.9964235923049134,96.70205964329796,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,42,98,0.99859081616293,37.15890030847391,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,46,98,0.996504876281724,78.37835314081897,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,47,98,0.9854973025575655,352.6471488394217,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,48,98,0.9714794259852,15.150163671118651,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13055,12,49,98,0.9999538923774619,1.5663419776191498,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,10,98,0.9991533564244877,38.694616529157926,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,20,98,0.9931970606337629,5396.3484431768875,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,30,98,0.9945619772599928,4593.786311454687,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,41,98,0.9976669272183143,575.5233497590261,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,42,98,0.997676312964356,329.55019369752614,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,46,98,0.9973753923632452,457.46473582673815,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,47,98,0.9912132008838773,1959.072706100869,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,48,98,0.97759746061068,106.78559494132357,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13057,12,49,98,0.9999540535242626,10.734379262397578,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,10,98,0.9997086696877169,11.715170284117361,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,20,98,0.9928267151357538,3106.3510180754483,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,30,98,0.9930054498015317,2786.9161810987407,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,41,98,0.9972216035359693,332.7476424202955,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,42,98,0.9980223820398484,149.58397465758355,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,46,98,0.9976490387649719,216.6569566238081,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,47,98,0.9913984532133517,874.1980761460532,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,48,98,0.9915267712160851,34.41406866406312,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13059,12,49,98,0.9999660166752724,3.7785060920998204,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,10,98,0.9983914369274264,1.357239930059454,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,20,98,0.9904772967912232,105.5947838800184,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,30,98,0.9957221264167543,91.50025086563193,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,41,98,0.9978870789907514,12.789151077309642,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,42,98,0.9983875850813254,7.381994100347605,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,46,98,0.9954222828326849,16.51981951407018,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,47,98,0.9727820628523817,96.01328728965721,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,48,98,0.9754389272548033,2.3213590130137662,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13061,12,49,98,0.9999454927738759,0.3611679858743429,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,10,98,0.9983908493827965,74.27718130683343,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,20,98,0.9931594150993149,8064.784926812757,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,30,98,0.9935865807954037,7066.024493493722,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,41,98,0.9979864856833834,757.3936477339737,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,42,98,0.9978446410042009,442.94093968598355,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,46,98,0.9974660241350337,619.4737307427673,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,47,98,0.9915128255642638,2668.67658393992,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,48,98,0.9732405063985912,170.53398721981162,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13063,12,49,98,0.9999535757989566,14.83934210501299,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,10,98,0.9990114040132771,3.12225833682757,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,20,98,0.9898808372296468,320.8268705720655,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,30,98,0.9955563207922085,276.12897381124696,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,41,98,0.9978709355238538,37.842038793848985,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,42,98,0.9983694658660438,21.78317898238391,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,46,98,0.9954127778502528,48.52614613509581,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,47,98,0.9729199604980296,281.0270085203084,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,48,98,0.9732506341234975,7.108789665567687,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13065,12,49,98,0.9999435591118154,1.0784505815054195,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,10,98,0.9991672288614748,120.0783642564056,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,20,98,0.993551919003239,17719.529133779903,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,30,98,0.9932374043749511,16459.65057417926,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,41,98,0.9978635236655643,1760.001075742736,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,42,98,0.9979015001597173,957.5801179320011,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,46,98,0.9975669869681197,1349.7681680680003,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,47,98,0.9914739941395185,5621.845399580512,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,48,98,0.984655955313551,285.36501363066003,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13067,12,49,98,0.9999595119603871,27.997665115290516,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,10,98,0.9994477806381799,7.560769750324897,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,20,98,0.9936490343249733,1066.2687087182912,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,30,98,0.9955329755135941,973.8116498075601,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,41,98,0.9964642169320773,165.1279956439937,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,42,98,0.9986175717247372,61.22190343060059,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,46,98,0.9967032955711899,126.8813862429752,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,47,98,0.9860861678949825,565.782504301148,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,48,98,0.9844168828710503,19.13138656042688,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13069,12,49,98,0.9999568984731594,2.4320901550980283,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,10,98,0.9984831300774822,12.92570505378782,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,20,98,0.9906501926326644,1356.1491840363246,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,30,98,0.995807919136744,980.029290245627,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,41,98,0.996504891637666,170.13578835396504,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,42,98,0.9985928143703815,63.450033455387754,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,46,98,0.9967758721724992,128.99078446519877,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,47,98,0.986234063475073,574.9192658964661,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,48,98,0.9704491130815173,27.323505597501896,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13071,12,49,98,0.9999570130593721,2.462319540300752,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,10,98,0.9993293547659547,18.505489555322047,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,20,98,0.9968308477825609,1960.7584513800875,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,30,98,0.9954488998483191,2269.601607299647,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,41,98,0.997788524110009,303.68718808585857,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,42,98,0.9985173482264063,145.24863906132168,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,46,98,0.9977152583204242,232.36817908801788,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,47,98,0.9926208108059682,1123.6384801769577,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,48,98,0.9732033394230638,63.66905516633254,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13073,12,49,98,0.9999471262580364,7.394771992935786,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,10,98,0.9993986659064082,7.974721377748307,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,20,98,0.9928719795616229,1226.9669696987266,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,30,98,0.9951439477702932,1043.6309321452848,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,41,98,0.9974046900947984,154.23694647801972,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,42,98,0.9994950719282497,45.6811186096481,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,46,98,0.9977356988181723,114.96087330014866,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,47,98,0.9930792717098449,856.9304281115049,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,48,98,0.9786427104460764,28.459799497241637,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13075,12,49,98,0.9999248010600131,7.350561606970894,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,10,98,0.9992099867694817,28.472808678357474,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,20,98,0.9966797651142939,2812.9548674222083,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,30,98,0.9946302617466498,3465.6282882953865,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,41,98,0.9978241761306739,426.2270228106663,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,42,98,0.9985402142538625,209.02629622087446,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,46,98,0.9976954035342561,334.352202043725,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,47,98,0.9926857837527514,1693.1297579920802,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,48,98,0.9894735319703863,57.35033423599174,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13077,12,49,98,0.9999432640441303,11.804990499581034,3,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13079,12,10,98,0.9984344398678116,3.8233421275336195,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13079,12,20,98,0.9938779863093066,245.60587732644686,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13079,12,30,98,0.9952761799625306,272.892604291831,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
d13079,12,41,98,0.9979123399578117,36.22607861416598,6,"poly(vmt, 2) + vehicles + poly(sourcehours, 2) + starts + year"
