geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d17007,15,5,98,0.8513139008802483,4142.415042101647,8,"poly(vmt, 3) + year + vmt * year"
d17009,15,3,98,0.8422920847157696,1124.86386795397,8,"poly(vmt, 3) + year + vmt * year"
d17011,15,2,98,0.8797756398421074,5700.533031633943,8,"poly(vmt, 3) + year + vmt * year"
d17011,15,3,98,0.8422949994043629,3358.623885045493,8,"poly(vmt, 3) + year + vmt * year"
d17011,15,4,98,0.8657853533667406,851.5562236643116,8,"poly(vmt, 3) + year + vmt * year"
d17011,15,5,98,0.8513224164128158,1017.5144592878991,8,"poly(vmt, 3) + year + vmt * year"
d17013,15,3,98,0.8422927712771574,642.6710923564167,8,"poly(vmt, 3) + year + vmt * year"
d17015,15,3,98,0.8423027390645184,2813.6816993724256,8,"poly(vmt, 3) + year + vmt * year"
d17017,15,3,98,0.8422955031353674,1535.3677074135726,8,"poly(vmt, 3) + year + vmt * year"
d17017,15,5,98,0.851284142108303,456.7239303274538,8,"poly(vmt, 3) + year + vmt * year"
d17019,15,2,98,0.8797741868644848,7504.417701785136,8,"poly(vmt, 3) + year + vmt * year"
d17019,15,3,98,0.8423000227195163,5666.026592794573,8,"poly(vmt, 3) + year + vmt * year"
d17019,15,4,98,0.8657750512540399,5424.320049891211,8,"poly(vmt, 3) + year + vmt * year"
d17019,15,5,98,0.8513008464201433,10557.31147405121,8,"poly(vmt, 3) + year + vmt * year"
d17021,15,3,98,0.842295862734967,3964.992320089376,8,"poly(vmt, 3) + year + vmt * year"
d17021,15,5,98,0.8513234951639569,1669.7720264100687,8,"poly(vmt, 3) + year + vmt * year"
d17023,15,2,98,0.8797643632404691,5638.275865899346,8,"poly(vmt, 3) + year + vmt * year"
d17023,15,3,98,0.8422904682099949,2586.833177861351,8,"poly(vmt, 3) + year + vmt * year"
d17025,15,2,98,0.8797185703213624,52.143559082313025,8,"poly(vmt, 3) + year + vmt * year"
d17025,15,3,98,0.8422877388226747,2738.894438081577,8,"poly(vmt, 3) + year + vmt * year"
d17027,15,2,98,0.8797735599752307,1924.8339669349384,8,"poly(vmt, 3) + year + vmt * year"
d17027,15,3,98,0.842280786087493,5900.2785453959195,8,"poly(vmt, 3) + year + vmt * year"
d17027,15,5,98,0.8513240308169365,648.377833231478,8,"poly(vmt, 3) + year + vmt * year"
d17029,15,2,98,0.8797863540161499,2680.607990676016,8,"poly(vmt, 3) + year + vmt * year"
d17029,15,3,98,0.8422962927751818,2613.792884405654,8,"poly(vmt, 3) + year + vmt * year"
d17029,15,4,98,0.8657842545339354,589.9863074977433,8,"poly(vmt, 3) + year + vmt * year"
d17029,15,5,98,0.8513440965404313,3494.4264666592444,8,"poly(vmt, 3) + year + vmt * year"
d17031,15,4,98,0.8646482667485342,156332.93742783423,8,"poly(vmt, 3) + year + vmt * year"
d17031,15,5,98,0.8483678192189298,287680.4517851144,8,"poly(vmt, 3) + year + vmt * year"
d17033,15,3,98,0.8422935202917616,2336.0821578658265,8,"poly(vmt, 3) + year + vmt * year"
d17033,15,5,98,0.8513078853075196,535.3943460997822,8,"poly(vmt, 3) + year + vmt * year"
d17035,15,2,98,0.8797813398430968,5556.160673650352,8,"poly(vmt, 3) + year + vmt * year"
d17035,15,3,98,0.8422918422187431,2030.5423720869005,8,"poly(vmt, 3) + year + vmt * year"
d17037,15,2,98,0.8797735693818779,1528.2436380909508,8,"poly(vmt, 3) + year + vmt * year"
d17037,15,3,98,0.8422927446743904,5461.490698293682,8,"poly(vmt, 3) + year + vmt * year"
d17037,15,4,98,0.86578482381364,1604.9521231490235,8,"poly(vmt, 3) + year + vmt * year"
d17037,15,5,98,0.8513252610158601,5693.968240827673,8,"poly(vmt, 3) + year + vmt * year"
d17039,15,2,98,0.8797823250925564,1799.679428644453,8,"poly(vmt, 3) + year + vmt * year"
d17039,15,3,98,0.8422858135039439,1487.9875928474996,8,"poly(vmt, 3) + year + vmt * year"
d17039,15,4,98,0.865806697383163,370.1507149747625,8,"poly(vmt, 3) + year + vmt * year"
d17039,15,5,98,0.8512835035105267,388.5789042385477,8,"poly(vmt, 3) + year + vmt * year"
d17041,15,2,98,0.8797844429960426,3095.67918823585,8,"poly(vmt, 3) + year + vmt * year"
d17041,15,3,98,0.8422963812552374,2995.883978732345,8,"poly(vmt, 3) + year + vmt * year"
d17043,15,4,98,0.8646416711487948,37580.432357256504,8,"poly(vmt, 3) + year + vmt * year"
d17043,15,5,98,0.8483969879214375,83863.73357244824,8,"poly(vmt, 3) + year + vmt * year"
d17045,15,3,98,0.8422937119271225,2450.1447749917565,8,"poly(vmt, 3) + year + vmt * year"
d17045,15,5,98,0.8512913573927878,606.8575760563543,8,"poly(vmt, 3) + year + vmt * year"
d17047,15,3,98,0.8422913659041491,1394.7619493737825,8,"poly(vmt, 3) + year + vmt * year"
d17049,15,2,98,0.8797887722077068,6311.263541177671,8,"poly(vmt, 3) + year + vmt * year"
d17049,15,3,98,0.842317518409263,3694.5964597779753,8,"poly(vmt, 3) + year + vmt * year"
d17049,15,4,98,0.8657814325678208,1650.06365252738,8,"poly(vmt, 3) + year + vmt * year"
d17049,15,5,98,0.8513216480911038,2152.505121957126,8,"poly(vmt, 3) + year + vmt * year"
d17051,15,2,98,0.8797826470895683,5559.4989486562745,8,"poly(vmt, 3) + year + vmt * year"
d17051,15,3,98,0.8422985336640695,2435.214934641782,8,"poly(vmt, 3) + year + vmt * year"
d17051,15,4,98,0.8657809838434734,436.4818896941569,8,"poly(vmt, 3) + year + vmt * year"
d17051,15,5,98,0.8513123189639702,670.4520371715397,8,"poly(vmt, 3) + year + vmt * year"
d17053,15,2,98,0.8797932029847,994.0172854707051,8,"poly(vmt, 3) + year + vmt * year"
d17053,15,3,98,0.8422825693918261,2385.515489112917,8,"poly(vmt, 3) + year + vmt * year"
d17055,15,2,98,0.879774179325259,3802.8209173003224,8,"poly(vmt, 3) + year + vmt * year"
d17055,15,3,98,0.8422587088722877,4137.421011503767,8,"poly(vmt, 3) + year + vmt * year"
d17055,15,4,98,0.8658072849186765,1173.5865179758234,8,"poly(vmt, 3) + year + vmt * year"
d17055,15,5,98,0.8513210425049373,1269.5787117838022,8,"poly(vmt, 3) + year + vmt * year"
d17057,15,3,98,0.8422992746587223,5165.815178697075,8,"poly(vmt, 3) + year + vmt * year"
d17057,15,5,98,0.8513211869338546,806.2460096202468,8,"poly(vmt, 3) + year + vmt * year"
d17059,15,3,98,0.8422980619262135,1218.7895740140439,8,"poly(vmt, 3) + year + vmt * year"
d17061,15,3,98,0.8422939319547356,2330.1687290565565,8,"poly(vmt, 3) + year + vmt * year"
d17063,15,2,98,0.8791948515185556,4283.813475524996,8,"poly(vmt, 3) + year + vmt * year"
d17063,15,3,98,0.8404407320706775,2308.8137070774133,8,"poly(vmt, 3) + year + vmt * year"
d17063,15,4,98,0.8644606912879973,3140.6388537218127,8,"poly(vmt, 3) + year + vmt * year"
d17063,15,5,98,0.8481498548194982,2829.0668485101305,8,"poly(vmt, 3) + year + vmt * year"
d17065,15,3,98,0.8422931417929371,1568.5292724402973,8,"poly(vmt, 3) + year + vmt * year"
d17067,15,3,98,0.8423118185507885,3590.243498685005,8,"poly(vmt, 3) + year + vmt * year"
d17069,15,3,98,0.8422792179621932,627.4791066805219,8,"poly(vmt, 3) + year + vmt * year"
d17071,15,3,98,0.8422941598289467,2338.300761999431,8,"poly(vmt, 3) + year + vmt * year"
d17073,15,2,98,0.8797680375323661,6975.068561304844,8,"poly(vmt, 3) + year + vmt * year"
d17073,15,3,98,0.8423037870996343,4765.2020425226965,8,"poly(vmt, 3) + year + vmt * year"
d17073,15,4,98,0.8657873980616884,1210.0406183536877,8,"poly(vmt, 3) + year + vmt * year"
d17073,15,5,98,0.8513145503405252,1357.3310675478938,8,"poly(vmt, 3) + year + vmt * year"
d17075,15,2,98,0.8797749774402334,5801.943066431494,8,"poly(vmt, 3) + year + vmt * year"
d17075,15,3,98,0.8422949338029644,5156.557950534553,8,"poly(vmt, 3) + year + vmt * year"
d17075,15,5,98,0.8513214235160815,285.37213685455083,8,"poly(vmt, 3) + year + vmt * year"
d17077,15,3,98,0.8422916472569928,3985.428409524909,8,"poly(vmt, 3) + year + vmt * year"
d17077,15,5,98,0.8513371863175333,4075.8247074373235,8,"poly(vmt, 3) + year + vmt * year"
d17079,15,3,98,0.8423015483773766,2338.2759826740908,8,"poly(vmt, 3) + year + vmt * year"
d17081,15,2,98,0.8797821605462051,9173.451390485612,8,"poly(vmt, 3) + year + vmt * year"
d17081,15,3,98,0.8422979635939023,3227.4177868296247,8,"poly(vmt, 3) + year + vmt * year"
d17081,15,4,98,0.8657901733693765,719.6069137603768,8,"poly(vmt, 3) + year + vmt * year"
d17081,15,5,98,0.8513227003580541,1901.9184376519431,8,"poly(vmt, 3) + year + vmt * year"
d17083,15,3,98,0.8423875812119894,3066.719969494743,8,"poly(vmt, 3) + year + vmt * year"
d17083,15,5,98,0.8514488218832525,662.824199069349,8,"poly(vmt, 3) + year + vmt * year"
d17085,15,3,98,0.8423125282693346,3906.140789321075,8,"poly(vmt, 3) + year + vmt * year"
d17085,15,5,98,0.8513204362151925,428.4462922631863,8,"poly(vmt, 3) + year + vmt * year"
d17087,15,2,98,0.8797789371890513,4261.854297490351,8,"poly(vmt, 3) + year + vmt * year"
d17087,15,3,98,0.8422912366029547,1846.9075415445807,8,"poly(vmt, 3) + year + vmt * year"
d17089,15,2,98,0.879280651131502,5041.039331647681,8,"poly(vmt, 3) + year + vmt * year"
d17089,15,3,98,0.8404977088624653,2021.1119794111603,8,"poly(vmt, 3) + year + vmt * year"
d17089,15,4,98,0.8646716366206678,8041.870927878664,8,"poly(vmt, 3) + year + vmt * year"
d17089,15,5,98,0.8483733866982001,42277.19514976024,8,"poly(vmt, 3) + year + vmt * year"
d17091,15,2,98,0.87977014515935,552.3401926539717,8,"poly(vmt, 3) + year + vmt * year"
d17091,15,3,98,0.8422836648844968,6150.432157255899,8,"poly(vmt, 3) + year + vmt * year"
d17091,15,4,98,0.8657903376927804,2648.7197598370058,8,"poly(vmt, 3) + year + vmt * year"
d17091,15,5,98,0.8513258488815807,5468.375305360724,8,"poly(vmt, 3) + year + vmt * year"
d17093,15,3,98,0.8405028457274074,1754.3011284116424,8,"poly(vmt, 3) + year + vmt * year"
d17093,15,5,98,0.8483968590435245,10631.473488056257,8,"poly(vmt, 3) + year + vmt * year"
d17095,15,2,98,0.8797873272753943,3574.095975759241,8,"poly(vmt, 3) + year + vmt * year"
d17095,15,3,98,0.8423029134196846,2775.522774019404,8,"poly(vmt, 3) + year + vmt * year"
d17095,15,4,98,0.8657927086650969,957.5074800190229,8,"poly(vmt, 3) + year + vmt * year"
d17095,15,5,98,0.8513002062078726,2231.5584052390454,8,"poly(vmt, 3) + year + vmt * year"
d17097,15,4,98,0.864638476118347,15081.993524263662,8,"poly(vmt, 3) + year + vmt * year"
d17097,15,5,98,0.8483990834323241,68158.54955653255,8,"poly(vmt, 3) + year + vmt * year"
d17099,15,2,98,0.8797773483242116,9502.359252544114,8,"poly(vmt, 3) + year + vmt * year"
d17099,15,3,98,0.842288376328157,8149.392366431877,8,"poly(vmt, 3) + year + vmt * year"
d17099,15,4,98,0.8658142978857972,2921.69229057024,8,"poly(vmt, 3) + year + vmt * year"
d17099,15,5,98,0.851299346669795,5345.6083964290965,8,"poly(vmt, 3) + year + vmt * year"
d17101,15,3,98,0.8423027461815873,2111.0710419318166,8,"poly(vmt, 3) + year + vmt * year"
d17101,15,5,98,0.8513186314831301,682.2691796148368,8,"poly(vmt, 3) + year + vmt * year"
d17103,15,2,98,0.8797680383569366,7013.737079047956,8,"poly(vmt, 3) + year + vmt * year"
d17103,15,3,98,0.842292962608237,4459.335792811153,8,"poly(vmt, 3) + year + vmt * year"
d17103,15,4,98,0.8658136456366632,80.98496166616687,8,"poly(vmt, 3) + year + vmt * year"
d17103,15,5,98,0.8512942522890422,1205.9025105557887,8,"poly(vmt, 3) + year + vmt * year"
d17105,15,2,98,0.879779816107675,4460.50642652002,8,"poly(vmt, 3) + year + vmt * year"
d17105,15,3,98,0.8423158575437315,4564.023334614244,8,"poly(vmt, 3) + year + vmt * year"
d17105,15,4,98,0.8658065162723951,850.5893175766312,8,"poly(vmt, 3) + year + vmt * year"
d17105,15,5,98,0.8513160696273594,940.3687981196814,8,"poly(vmt, 3) + year + vmt * year"
d17107,15,2,98,0.8797710147019516,8222.283032430423,8,"poly(vmt, 3) + year + vmt * year"
d17107,15,3,98,0.8422904785402167,2644.5905448993717,8,"poly(vmt, 3) + year + vmt * year"
d17107,15,4,98,0.8658074358936406,187.79604908370405,8,"poly(vmt, 3) + year + vmt * year"
d17107,15,5,98,0.8513194336048466,930.470792813143,8,"poly(vmt, 3) + year + vmt * year"
d17109,15,3,98,0.842246238343883,3232.298830638826,8,"poly(vmt, 3) + year + vmt * year"
d17109,15,5,98,0.8513091794156806,1033.2237024853616,8,"poly(vmt, 3) + year + vmt * year"
d17111,15,2,98,0.8792852307082446,3848.8978515018075,8,"poly(vmt, 3) + year + vmt * year"
d17111,15,3,98,0.8404849471498556,4659.0438272946185,8,"poly(vmt, 3) + year + vmt * year"
d17111,15,5,98,0.8483773191500728,26050.327300621153,8,"poly(vmt, 3) + year + vmt * year"
d17113,15,2,98,0.8797705511960877,12254.179819769333,8,"poly(vmt, 3) + year + vmt * year"
d17113,15,3,98,0.8423121484945051,5485.754059060565,8,"poly(vmt, 3) + year + vmt * year"
d17113,15,4,98,0.8657709463137312,4519.182103271784,8,"poly(vmt, 3) + year + vmt * year"
d17113,15,5,98,0.8513178476462913,10083.095018249991,8,"poly(vmt, 3) + year + vmt * year"
d17115,15,2,98,0.8797740269662937,3572.74615726295,8,"poly(vmt, 3) + year + vmt * year"
d17115,15,3,98,0.8422891750123812,2372.7015457034495,8,"poly(vmt, 3) + year + vmt * year"
d17115,15,4,98,0.8657859903434353,1151.1025812588578,8,"poly(vmt, 3) + year + vmt * year"
d17115,15,5,98,0.8513171679979183,8281.336516037714,8,"poly(vmt, 3) + year + vmt * year"
d17117,15,2,98,0.8797736190772972,2688.175328430139,8,"poly(vmt, 3) + year + vmt * year"
d17117,15,3,98,0.842288926812435,4376.379295932435,8,"poly(vmt, 3) + year + vmt * year"
d17117,15,4,98,0.8657823066462318,158.31311829599306,8,"poly(vmt, 3) + year + vmt * year"
d17117,15,5,98,0.8513152846671498,784.9546630702048,8,"poly(vmt, 3) + year + vmt * year"
d17119,15,2,98,0.8796740015744188,6310.85354694752,8,"poly(vmt, 3) + year + vmt * year"
d17119,15,3,98,0.8416237062294034,4272.126085827491,8,"poly(vmt, 3) + year + vmt * year"
d17119,15,4,98,0.8653585379508342,11743.755773568118,8,"poly(vmt, 3) + year + vmt * year"
d17119,15,5,98,0.8499790158756124,21340.17013949133,8,"poly(vmt, 3) + year + vmt * year"
d17121,15,2,98,0.8797727964778713,4311.8849295456375,8,"poly(vmt, 3) + year + vmt * year"
d17121,15,3,98,0.8422973881894983,2840.9037704348643,8,"poly(vmt, 3) + year + vmt * year"
d17121,15,4,98,0.8657541879131485,336.3246205115355,8,"poly(vmt, 3) + year + vmt * year"
d17121,15,5,98,0.8513127577501405,1971.2982233695843,8,"poly(vmt, 3) + year + vmt * year"
d17123,15,2,98,0.8797727874124226,1908.2237746427952,8,"poly(vmt, 3) + year + vmt * year"
d17123,15,3,98,0.8422914837003448,2337.238568927382,8,"poly(vmt, 3) + year + vmt * year"
d17125,15,3,98,0.8422865526643256,2007.3057067447285,8,"poly(vmt, 3) + year + vmt * year"
d17127,15,2,98,0.8797760652729114,2054.960869766189,8,"poly(vmt, 3) + year + vmt * year"
d17127,15,3,98,0.8422915178763166,1309.4539304051304,8,"poly(vmt, 3) + year + vmt * year"
d17127,15,4,98,0.8657596311260608,332.6245741136429,8,"poly(vmt, 3) + year + vmt * year"
d17127,15,5,98,0.851316243070295,448.57133393624184,8,"poly(vmt, 3) + year + vmt * year"
d17129,15,3,98,0.8422791035652997,1617.737542914628,8,"poly(vmt, 3) + year + vmt * year"
d17131,15,3,98,0.8422917497094962,2428.4150616752404,8,"poly(vmt, 3) + year + vmt * year"
d17133,15,3,98,0.8415996528299772,2080.4796750678565,8,"poly(vmt, 3) + year + vmt * year"
d17133,15,4,98,0.8653641757830414,1295.7894908657954,8,"poly(vmt, 3) + year + vmt * year"
d17133,15,5,98,0.8499321737319769,2631.8120208470896,8,"poly(vmt, 3) + year + vmt * year"
d17135,15,2,98,0.8797869928384291,6246.3361752842275,8,"poly(vmt, 3) + year + vmt * year"
d17135,15,3,98,0.8422944507196833,2826.5896306213676,8,"poly(vmt, 3) + year + vmt * year"
d17135,15,4,98,0.8657806435946293,415.7418767449786,8,"poly(vmt, 3) + year + vmt * year"
d17135,15,5,98,0.8513058415018406,932.5871141094975,8,"poly(vmt, 3) + year + vmt * year"
d17137,15,2,98,0.879773688173518,598.9932729549131,8,"poly(vmt, 3) + year + vmt * year"
d17137,15,3,98,0.842290896865814,3338.0807472381275,8,"poly(vmt, 3) + year + vmt * year"
d17137,15,4,98,0.8657884538255544,1034.1483503697223,8,"poly(vmt, 3) + year + vmt * year"
d17137,15,5,98,0.8513109753851251,1555.170245844638,8,"poly(vmt, 3) + year + vmt * year"
d17139,15,3,98,0.8422975832598864,3266.846717055767,8,"poly(vmt, 3) + year + vmt * year"
d17141,15,2,98,0.8797830135601606,3794.556149719068,8,"poly(vmt, 3) + year + vmt * year"
d17141,15,3,98,0.842297338501776,6970.791273110298,8,"poly(vmt, 3) + year + vmt * year"
d17141,15,4,98,0.865787266996122,1258.5413583731288,8,"poly(vmt, 3) + year + vmt * year"
d17141,15,5,98,0.8512937110510472,1452.2187757041802,8,"poly(vmt, 3) + year + vmt * year"
d17143,15,2,98,0.879778215146648,2901.7422111002415,8,"poly(vmt, 3) + year + vmt * year"
d17143,15,3,98,0.8423041181324231,6388.145740032023,8,"poly(vmt, 3) + year + vmt * year"
d17143,15,4,98,0.8657919268790029,3769.1286327026255,8,"poly(vmt, 3) + year + vmt * year"
d17143,15,5,98,0.8513115982120463,12850.144209815311,8,"poly(vmt, 3) + year + vmt * year"
d17145,15,3,98,0.842285488005778,2458.127289597674,8,"poly(vmt, 3) + year + vmt * year"
d17145,15,5,98,0.8513179853195705,1091.0116842708965,8,"poly(vmt, 3) + year + vmt * year"
d17147,15,2,98,0.8797759464144677,3096.5121018417462,8,"poly(vmt, 3) + year + vmt * year"
d17147,15,3,98,0.842292446560249,1391.3529678677223,8,"poly(vmt, 3) + year + vmt * year"
d17147,15,4,98,0.8658167711899359,275.5650561359931,8,"poly(vmt, 3) + year + vmt * year"
d17147,15,5,98,0.8513087074955811,324.6616885179317,8,"poly(vmt, 3) + year + vmt * year"
d17149,15,2,98,0.8797792964885592,3342.2193391244205,8,"poly(vmt, 3) + year + vmt * year"
d17149,15,3,98,0.8423020676686956,3003.7241264882737,8,"poly(vmt, 3) + year + vmt * year"
d17151,15,3,98,0.8422825507247949,858.4596030289782,8,"poly(vmt, 3) + year + vmt * year"
d17153,15,2,98,0.8797748917849273,1944.5471131913555,8,"poly(vmt, 3) + year + vmt * year"
d17153,15,3,98,0.8422832216367082,918.8256459837954,8,"poly(vmt, 3) + year + vmt * year"
d17155,15,2,98,0.8799034224416773,27.937189222786365,8,"poly(vmt, 3) + year + vmt * year"
d17155,15,3,98,0.8422921705003299,1279.8029741549444,8,"poly(vmt, 3) + year + vmt * year"
d17157,15,3,98,0.8422813505557218,4701.2669916041195,8,"poly(vmt, 3) + year + vmt * year"
d17157,15,5,98,0.8513043544152734,461.08513091031773,8,"poly(vmt, 3) + year + vmt * year"
d17159,15,3,98,0.8422937626640201,1892.1761137527317,8,"poly(vmt, 3) + year + vmt * year"
d17159,15,5,98,0.85132129087482,721.0145313896221,8,"poly(vmt, 3) + year + vmt * year"
d17161,15,2,98,0.8798439975040097,27.437160366077393,8,"poly(vmt, 3) + year + vmt * year"
d17161,15,3,98,0.842285535476243,2714.6229365464756,8,"poly(vmt, 3) + year + vmt * year"
d17161,15,4,98,0.8658213411506185,4076.2227352247646,8,"poly(vmt, 3) + year + vmt * year"
d17161,15,5,98,0.8513151896060223,10442.605195267995,8,"poly(vmt, 3) + year + vmt * year"
d17163,15,2,98,0.8796853697568312,1621.4547837261016,8,"poly(vmt, 3) + year + vmt * year"
d17163,15,3,98,0.8416435811321401,4450.47548366604,8,"poly(vmt, 3) + year + vmt * year"
d17163,15,4,98,0.8653770705714721,12818.628110605978,8,"poly(vmt, 3) + year + vmt * year"
d17163,15,5,98,0.8499669069099618,22558.58297082587,8,"poly(vmt, 3) + year + vmt * year"
d17165,15,3,98,0.842291975691565,3135.679439045465,8,"poly(vmt, 3) + year + vmt * year"
d17165,15,5,98,0.8513082556953546,1124.1328376413903,8,"poly(vmt, 3) + year + vmt * year"
d17167,15,2,98,0.8797683459801462,7156.476512045882,8,"poly(vmt, 3) + year + vmt * year"
d17167,15,3,98,0.8422872786751321,5926.577816955469,8,"poly(vmt, 3) + year + vmt * year"
d17167,15,4,98,0.8657805202747194,6112.28976960974,8,"poly(vmt, 3) + year + vmt * year"
d17167,15,5,98,0.8513073992765944,15091.186169969482,8,"poly(vmt, 3) + year + vmt * year"
d17169,15,3,98,0.8423066193830966,1790.447074222275,8,"poly(vmt, 3) + year + vmt * year"
d17171,15,2,98,0.8797892130577898,1149.8437792781035,8,"poly(vmt, 3) + year + vmt * year"
d17171,15,3,98,0.8422951619105266,957.8159236686943,8,"poly(vmt, 3) + year + vmt * year"
d17173,15,2,98,0.8797756948912738,788.74384499613,8,"poly(vmt, 3) + year + vmt * year"
d17173,15,3,98,0.8422960278520496,3894.9719780699775,8,"poly(vmt, 3) + year + vmt * year"
d17173,15,5,98,0.8514639526275151,24.48550854424312,8,"poly(vmt, 3) + year + vmt * year"
d17175,15,3,98,0.8422931192261232,1261.719795585792,8,"poly(vmt, 3) + year + vmt * year"
d17177,15,3,98,0.8422888615747057,5589.706475341576,8,"poly(vmt, 3) + year + vmt * year"
d17177,15,5,98,0.851309892467607,1749.6879470962463,8,"poly(vmt, 3) + year + vmt * year"
d17179,15,2,98,0.8797753217291411,3343.1263270059653,8,"poly(vmt, 3) + year + vmt * year"
d17179,15,3,98,0.8423094978076403,4809.2557664753385,8,"poly(vmt, 3) + year + vmt * year"
d17179,15,4,98,0.8658246831113174,2880.78997809151,8,"poly(vmt, 3) + year + vmt * year"
d17179,15,5,98,0.8513072133483459,9788.396761485796,8,"poly(vmt, 3) + year + vmt * year"
d17181,15,2,98,0.8797804120247916,1944.090527903843,8,"poly(vmt, 3) + year + vmt * year"
d17181,15,3,98,0.8422909347888783,2389.4905497436243,8,"poly(vmt, 3) + year + vmt * year"
d17181,15,5,98,0.8513009162878428,586.3998663628128,8,"poly(vmt, 3) + year + vmt * year"
d17183,15,2,98,0.8797811331437653,3051.802335038039,8,"poly(vmt, 3) + year + vmt * year"
d17183,15,3,98,0.8423110414873849,3670.4880630872035,8,"poly(vmt, 3) + year + vmt * year"
d17183,15,4,98,0.865779766123405,907.8075280366387,8,"poly(vmt, 3) + year + vmt * year"
d17183,15,5,98,0.8513463761074402,4647.847269915308,8,"poly(vmt, 3) + year + vmt * year"
d17185,15,3,98,0.8422936409214529,1155.339188415237,8,"poly(vmt, 3) + year + vmt * year"
d17185,15,5,98,0.8512968323548081,421.9937523583334,8,"poly(vmt, 3) + year + vmt * year"
d17187,15,2,98,0.8797689915151713,805.3152738580712,8,"poly(vmt, 3) + year + vmt * year"
d17187,15,3,98,0.8423015510383987,2427.1929674447974,8,"poly(vmt, 3) + year + vmt * year"
d17187,15,4,98,0.8657460216933772,74.79021416358506,8,"poly(vmt, 3) + year + vmt * year"
d17187,15,5,98,0.851297750443297,468.2659574987727,8,"poly(vmt, 3) + year + vmt * year"
d17189,15,2,98,0.879797819571984,6195.436353589588,8,"poly(vmt, 3) + year + vmt * year"
d17189,15,3,98,0.8422645222886067,3140.3040927779584,8,"poly(vmt, 3) + year + vmt * year"
d17189,15,5,98,0.8512989905406301,70.03859683726073,8,"poly(vmt, 3) + year + vmt * year"
d17191,15,2,98,0.8797793078202869,2220.1993093878773,8,"poly(vmt, 3) + year + vmt * year"
d17191,15,3,98,0.8422952390700131,2387.224968363011,8,"poly(vmt, 3) + year + vmt * year"
d17191,15,5,98,0.8513026021875745,414.4607139199742,8,"poly(vmt, 3) + year + vmt * year"
d17193,15,2,98,0.8797848954644137,1365.045708092511,8,"poly(vmt, 3) + year + vmt * year"
d17193,15,3,98,0.8423002430143149,2687.041744220203,8,"poly(vmt, 3) + year + vmt * year"
d17193,15,5,98,0.8513143120674327,372.84531568112925,8,"poly(vmt, 3) + year + vmt * year"
d17195,15,2,98,0.8797725664233835,3182.7261057621063,8,"poly(vmt, 3) + year + vmt * year"
d17195,15,3,98,0.842296201683236,4724.685931563131,8,"poly(vmt, 3) + year + vmt * year"
d17195,15,4,98,0.8657568659067973,124.45962255890223,8,"poly(vmt, 3) + year + vmt * year"
d17195,15,5,98,0.8513160029712874,2102.7006753033284,8,"poly(vmt, 3) + year + vmt * year"
d17197,15,2,98,0.8792978083246918,1224.0978486716256,8,"poly(vmt, 3) + year + vmt * year"
d17197,15,3,98,0.8404967963395698,1694.2939751978486,8,"poly(vmt, 3) + year + vmt * year"
d17197,15,4,98,0.8646616082277343,29541.315970725893,8,"poly(vmt, 3) + year + vmt * year"
d17197,15,5,98,0.8483986807036551,50504.23732897094,8,"poly(vmt, 3) + year + vmt * year"
d17199,15,2,98,0.8797705031467028,4416.095473873785,8,"poly(vmt, 3) + year + vmt * year"
d17199,15,3,98,0.8423140960548168,4564.373949035162,8,"poly(vmt, 3) + year + vmt * year"
d17199,15,4,98,0.8657989654481923,613.5726882970017,8,"poly(vmt, 3) + year + vmt * year"
d17199,15,5,98,0.8512956407281796,5149.338356722897,8,"poly(vmt, 3) + year + vmt * year"
d17201,15,3,98,0.842293554285014,3815.0122514498794,8,"poly(vmt, 3) + year + vmt * year"
d17201,15,4,98,0.8657842906908376,7835.587657358036,8,"poly(vmt, 3) + year + vmt * year"
d17201,15,5,98,0.8513398241396576,24255.105464829736,8,"poly(vmt, 3) + year + vmt * year"
d17203,15,2,98,0.8797557791910603,5108.736541460318,8,"poly(vmt, 3) + year + vmt * year"
d17203,15,3,98,0.8423054134730692,4195.029648182565,8,"poly(vmt, 3) + year + vmt * year"
d17203,15,5,98,0.851295306654747,672.9477287451465,8,"poly(vmt, 3) + year + vmt * year"
d18001,15,3,98,0.8422894257592395,2830.106795123149,8,"poly(vmt, 3) + year + vmt * year"
d18001,15,5,98,0.8513192309663958,1408.9579217383543,8,"poly(vmt, 3) + year + vmt * year"
d18003,15,2,98,0.8797746826426508,10609.44269694678,8,"poly(vmt, 3) + year + vmt * year"
d18003,15,3,98,0.8422922548385532,6429.003023156876,8,"poly(vmt, 3) + year + vmt * year"
d18003,15,4,98,0.8657782194509718,8203.314936436993,8,"poly(vmt, 3) + year + vmt * year"
d18003,15,5,98,0.8513219152174831,29797.666387028337,8,"poly(vmt, 3) + year + vmt * year"
d18005,15,2,98,0.8797751098363593,2805.327350289604,8,"poly(vmt, 3) + year + vmt * year"
d18005,15,3,98,0.8422848625390688,7177.70573331583,8,"poly(vmt, 3) + year + vmt * year"
d18005,15,4,98,0.8657736218317799,2861.7309419255275,8,"poly(vmt, 3) + year + vmt * year"
d18005,15,5,98,0.8513105388488096,6389.131950540292,8,"poly(vmt, 3) + year + vmt * year"
d18007,15,3,98,0.8423022840573882,2106.2410781134386,8,"poly(vmt, 3) + year + vmt * year"
d18009,15,3,98,0.8423003183200201,1065.544339028848,8,"poly(vmt, 3) + year + vmt * year"
