geoid,by,type,pollutant,adjr,sigma,df.residual,formula
d05095,14,1,98,0.8242031401774533,3786.9813024603695,8,"poly(vmt, 3) + year + vmt * year"
d05095,14,2,98,0.9457341948636304,2618.771706300997,8,"poly(vmt, 3) + year + vmt * year"
d05095,14,3,98,0.9994810761416065,10.078583796846447,8,"poly(vmt, 3) + year + vmt * year"
d05095,14,5,98,0.9913477931168231,2.2142941692459477,5,"poly(vmt, 3) + year + vmt * year"
d05097,14,1,98,0.8118590365875333,2042.484842147667,8,"poly(vmt, 3) + year + vmt * year"
d05097,14,2,98,0.9677516891831616,674.6744538432324,8,"poly(vmt, 3) + year + vmt * year"
d05097,14,3,98,0.9995738444308104,4.386076117183769,8,"poly(vmt, 3) + year + vmt * year"
d05097,14,5,98,0.9915276092258558,1.1331544057557148,5,"poly(vmt, 3) + year + vmt * year"
d05099,14,1,98,0.825250284428652,3517.9941833613666,8,"poly(vmt, 3) + year + vmt * year"
d05099,14,2,98,0.9425987086943091,2602.144229004416,8,"poly(vmt, 3) + year + vmt * year"
d05099,14,3,98,0.9994737664475561,9.528556659666512,8,"poly(vmt, 3) + year + vmt * year"
d05099,14,5,98,0.9912140447849906,2.0816461623201064,5,"poly(vmt, 3) + year + vmt * year"
d05101,14,1,98,0.8118664173719023,1269.3548265817117,8,"poly(vmt, 3) + year + vmt * year"
d05101,14,2,98,0.9677501687063469,419.3126824571406,8,"poly(vmt, 3) + year + vmt * year"
d05101,14,3,98,0.9995738144685311,2.7259987673685284,8,"poly(vmt, 3) + year + vmt * year"
d05101,14,5,98,0.991526369073704,0.7042963234461267,5,"poly(vmt, 3) + year + vmt * year"
d05103,14,1,98,0.8412270942344932,4484.059281095306,8,"poly(vmt, 3) + year + vmt * year"
d05103,14,2,98,0.9658113678944716,1444.3764931213225,8,"poly(vmt, 3) + year + vmt * year"
d05103,14,3,98,0.9996241424670359,8.94810001515222,8,"poly(vmt, 3) + year + vmt * year"
d05103,14,5,98,0.9912407656118132,2.6506570123353637,5,"poly(vmt, 3) + year + vmt * year"
d05105,14,1,98,0.8118614140011657,1874.5224314625057,8,"poly(vmt, 3) + year + vmt * year"
d05105,14,2,98,0.9677498646571883,619.2176747771003,8,"poly(vmt, 3) + year + vmt * year"
d05105,14,3,98,0.9995728255409823,4.0302060176517225,8,"poly(vmt, 3) + year + vmt * year"
d05105,14,5,98,0.9914338014984361,1.045918544102208,5,"poly(vmt, 3) + year + vmt * year"
d05107,14,1,98,0.8512942332494049,2979.426053248247,8,"poly(vmt, 3) + year + vmt * year"
d05107,14,2,98,0.9654228081095859,939.5834955428097,8,"poly(vmt, 3) + year + vmt * year"
d05107,14,3,98,0.9996454626210541,5.7313902440791935,8,"poly(vmt, 3) + year + vmt * year"
d05107,14,5,98,0.9911071029136533,1.8043714922021392,5,"poly(vmt, 3) + year + vmt * year"
d05109,14,1,98,0.811858159575854,2085.865222015334,8,"poly(vmt, 3) + year + vmt * year"
d05109,14,2,98,0.9677522456100813,688.9965186160969,8,"poly(vmt, 3) + year + vmt * year"
d05109,14,3,98,0.9995737740439727,4.47960594386074,8,"poly(vmt, 3) + year + vmt * year"
d05109,14,5,98,0.991526727402894,1.157282245196194,5,"poly(vmt, 3) + year + vmt * year"
d05111,14,1,98,0.8308376690107093,5183.959212848071,8,"poly(vmt, 3) + year + vmt * year"
d05111,14,2,98,0.9612488758845245,2505.8481414129906,8,"poly(vmt, 3) + year + vmt * year"
d05111,14,3,98,0.9995345101074307,12.448395981426376,8,"poly(vmt, 3) + year + vmt * year"
d05111,14,5,98,0.9912287597273981,3.0598387392340682,5,"poly(vmt, 3) + year + vmt * year"
d05113,14,1,98,0.8359353889416253,3132.939664499889,8,"poly(vmt, 3) + year + vmt * year"
d05113,14,2,98,0.9661189509616053,1016.6938091675859,8,"poly(vmt, 3) + year + vmt * year"
d05113,14,3,98,0.9996139465151463,6.354367158978208,8,"poly(vmt, 3) + year + vmt * year"
d05113,14,5,98,0.9913031308642999,1.8294304194622426,5,"poly(vmt, 3) + year + vmt * year"
d05115,14,1,98,0.8665407602190238,9962.839657891249,8,"poly(vmt, 3) + year + vmt * year"
d05115,14,2,98,0.9662286501529487,4040.199477144581,8,"poly(vmt, 3) + year + vmt * year"
d05115,14,3,98,0.9996020945548311,21.277638189102415,8,"poly(vmt, 3) + year + vmt * year"
d05115,14,5,98,0.9905948014250223,6.464663699320651,5,"poly(vmt, 3) + year + vmt * year"
d05117,14,1,98,0.8265545153265509,5543.5373543176765,8,"poly(vmt, 3) + year + vmt * year"
d05117,14,2,98,0.9389160246426528,4439.31847644393,8,"poly(vmt, 3) + year + vmt * year"
d05117,14,3,98,0.9994627355532616,15.375135134880011,8,"poly(vmt, 3) + year + vmt * year"
d05117,14,5,98,0.9911796529247927,3.302260826815033,5,"poly(vmt, 3) + year + vmt * year"
d05119,14,1,98,0.8885033399505029,62662.094874835166,8,"poly(vmt, 3) + year + vmt * year"
d05119,14,2,98,0.9666262615239694,19742.01865437388,8,"poly(vmt, 3) + year + vmt * year"
d05119,14,3,98,0.9996612598881622,112.58010510621449,8,"poly(vmt, 3) + year + vmt * year"
d05119,14,5,98,0.9897825024056932,43.862782108973995,5,"poly(vmt, 3) + year + vmt * year"
d05121,14,1,98,0.839686029651221,3071.488042980982,8,"poly(vmt, 3) + year + vmt * year"
d05121,14,2,98,0.9658953320247381,991.7393715427281,8,"poly(vmt, 3) + year + vmt * year"
d05121,14,3,98,0.9996210833934175,6.159732271081569,8,"poly(vmt, 3) + year + vmt * year"
d05121,14,5,98,0.9912603125565926,1.8090411545662888,5,"poly(vmt, 3) + year + vmt * year"
d05123,14,1,98,0.842303773162417,10674.941803997492,8,"poly(vmt, 3) + year + vmt * year"
d05123,14,2,98,0.9356577863435197,9277.518865306181,8,"poly(vmt, 3) + year + vmt * year"
d05123,14,3,98,0.9994623395466304,30.006880492683976,8,"poly(vmt, 3) + year + vmt * year"
d05123,14,5,98,0.9908820189811847,6.664433728071664,5,"poly(vmt, 3) + year + vmt * year"
d05125,14,1,98,0.8756480098943473,14848.586525767148,8,"poly(vmt, 3) + year + vmt * year"
d05125,14,2,98,0.9660342256420746,5289.465655710259,8,"poly(vmt, 3) + year + vmt * year"
d05125,14,3,98,0.9996204238176389,29.779427780014856,8,"poly(vmt, 3) + year + vmt * year"
d05125,14,5,98,0.9902684658377876,9.970562679992433,5,"poly(vmt, 3) + year + vmt * year"
d05127,14,1,98,0.8118625750253108,2448.493388287424,8,"poly(vmt, 3) + year + vmt * year"
d05127,14,2,98,0.9677514300899677,808.7948281731642,8,"poly(vmt, 3) + year + vmt * year"
d05127,14,3,98,0.999572441888915,5.266637886107457,8,"poly(vmt, 3) + year + vmt * year"
d05127,14,5,98,0.991521338510553,1.357816224828534,5,"poly(vmt, 3) + year + vmt * year"
d05129,14,1,98,0.8118651674534213,2162.179149523653,8,"poly(vmt, 3) + year + vmt * year"
d05129,14,2,98,0.9677507775288627,714.2299738640531,8,"poly(vmt, 3) + year + vmt * year"
d05129,14,3,98,0.999573757771768,4.64364122963526,8,"poly(vmt, 3) + year + vmt * year"
d05129,14,5,98,0.9915264737577514,1.1996513267879754,5,"poly(vmt, 3) + year + vmt * year"
d05131,14,1,98,0.8795536661241343,16516.063838189137,8,"poly(vmt, 3) + year + vmt * year"
d05131,14,2,98,0.9668397558443748,4786.114315686271,8,"poly(vmt, 3) + year + vmt * year"
d05131,14,3,98,0.9996959615140472,28.37601041396808,8,"poly(vmt, 3) + year + vmt * year"
d05131,14,5,98,0.9903760155168249,10.953996495182777,5,"poly(vmt, 3) + year + vmt * year"
d05133,14,1,98,0.8310073352371372,3264.099384947792,8,"poly(vmt, 3) + year + vmt * year"
d05133,14,2,98,0.96643880936648,1064.9490564923515,8,"poly(vmt, 3) + year + vmt * year"
d05133,14,3,98,0.9996049182392125,6.7120889610048255,8,"poly(vmt, 3) + year + vmt * year"
d05133,14,5,98,0.9913562345566456,1.885051423779993,5,"poly(vmt, 3) + year + vmt * year"
d05135,14,1,98,0.811851659569176,3170.242771796987,8,"poly(vmt, 3) + year + vmt * year"
d05135,14,2,98,0.9677499577909896,1047.1976133167134,8,"poly(vmt, 3) + year + vmt * year"
d05135,14,3,98,0.9995737390182472,6.808558756380484,8,"poly(vmt, 3) + year + vmt * year"
d05135,14,5,98,0.9915247315333582,1.759082891346508,5,"poly(vmt, 3) + year + vmt * year"
d05137,14,1,98,0.8118631530692741,1997.9313922720694,8,"poly(vmt, 3) + year + vmt * year"
d05137,14,2,98,0.967751617322615,659.9618338721617,8,"poly(vmt, 3) + year + vmt * year"
d05137,14,3,98,0.9995737824940074,4.290761977514811,8,"poly(vmt, 3) + year + vmt * year"
d05137,14,5,98,0.9915266829981859,1.1085024315916416,5,"poly(vmt, 3) + year + vmt * year"
d05139,14,1,98,0.848823344024935,7308.110256119162,8,"poly(vmt, 3) + year + vmt * year"
d05139,14,2,98,0.9656543197976363,2378.6664237482414,8,"poly(vmt, 3) + year + vmt * year"
d05139,14,3,98,0.9996256790807893,14.574827550249678,8,"poly(vmt, 3) + year + vmt * year"
d05139,14,5,98,0.9910781560207078,4.43229360481027,5,"poly(vmt, 3) + year + vmt * year"
d05141,14,1,98,0.8118699820526656,4063.679422026235,8,"poly(vmt, 3) + year + vmt * year"
d05141,14,2,98,0.9677514255098396,1342.355632708965,8,"poly(vmt, 3) + year + vmt * year"
d05141,14,3,98,0.9995737225917021,8.72794666419696,8,"poly(vmt, 3) + year + vmt * year"
d05141,14,5,98,0.9915263498007718,2.25473574074533,5,"poly(vmt, 3) + year + vmt * year"
d05143,14,1,98,0.8809425374988902,29211.274046208568,8,"poly(vmt, 3) + year + vmt * year"
d05143,14,2,98,0.9666190745104097,9079.686147130484,8,"poly(vmt, 3) + year + vmt * year"
d05143,14,3,98,0.9996856375336526,51.536203396035965,8,"poly(vmt, 3) + year + vmt * year"
d05143,14,5,98,0.9902908875221264,19.544057670929522,5,"poly(vmt, 3) + year + vmt * year"
d05145,14,1,98,0.8554278996429476,13149.824116642489,8,"poly(vmt, 3) + year + vmt * year"
d05145,14,2,98,0.9669712210409802,5096.517953293424,8,"poly(vmt, 3) + year + vmt * year"
d05145,14,3,98,0.9995908228211481,28.514906914381797,8,"poly(vmt, 3) + year + vmt * year"
d05145,14,5,98,0.9908127579700423,8.263842339063025,5,"poly(vmt, 3) + year + vmt * year"
d05147,14,1,98,0.8118588261870051,1545.6831282389842,8,"poly(vmt, 3) + year + vmt * year"
d05147,14,2,98,0.9677510733038268,510.5723405102286,8,"poly(vmt, 3) + year + vmt * year"
d05147,14,3,98,0.9995736696302783,3.3199047020671526,8,"poly(vmt, 3) + year + vmt * year"
d05147,14,5,98,0.9915253315409651,0.8576414836104329,5,"poly(vmt, 3) + year + vmt * year"
d05149,14,1,98,0.825028986245239,3748.4348581356085,8,"poly(vmt, 3) + year + vmt * year"
d05149,14,2,98,0.9668510716299543,1229.0229157596766,8,"poly(vmt, 3) + year + vmt * year"
d05149,14,3,98,0.9995945502637891,7.825297055691954,8,"poly(vmt, 3) + year + vmt * year"
d05149,14,5,98,0.9914135012432939,2.1369993628610175,5,"poly(vmt, 3) + year + vmt * year"
d06001,14,1,98,0.8850659645612559,181123.513480465,8,"poly(vmt, 3) + year + vmt * year"
d06001,14,2,98,0.9660952120270848,61293.63418476342,8,"poly(vmt, 3) + year + vmt * year"
d06001,14,3,98,0.999637050050077,340.8447301595509,8,"poly(vmt, 3) + year + vmt * year"
d06001,14,5,98,0.9898094720397268,126.30128269250164,5,"poly(vmt, 3) + year + vmt * year"
d06003,14,1,98,0.8090579288706607,1263.4619865720329,8,"poly(vmt, 3) + year + vmt * year"
d06003,14,2,98,0.9677512631430096,415.5618799103989,8,"poly(vmt, 3) + year + vmt * year"
d06003,14,3,98,0.9995737658622528,2.701812333638498,8,"poly(vmt, 3) + year + vmt * year"
d06003,14,5,98,0.991530980475706,0.6977141279306782,5,"poly(vmt, 3) + year + vmt * year"
d06005,14,1,98,0.8281968848779321,7647.503836122742,8,"poly(vmt, 3) + year + vmt * year"
d06005,14,2,98,0.9664467952050924,2484.0796999367753,8,"poly(vmt, 3) + year + vmt * year"
d06005,14,3,98,0.9996047047957659,15.659916327728999,8,"poly(vmt, 3) + year + vmt * year"
d06005,14,5,98,0.9913597695159662,4.394302171730574,5,"poly(vmt, 3) + year + vmt * year"
d06007,14,1,98,0.8612692372557198,30305.66419542851,8,"poly(vmt, 3) + year + vmt * year"
d06007,14,2,98,0.9656233918562782,9105.789165469236,8,"poly(vmt, 3) + year + vmt * year"
d06007,14,3,98,0.9996755340604235,54.70515556747038,8,"poly(vmt, 3) + year + vmt * year"
d06007,14,5,98,0.9909032157393298,18.886388190621236,5,"poly(vmt, 3) + year + vmt * year"
d06009,14,1,98,0.8191420139377799,7330.02072606312,8,"poly(vmt, 3) + year + vmt * year"
d06009,14,2,98,0.9670675510201592,2397.883126271991,8,"poly(vmt, 3) + year + vmt * year"
d06009,14,3,98,0.9995894235291654,15.345466466241092,8,"poly(vmt, 3) + year + vmt * year"
d06009,14,5,98,0.9914466679153191,4.131278850947941,5,"poly(vmt, 3) + year + vmt * year"
d06011,14,1,98,0.8324497918999016,8360.795724390782,8,"poly(vmt, 3) + year + vmt * year"
d06011,14,2,98,0.9437541005127973,6080.386044480356,8,"poly(vmt, 3) + year + vmt * year"
d06011,14,3,98,0.9994811043609213,22.371098402492166,8,"poly(vmt, 3) + year + vmt * year"
d06011,14,5,98,0.9910853398833845,5.056601523525865,5,"poly(vmt, 3) + year + vmt * year"
d06013,14,1,98,0.8854626827484349,114748.05779481177,8,"poly(vmt, 3) + year + vmt * year"
d06013,14,2,98,0.9665105467836053,35958.12675304235,8,"poly(vmt, 3) + year + vmt * year"
d06013,14,3,98,0.9996579765328923,206.65995352984652,8,"poly(vmt, 3) + year + vmt * year"
d06013,14,5,98,0.9898483121082116,79.66947120178925,5,"poly(vmt, 3) + year + vmt * year"
d06015,14,1,98,0.8431391685445264,5031.597297477359,8,"poly(vmt, 3) + year + vmt * year"
d06015,14,2,98,0.9655979881520219,1599.9946100396585,8,"poly(vmt, 3) + year + vmt * year"
d06015,14,3,98,0.9996333817466962,9.840657421808409,8,"poly(vmt, 3) + year + vmt * year"
d06015,14,5,98,0.9911884383335632,2.991005421260693,5,"poly(vmt, 3) + year + vmt * year"
d06017,14,1,98,0.8680423622192155,25485.566889896927,8,"poly(vmt, 3) + year + vmt * year"
d06017,14,2,98,0.9658590263416549,8252.324131228508,8,"poly(vmt, 3) + year + vmt * year"
d06017,14,3,98,0.9996545535394744,47.968543835862434,8,"poly(vmt, 3) + year + vmt * year"
d06017,14,5,98,0.9906085055564209,16.456056756078922,5,"poly(vmt, 3) + year + vmt * year"
d06019,14,1,98,0.8708778514470363,106446.25549271036,8,"poly(vmt, 3) + year + vmt * year"
d06019,14,2,98,0.9664435861418622,37853.406959937194,8,"poly(vmt, 3) + year + vmt * year"
d06019,14,3,98,0.9996319225046449,209.4391614137887,8,"poly(vmt, 3) + year + vmt * year"
d06019,14,5,98,0.9904430099764019,69.99674173220913,5,"poly(vmt, 3) + year + vmt * year"
d06021,14,1,98,0.8424905422113715,7103.512911035288,8,"poly(vmt, 3) + year + vmt * year"
d06021,14,2,98,0.9529056252232913,4278.429518247931,8,"poly(vmt, 3) + year + vmt * year"
d06021,14,3,98,0.9995151714797181,17.858197875434012,8,"poly(vmt, 3) + year + vmt * year"
d06021,14,5,98,0.9909570264451637,4.384072295359729,5,"poly(vmt, 3) + year + vmt * year"
d06023,14,1,98,0.8561720821156522,21617.390556795825,8,"poly(vmt, 3) + year + vmt * year"
d06023,14,2,98,0.9654113532780605,6625.263543750967,8,"poly(vmt, 3) + year + vmt * year"
d06023,14,3,98,0.9996630719315164,40.03880617023184,8,"poly(vmt, 3) + year + vmt * year"
d06023,14,5,98,0.9909919142647978,13.272160787406339,5,"poly(vmt, 3) + year + vmt * year"
d06025,14,1,98,0.8365141542232344,35741.120526774124,8,"poly(vmt, 3) + year + vmt * year"
d06025,14,2,98,0.9668021985485101,13330.258814461,8,"poly(vmt, 3) + year + vmt * year"
d06025,14,3,98,0.9995819966299779,73.2500912385536,8,"poly(vmt, 3) + year + vmt * year"
d06025,14,5,98,0.9912159799448952,21.037242549414707,5,"poly(vmt, 3) + year + vmt * year"
d06027,14,1,98,0.8173509769481748,12758.043310247609,8,"poly(vmt, 3) + year + vmt * year"
d06027,14,2,98,0.9671932606213053,4178.112803047041,8,"poly(vmt, 3) + year + vmt * year"
d06027,14,3,98,0.9995865705492463,26.81569461416276,8,"poly(vmt, 3) + year + vmt * year"
d06027,14,5,98,0.9914612284663578,7.1645363950521554,5,"poly(vmt, 3) + year + vmt * year"
d06029,14,1,98,0.8608183708346083,126602.10482916315,8,"poly(vmt, 3) + year + vmt * year"
d06029,14,2,98,0.9657157532651942,52806.85820113978,8,"poly(vmt, 3) + year + vmt * year"
d06029,14,3,98,0.9995939230123356,274.1688685643677,8,"poly(vmt, 3) + year + vmt * year"
d06029,14,5,98,0.9907057468897267,80.94351202496344,5,"poly(vmt, 3) + year + vmt * year"
d06031,14,1,98,0.8497333247503742,23503.241580690312,8,"poly(vmt, 3) + year + vmt * year"
d06031,14,2,98,0.9662415086386977,9563.276979170669,8,"poly(vmt, 3) + year + vmt * year"
d06031,14,3,98,0.9995812656244922,51.731981442532216,8,"poly(vmt, 3) + year + vmt * year"
d06031,14,5,98,0.9909441021098373,14.535769191188196,5,"poly(vmt, 3) + year + vmt * year"
d06033,14,1,98,0.8451822952352578,11831.972024849789,8,"poly(vmt, 3) + year + vmt * year"
d06033,14,2,98,0.9655209528748451,3746.345480501773,8,"poly(vmt, 3) + year + vmt * year"
d06033,14,3,98,0.9996376685553496,22.970370894758943,8,"poly(vmt, 3) + year + vmt * year"
d06033,14,5,98,0.9911606049605506,7.068170589410235,5,"poly(vmt, 3) + year + vmt * year"
d06035,14,1,98,0.8202070639543645,8515.727289796996,8,"poly(vmt, 3) + year + vmt * year"
d06035,14,2,98,0.9669946570107217,2783.921037251546,8,"poly(vmt, 3) + year + vmt * year"
d06035,14,3,98,0.9995911078644788,17.78602261115788,8,"poly(vmt, 3) + year + vmt * year"
d06035,14,5,98,0.9914363892455897,4.810478283850901,5,"poly(vmt, 3) + year + vmt * year"
d06037,14,1,98,0.8861198672333431,1087642.9801212582,8,"poly(vmt, 3) + year + vmt * year"
d06037,14,2,98,0.9670932562761028,327223.1347571828,8,"poly(vmt, 3) + year + vmt * year"
d06037,14,3,98,0.9996787869962008,1884.4818291986123,8,"poly(vmt, 3) + year + vmt * year"
d06037,14,5,98,0.9898883744373941,751.6108416444479,5,"poly(vmt, 3) + year + vmt * year"
d06039,14,1,98,0.8455400560407399,25265.659859865707,8,"poly(vmt, 3) + year + vmt * year"
d06039,14,2,98,0.9653524639816282,10806.515532725954,8,"poly(vmt, 3) + year + vmt * year"
d06039,14,3,98,0.9995605805363024,57.729077691156036,8,"poly(vmt, 3) + year + vmt * year"
d06039,14,5,98,0.9909658702840358,15.550806196826345,5,"poly(vmt, 3) + year + vmt * year"
d06041,14,1,98,0.8817030752638628,35772.476029528574,8,"poly(vmt, 3) + year + vmt * year"
d06041,14,2,98,0.9657594978034822,12170.47958131228,8,"poly(vmt, 3) + year + vmt * year"
d06041,14,3,98,0.9996246730835799,69.09813729916637,8,"poly(vmt, 3) + year + vmt * year"
d06041,14,5,98,0.989928900636186,24.717713204244273,5,"poly(vmt, 3) + year + vmt * year"
d06043,14,1,98,0.8090598820106211,3206.831464247909,8,"poly(vmt, 3) + year + vmt * year"
d06043,14,2,98,0.9677501887969944,1054.769939020871,8,"poly(vmt, 3) + year + vmt * year"
d06043,14,3,98,0.9995737454498653,6.857745735185407,8,"poly(vmt, 3) + year + vmt * year"
d06043,14,5,98,0.9915293368173761,1.7710617832282671,5,"poly(vmt, 3) + year + vmt * year"
d06045,14,1,98,0.8416257947854706,20245.60648530356,8,"poly(vmt, 3) + year + vmt * year"
d06045,14,2,98,0.965681703623839,6462.896600137712,8,"poly(vmt, 3) + year + vmt * year"
d06045,14,3,98,0.9996300239781137,39.83012843476311,8,"poly(vmt, 3) + year + vmt * year"
d06045,14,5,98,0.991207639693209,11.992830017832135,5,"poly(vmt, 3) + year + vmt * year"
d06047,14,1,98,0.8525629720566021,39339.72650583368,8,"poly(vmt, 3) + year + vmt * year"
d06047,14,2,98,0.9660590125534025,16238.108796749531,8,"poly(vmt, 3) + year + vmt * year"
d06047,14,3,98,0.9995774555614281,87.34357689601501,8,"poly(vmt, 3) + year + vmt * year"
d06047,14,5,98,0.990855895930989,24.62434932856274,5,"poly(vmt, 3) + year + vmt * year"
d06049,14,1,98,0.8090547433301505,3481.10726769409,8,"poly(vmt, 3) + year + vmt * year"
d06049,14,2,98,0.9677500314853323,1144.971635065194,8,"poly(vmt, 3) + year + vmt * year"
d06049,14,3,98,0.9995736953957743,7.4446440382211945,8,"poly(vmt, 3) + year + vmt * year"
d06049,14,5,98,0.9915318163765772,1.9222387872754334,5,"poly(vmt, 3) + year + vmt * year"
d06051,14,1,98,0.8237366667860911,7320.104547037824,8,"poly(vmt, 3) + year + vmt * year"
d06051,14,2,98,0.9667502389800764,2386.906024524068,8,"poly(vmt, 3) + year + vmt * year"
d06051,14,3,98,0.9995970226155294,15.159966016373529,8,"poly(vmt, 3) + year + vmt * year"
d06051,14,5,98,0.9914034695041456,4.1659665047512275,5,"poly(vmt, 3) + year + vmt * year"
d06053,14,1,98,0.8719597415609042,50579.67646461239,8,"poly(vmt, 3) + year + vmt * year"
d06053,14,2,98,0.9665695410396837,18951.759442535957,8,"poly(vmt, 3) + year + vmt * year"
d06053,14,3,98,0.9996257882467724,101.73942837141888,8,"poly(vmt, 3) + year + vmt * year"
d06053,14,5,98,0.9904067486310921,33.42586837180234,5,"poly(vmt, 3) + year + vmt * year"
d06055,14,1,98,0.8632858913426458,16919.317533105157,8,"poly(vmt, 3) + year + vmt * year"
d06055,14,2,98,0.965521812928105,5315.862310869686,8,"poly(vmt, 3) + year + vmt * year"
d06055,14,3,98,0.9996550583228583,31.74647963128944,8,"poly(vmt, 3) + year + vmt * year"
d06055,14,5,98,0.9907527339825133,10.73303063542758,5,"poly(vmt, 3) + year + vmt * year"
d06057,14,1,98,0.8635890545278098,13812.37611532784,8,"poly(vmt, 3) + year + vmt * year"
d06057,14,2,98,0.9668624316258999,5155.104136032519,8,"poly(vmt, 3) + year + vmt * year"
d06057,14,3,98,0.9996203846618017,28.264206346030587,8,"poly(vmt, 3) + year + vmt * year"
d06057,14,5,98,0.9906870111900372,8.84781698975356,5,"poly(vmt, 3) + year + vmt * year"
d06059,14,1,98,0.8874389884398761,349373.8435917335,8,"poly(vmt, 3) + year + vmt * year"
d06059,14,2,98,0.9673874241999242,103221.65239286509,8,"poly(vmt, 3) + year + vmt * year"
d06059,14,3,98,0.9996808214752878,596.800251738115,8,"poly(vmt, 3) + year + vmt * year"
d06059,14,5,98,0.9898071394486259,242.81225723433624,5,"poly(vmt, 3) + year + vmt * year"
d06061,14,1,98,0.8769077555392697,45382.769546596726,8,"poly(vmt, 3) + year + vmt * year"
d06061,14,2,98,0.9662708436319216,16252.942611436158,8,"poly(vmt, 3) + year + vmt * year"
d06061,14,3,98,0.9996324928920168,88.7917435868645,8,"poly(vmt, 3) + year + vmt * year"
d06061,14,5,98,0.9902046497749997,30.588170404216232,5,"poly(vmt, 3) + year + vmt * year"
d06063,14,1,98,0.8090543527214389,5473.346389915708,8,"poly(vmt, 3) + year + vmt * year"
d06063,14,2,98,0.9677507521876219,1800.2110370442758,8,"poly(vmt, 3) + year + vmt * year"
d06063,14,3,98,0.9995737707563046,11.704077186062687,8,"poly(vmt, 3) + year + vmt * year"
d06063,14,5,98,0.991528827845638,3.0228579113778498,5,"poly(vmt, 3) + year + vmt * year"
d06065,14,1,98,0.8808957178656773,266353.3936417412,8,"poly(vmt, 3) + year + vmt * year"
d06065,14,2,98,0.9662046999872107,89909.22111871841,8,"poly(vmt, 3) + year + vmt * year"
d06065,14,3,98,0.9996467076881324,498.7479410633715,8,"poly(vmt, 3) + year + vmt * year"
d06065,14,5,98,0.9900553896429354,181.6842879590286,5,"poly(vmt, 3) + year + vmt * year"
d06067,14,1,98,0.8840221596635014,148886.07269780317,8,"poly(vmt, 3) + year + vmt * year"
d06067,14,2,98,0.9665067328442202,47376.2231113668,8,"poly(vmt, 3) + year + vmt * year"
d06067,14,3,98,0.9996639805741919,267.83254738277196,8,"poly(vmt, 3) + year + vmt * year"
d06067,14,5,98,0.9899568953861242,102.3969867123614,5,"poly(vmt, 3) + year + vmt * year"
d06069,14,1,98,0.8403152718031817,9268.286776796063,8,"poly(vmt, 3) + year + vmt * year"
d06069,14,2,98,0.9672606655562721,3535.875004065359,8,"poly(vmt, 3) + year + vmt * year"
d06069,14,3,98,0.9995898569814414,20.044981175878,8,"poly(vmt, 3) + year + vmt * year"
d06069,14,5,98,0.9911817216939613,5.5351286424237385,5,"poly(vmt, 3) + year + vmt * year"
d06071,14,1,98,0.8768898977309392,280843.94388297264,8,"poly(vmt, 3) + year + vmt * year"
d06071,14,2,98,0.9663183902972223,104922.84698336382,8,"poly(vmt, 3) + year + vmt * year"
d06071,14,3,98,0.9996224514896348,561.7638839605737,8,"poly(vmt, 3) + year + vmt * year"
d06071,14,5,98,0.9901815444625135,189.78516955951852,5,"poly(vmt, 3) + year + vmt * year"
d06073,14,1,98,0.8847510556191543,365177.91397201567,8,"poly(vmt, 3) + year + vmt * year"
d06073,14,2,98,0.9661951937646998,121463.38748962666,8,"poly(vmt, 3) + year + vmt * year"
d06073,14,3,98,0.999644605306519,678.78957880887,8,"poly(vmt, 3) + year + vmt * year"
d06073,14,5,98,0.9898513829682531,253.65980058717935,5,"poly(vmt, 3) + year + vmt * year"
d06075,14,1,98,0.8874856611871079,44195.85131322408,8,"poly(vmt, 3) + year + vmt * year"
d06075,14,2,98,0.9681511807140043,12383.413768529315,8,"poly(vmt, 3) + year + vmt * year"
d06075,14,3,98,0.9997036440003659,72.60184671023706,8,"poly(vmt, 3) + year + vmt * year"
d06075,14,5,98,0.9899039391700157,30.454546500825398,5,"poly(vmt, 3) + year + vmt * year"
d06077,14,1,98,0.8724318332825252,85463.28868120645,8,"poly(vmt, 3) + year + vmt * year"
d06077,14,2,98,0.966311324673463,32736.166315646973,8,"poly(vmt, 3) + year + vmt * year"
d06077,14,3,98,0.9996036216512005,177.52006140173862,8,"poly(vmt, 3) + year + vmt * year"
d06077,14,5,98,0.9902949172149085,57.14310371167647,5,"poly(vmt, 3) + year + vmt * year"
d06079,14,1,98,0.8698681234829082,43145.74824650709,8,"poly(vmt, 3) + year + vmt * year"
d06079,14,2,98,0.9662090524906596,15432.114981639184,8,"poly(vmt, 3) + year + vmt * year"
d06079,14,3,98,0.9996188417433028,86.96134377466345,8,"poly(vmt, 3) + year + vmt * year"
d06079,14,5,98,0.9904241877038082,28.441988274853003,5,"poly(vmt, 3) + year + vmt * year"
d06081,14,1,98,0.8870238701251376,84335.5706022084,8,"poly(vmt, 3) + year + vmt * year"
d06081,14,2,98,0.9663784871258835,26986.29248986795,8,"poly(vmt, 3) + year + vmt * year"
d06081,14,3,98,0.9996469618489582,153.98941685295185,8,"poly(vmt, 3) + year + vmt * year"
d06081,14,5,98,0.9897260024385628,59.17414578694061,5,"poly(vmt, 3) + year + vmt * year"
d06083,14,1,98,0.872021579322025,47279.207173843526,8,"poly(vmt, 3) + year + vmt * year"
d06083,14,2,98,0.9664657054063354,17531.532157802536,8,"poly(vmt, 3) + year + vmt * year"
d06083,14,3,98,0.9996209069370702,95.48666445509905,8,"poly(vmt, 3) + year + vmt * year"
