geoid,by,pollutant,adjr,sigma,df.residual,formula
d19025,16,98,0.8419134860449489,3109.3042298970577,8,"poly(vmt, 3) + year + vmt * year"
d19027,16,98,0.8412453468930564,3691.915553290417,8,"poly(vmt, 3) + year + vmt * year"
d19029,16,98,0.8679590154085703,7246.433866748992,8,"poly(vmt, 3) + year + vmt * year"
d19031,16,98,0.8683192244292186,10244.565604726355,8,"poly(vmt, 3) + year + vmt * year"
d19033,16,98,0.8529903756016762,10390.675359541574,8,"poly(vmt, 3) + year + vmt * year"
d19035,16,98,0.8419338426633867,2435.563787068096,8,"poly(vmt, 3) + year + vmt * year"
d19037,16,98,0.841934263445141,3254.4795386979777,8,"poly(vmt, 3) + year + vmt * year"
d19039,16,98,0.867593657434938,4378.000708063005,8,"poly(vmt, 3) + year + vmt * year"
d19041,16,98,0.8412119022878657,3367.561770934866,8,"poly(vmt, 3) + year + vmt * year"
d19043,16,98,0.8416084597850688,3863.7192692018493,8,"poly(vmt, 3) + year + vmt * year"
d19045,16,98,0.841244032883949,8263.3575367007,8,"poly(vmt, 3) + year + vmt * year"
d19047,16,98,0.8413001606666509,3402.6429405572944,8,"poly(vmt, 3) + year + vmt * year"
d19049,16,98,0.8560710701687402,14166.528286789886,8,"poly(vmt, 3) + year + vmt * year"
d19051,16,98,0.8419345780227661,1621.4939064228388,8,"poly(vmt, 3) + year + vmt * year"
d19053,16,98,0.8689050117023946,3914.303924030502,8,"poly(vmt, 3) + year + vmt * year"
d19055,16,98,0.8413471860007296,4491.063706721569,8,"poly(vmt, 3) + year + vmt * year"
d19057,16,98,0.8423615727427893,5987.711870870875,8,"poly(vmt, 3) + year + vmt * year"
d19059,16,98,0.8418907243481955,3574.1639349882844,8,"poly(vmt, 3) + year + vmt * year"
d19061,16,98,0.8413663624639609,13863.587182156583,8,"poly(vmt, 3) + year + vmt * year"
d19063,16,98,0.8411986528230977,1466.4325213416766,8,"poly(vmt, 3) + year + vmt * year"
d19065,16,98,0.8414287668251289,3097.9804464139384,8,"poly(vmt, 3) + year + vmt * year"
d19067,16,98,0.8414393320369536,4697.40512676446,8,"poly(vmt, 3) + year + vmt * year"
d19069,16,98,0.8653601447640342,5419.080262057983,8,"poly(vmt, 3) + year + vmt * year"
d19071,16,98,0.8657126508184301,4485.432790047319,8,"poly(vmt, 3) + year + vmt * year"
d19073,16,98,0.8419276099255841,2080.8770192942247,8,"poly(vmt, 3) + year + vmt * year"
d19075,16,98,0.8419412926736506,5087.048729330019,8,"poly(vmt, 3) + year + vmt * year"
d19077,16,98,0.8419349482602239,2081.0730202766345,8,"poly(vmt, 3) + year + vmt * year"
d19079,16,98,0.8613031793771888,8398.35954646099,8,"poly(vmt, 3) + year + vmt * year"
d19081,16,98,0.8419314560386788,2454.805209061608,8,"poly(vmt, 3) + year + vmt * year"
d19083,16,98,0.8414780069845276,4551.848295608365,8,"poly(vmt, 3) + year + vmt * year"
d19085,16,98,0.8634260732575989,6733.132144161205,8,"poly(vmt, 3) + year + vmt * year"
d19087,16,98,0.8413926293042071,5608.079922255836,8,"poly(vmt, 3) + year + vmt * year"
d19089,16,98,0.8419264615091105,2104.929997751924,8,"poly(vmt, 3) + year + vmt * year"
d19091,16,98,0.8412725954947204,1720.4083283970367,8,"poly(vmt, 3) + year + vmt * year"
d19093,16,98,0.8419300530594728,1855.4467093104065,8,"poly(vmt, 3) + year + vmt * year"
d19095,16,98,0.8679253590745448,9753.97110772871,8,"poly(vmt, 3) + year + vmt * year"
d19097,16,98,0.8413541748611114,3758.3837162404816,8,"poly(vmt, 3) + year + vmt * year"
d19099,16,98,0.86229050210914715,13517.918151579102,8,"poly(vmt, 3) + year + vmt * year"
d19101,16,98,0.8412093063588265,2971.3870163604806,8,"poly(vmt, 3) + year + vmt * year"
d19103,16,98,0.8549963873340292,25356.310331280583,8,"poly(vmt, 3) + year + vmt * year"
d19105,16,98,0.8415244933049639,4437.820116411035,8,"poly(vmt, 3) + year + vmt * year"
d19107,16,98,0.8419300689512794,2204.26572932521,8,"poly(vmt, 3) + year + vmt * year"
d19109,16,98,0.8413095384800195,3260.223316842527,8,"poly(vmt, 3) + year + vmt * year"
d19111,16,98,0.8411788123681041,6824.593134186839,8,"poly(vmt, 3) + year + vmt * year"
d19113,16,98,0.8508601574974216,29835.145848471366,8,"poly(vmt, 3) + year + vmt * year"
d19115,16,98,0.8419240970722838,2231.7851942188245,8,"poly(vmt, 3) + year + vmt * year"
d19117,16,98,0.8419288238368015,2166.8651734761684,8,"poly(vmt, 3) + year + vmt * year"
d19119,16,98,0.8419313911659657,2666.757540376057,8,"poly(vmt, 3) + year + vmt * year"
d19121,16,98,0.8503453342791079,2851.269724725909,8,"poly(vmt, 3) + year + vmt * year"
d19123,16,98,0.8411746820224193,4791.771168051538,8,"poly(vmt, 3) + year + vmt * year"
d19125,16,98,0.8412240987067681,5936.451652651817,8,"poly(vmt, 3) + year + vmt * year"
d19127,16,98,0.8412038845950133,6630.395845372355,8,"poly(vmt, 3) + year + vmt * year"
d19129,16,98,0.8592096696918792,5525.16304909432,8,"poly(vmt, 3) + year + vmt * year"
d19131,16,98,0.8419447139991936,1699.6878337242888,8,"poly(vmt, 3) + year + vmt * year"
d19133,16,98,0.8682704137475539,5243.649122854045,8,"poly(vmt, 3) + year + vmt * year"
d19135,16,98,0.8419310888057683,1948.0458264004621,8,"poly(vmt, 3) + year + vmt * year"
d19137,16,98,0.8412573259855785,1846.7873325778655,8,"poly(vmt, 3) + year + vmt * year"
d19139,16,98,0.8415250640389887,6963.921293169573,8,"poly(vmt, 3) + year + vmt * year"
d19141,16,98,0.8419300265903676,3008.210356594891,8,"poly(vmt, 3) + year + vmt * year"
d19143,16,98,0.8419321997217093,1937.528240878456,8,"poly(vmt, 3) + year + vmt * year"
d19145,16,98,0.8411936238951028,2297.3811161425924,8,"poly(vmt, 3) + year + vmt * year"
d19147,16,98,0.8419327496608615,1950.9762719617231,8,"poly(vmt, 3) + year + vmt * year"
d19149,16,98,0.8412864284824435,6148.3796366940505,8,"poly(vmt, 3) + year + vmt * year"
d19151,16,98,0.8419283417867817,1787.6715646986813,8,"poly(vmt, 3) + year + vmt * year"
d19153,16,98,0.854012992791132,61371.39288470283,8,"poly(vmt, 3) + year + vmt * year"
d19155,16,98,0.8650560036815622,23960.101263210818,8,"poly(vmt, 3) + year + vmt * year"
d19157,16,98,0.8663175350536165,9238.922551663289,8,"poly(vmt, 3) + year + vmt * year"
d19159,16,98,0.8419206035559191,1112.4591533493601,8,"poly(vmt, 3) + year + vmt * year"
d19161,16,98,0.8419280324599838,2921.6436034512803,8,"poly(vmt, 3) + year + vmt * year"
d19163,16,98,0.8525248428926793,25846.916105613465,8,"poly(vmt, 3) + year + vmt * year"
d19165,16,98,0.8419322161119114,2371.524599830858,8,"poly(vmt, 3) + year + vmt * year"
d19167,16,98,0.8413727497684539,6390.770519682096,8,"poly(vmt, 3) + year + vmt * year"
d19169,16,98,0.8556698098236806,16943.20328803127,8,"poly(vmt, 3) + year + vmt * year"
d19171,16,98,0.8419291067148922,4069.159214814042,8,"poly(vmt, 3) + year + vmt * year"
d19173,16,98,0.8419325260366275,942.8889705233595,8,"poly(vmt, 3) + year + vmt * year"
d19175,16,98,0.841185066900347,1913.5392259432874,8,"poly(vmt, 3) + year + vmt * year"
d19177,16,98,0.8419228185936986,1409.895956251295,8,"poly(vmt, 3) + year + vmt * year"
d19179,16,98,0.8415567529676535,6438.4553767385305,8,"poly(vmt, 3) + year + vmt * year"
d19181,16,98,0.8535274876783536,11095.707118810134,8,"poly(vmt, 3) + year + vmt * year"
d19183,16,98,0.8415717141183993,6144.922774815757,8,"poly(vmt, 3) + year + vmt * year"
d19185,16,98,0.8419299958487496,1226.7760161341898,8,"poly(vmt, 3) + year + vmt * year"
d19187,16,98,0.8412037444323285,7318.687431692127,8,"poly(vmt, 3) + year + vmt * year"
d19189,16,98,0.8419272170112131,1440.3451636937016,8,"poly(vmt, 3) + year + vmt * year"
d19191,16,98,0.8411936401363376,3903.2517767371173,8,"poly(vmt, 3) + year + vmt * year"
d19193,16,98,0.8505149872771502,14169.528787841007,8,"poly(vmt, 3) + year + vmt * year"
d19195,16,98,0.866463275507332,4730.6311859124635,8,"poly(vmt, 3) + year + vmt * year"
d19197,16,98,0.8455381698660611,2506.0682639868483,8,"poly(vmt, 3) + year + vmt * year"
d20001,16,98,0.8412996822420509,2752.74778487645,8,"poly(vmt, 3) + year + vmt * year"
d20003,16,98,0.841924612707666,2287.4964544380177,8,"poly(vmt, 3) + year + vmt * year"
d20005,16,98,0.8412180450402378,2374.067656397861,8,"poly(vmt, 3) + year + vmt * year"
d20007,16,98,0.8419386895432366,1355.708270712007,8,"poly(vmt, 3) + year + vmt * year"
d20009,16,98,0.8411832559978019,4968.515169657143,8,"poly(vmt, 3) + year + vmt * year"
d20011,16,98,0.8534206426968736,3184.937292503622,8,"poly(vmt, 3) + year + vmt * year"
d20013,16,98,0.8419226496355328,3307.0249004453794,8,"poly(vmt, 3) + year + vmt * year"
d20015,16,98,0.8602695855025255,15176.143747886097,8,"poly(vmt, 3) + year + vmt * year"
d20017,16,98,0.865371556701705,4265.894454161959,8,"poly(vmt, 3) + year + vmt * year"
d20019,16,98,0.841951964782298,952.9652172566296,8,"poly(vmt, 3) + year + vmt * year"
d20021,16,98,0.8414746715415713,5869.508206928173,8,"poly(vmt, 3) + year + vmt * year"
d20023,16,98,0.8419298666103314,768.3986243421836,8,"poly(vmt, 3) + year + vmt * year"
d20025,16,98,0.8419294096153287,1053.1533584214594,8,"poly(vmt, 3) + year + vmt * year"
d20027,16,98,0.8419261476577508,1577.5467288089837,8,"poly(vmt, 3) + year + vmt * year"
d20029,16,98,0.8579189938266201,2635.6558068919107,8,"poly(vmt, 3) + year + vmt * year"
d20031,16,98,0.8590909406986662,3616.2381815506296,8,"poly(vmt, 3) + year + vmt * year"
d20033,16,98,0.841914977770836,492.4635757296177,8,"poly(vmt, 3) + year + vmt * year"
d20035,16,98,0.845283468902679,5575.925825584519,8,"poly(vmt, 3) + year + vmt * year"
d20037,16,98,0.8432119019704062,5376.385939528126,8,"poly(vmt, 3) + year + vmt * year"
d20039,16,98,0.8419300747528491,1050.1079767587673,8,"poly(vmt, 3) + year + vmt * year"
d20041,16,98,0.86372293540335,6073.1685612309975,8,"poly(vmt, 3) + year + vmt * year"
d20043,16,98,0.8411918739255746,2070.7517723284604,8,"poly(vmt, 3) + year + vmt * year"
d20045,16,98,0.8552094834763685,17794.85734609943,8,"poly(vmt, 3) + year + vmt * year"
d20047,16,98,0.8419278959486327,1357.935799664184,8,"poly(vmt, 3) + year + vmt * year"
d20049,16,98,0.8418977832957241,529.715248550665,8,"poly(vmt, 3) + year + vmt * year"
d20051,16,98,0.8611518573745515,6877.676016325812,8,"poly(vmt, 3) + year + vmt * year"
d20053,16,98,0.8646750558262526,4403.618476035469,8,"poly(vmt, 3) + year + vmt * year"
d20055,16,98,0.846668104132712,5971.227077839336,8,"poly(vmt, 3) + year + vmt * year"
d20057,16,98,0.8413233677916524,6058.4318046784365,8,"poly(vmt, 3) + year + vmt * year"
d20059,16,98,0.8628089805144075,8403.75455859268,8,"poly(vmt, 3) + year + vmt * year"
d20061,16,98,0.8607407091637516,6383.505600903592,8,"poly(vmt, 3) + year + vmt * year"
d20063,16,98,0.8758387912695123,4259.031900083123,8,"poly(vmt, 3) + year + vmt * year"
d20065,16,98,0.8419291645537043,759.9590267536992,8,"poly(vmt, 3) + year + vmt * year"
d20067,16,98,0.841243383101854,1397.525845558604,8,"poly(vmt, 3) + year + vmt * year"
d20069,16,98,0.8419344614228645,2588.3120180620967,8,"poly(vmt, 3) + year + vmt * year"
d20071,16,98,0.8419103876451701,533.2661377901401,8,"poly(vmt, 3) + year + vmt * year"
d20073,16,98,0.8419309577545344,2700.2009209531507,8,"poly(vmt, 3) + year + vmt * year"
d20075,16,98,0.8419347311524719,915.84788956181,8,"poly(vmt, 3) + year + vmt * year"
d20077,16,98,0.841934399270672,1504.5967177087987,8,"poly(vmt, 3) + year + vmt * year"
d20079,16,98,0.8562111988422076,7414.473455162179,8,"poly(vmt, 3) + year + vmt * year"
d20081,16,98,0.8419340927138044,1976.8072990546975,8,"poly(vmt, 3) + year + vmt * year"
d20083,16,98,0.8419289018888363,841.2039630641581,8,"poly(vmt, 3) + year + vmt * year"
d20085,16,98,0.8597143440130255,3424.329593992054,8,"poly(vmt, 3) + year + vmt * year"
d20087,16,98,0.841610040590663,3968.124809733396,8,"poly(vmt, 3) + year + vmt * year"
d20089,16,98,0.8419436840921429,945.4219629634158,8,"poly(vmt, 3) + year + vmt * year"
d20091,16,98,0.8557427033207393,73126.06500200342,8,"poly(vmt, 3) + year + vmt * year"
d20093,16,98,0.8419391824387635,1282.267419793674,8,"poly(vmt, 3) + year + vmt * year"
d20095,16,98,0.8644858978498449,3143.88756107641,8,"poly(vmt, 3) + year + vmt * year"
d20097,16,98,0.8419280269925945,1918.5366222428634,8,"poly(vmt, 3) + year + vmt * year"
d20099,16,98,0.8412229216602078,4096.142439733099,8,"poly(vmt, 3) + year + vmt * year"
d20101,16,98,0.8419237427115417,644.4088788522884,8,"poly(vmt, 3) + year + vmt * year"
d20103,16,98,0.8544568768405149,13120.539211771416,8,"poly(vmt, 3) + year + vmt * year"
d20105,16,98,0.8652949458741706,1609.9841087674413,8,"poly(vmt, 3) + year + vmt * year"
d20107,16,98,0.8620842884540493,2677.9705219364205,8,"poly(vmt, 3) + year + vmt * year"
d20109,16,98,0.8438847403871438,1476.6761472623011,8,"poly(vmt, 3) + year + vmt * year"
d20111,16,98,0.86387686312636,8521.97541737119,8,"poly(vmt, 3) + year + vmt * year"
d20113,16,98,0.8620753107559436,8955.892467211681,8,"poly(vmt, 3) + year + vmt * year"
d20115,16,98,0.8419464025976706,3263.4032306532563,8,"poly(vmt, 3) + year + vmt * year"
d20117,16,98,0.8450241572869626,2558.483018733352,8,"poly(vmt, 3) + year + vmt * year"
d20119,16,98,0.8419207779443942,1893.2473689013032,8,"poly(vmt, 3) + year + vmt * year"
d20121,16,98,0.8622358520337873,9138.478128685894,8,"poly(vmt, 3) + year + vmt * year"
d20123,16,98,0.8419292665094211,1480.641979511594,8,"poly(vmt, 3) + year + vmt * year"
d20125,16,98,0.8432052526945165,6376.44472046834,8,"poly(vmt, 3) + year + vmt * year"
d20127,16,98,0.8419245782900311,1431.0673461451167,8,"poly(vmt, 3) + year + vmt * year"
d20129,16,98,0.8419320755392007,813.5699472432968,8,"poly(vmt, 3) + year + vmt * year"
d20131,16,98,0.8419417249226224,2018.169620263703,8,"poly(vmt, 3) + year + vmt * year"
d20133,16,98,0.8411915060199775,3513.733892317286,8,"poly(vmt, 3) + year + vmt * year"
d20135,16,98,0.841935435953243,999.2373287914023,8,"poly(vmt, 3) + year + vmt * year"
d20137,16,98,0.8419339160287478,1409.3291770520361,8,"poly(vmt, 3) + year + vmt * year"
d20139,16,98,0.8599396791650896,5615.790388038844,8,"poly(vmt, 3) + year + vmt * year"
d20141,16,98,0.8419381508585526,842.2628905423051,8,"poly(vmt, 3) + year + vmt * year"
d20143,16,98,0.866647436283777,2342.583671154757,8,"poly(vmt, 3) + year + vmt * year"
d20145,16,98,0.8419250794633587,1788.7813784931138,8,"poly(vmt, 3) + year + vmt * year"
d20147,16,98,0.8419211492431216,1567.9209632909576,8,"poly(vmt, 3) + year + vmt * year"
d20149,16,98,0.8413243335762681,4502.226036525764,8,"poly(vmt, 3) + year + vmt * year"
d20151,16,98,0.8468315052381503,3090.147229995078,8,"poly(vmt, 3) + year + vmt * year"
d20153,16,98,0.8419264924099682,759.6330844245597,8,"poly(vmt, 3) + year + vmt * year"
d20155,16,98,0.8474298195845318,10214.938680439662,8,"poly(vmt, 3) + year + vmt * year"
d20157,16,98,0.8618770824992821,1958.2052025601956,8,"poly(vmt, 3) + year + vmt * year"
d20159,16,98,0.8419279170080851,2459.8833496786974,8,"poly(vmt, 3) + year + vmt * year"
d20161,16,98,0.8507623703132463,8132.178973213419,8,"poly(vmt, 3) + year + vmt * year"
d20163,16,98,0.8419281943185277,1321.2405429807816,8,"poly(vmt, 3) + year + vmt * year"
d20165,16,98,0.841934752478237,1270.7383392247375,8,"poly(vmt, 3) + year + vmt * year"
d20167,16,98,0.8702082035970766,4805.757740833595,8,"poly(vmt, 3) + year + vmt * year"
d20169,16,98,0.8627433363106591,12045.280095701783,8,"poly(vmt, 3) + year + vmt * year"
d20171,16,98,0.8419374587531494,1855.9567232587767,8,"poly(vmt, 3) + year + vmt * year"
d20173,16,98,0.8542005372634922,64111.435790044634,8,"poly(vmt, 3) + year + vmt * year"
d20175,16,98,0.8413100921998746,3756.7365999477347,8,"poly(vmt, 3) + year + vmt * year"
d20177,16,98,0.8555600286227865,24563.81208202254,8,"poly(vmt, 3) + year + vmt * year"
d20179,16,98,0.8419292159967773,933.9862841033084,8,"poly(vmt, 3) + year + vmt * year"
d20181,16,98,0.8724789063871323,4175.922075977812,8,"poly(vmt, 3) + year + vmt * year"
d20183,16,98,0.8419358077068145,1084.4267329652946,8,"poly(vmt, 3) + year + vmt * year"
d20185,16,98,0.8419258164117527,1766.6509581229877,8,"poly(vmt, 3) + year + vmt * year"
d20187,16,98,0.8419183081041506,685.8107603116133,8,"poly(vmt, 3) + year + vmt * year"
d20189,16,98,0.8419283515772236,1911.2733670648752,8,"poly(vmt, 3) + year + vmt * year"
d20191,16,98,0.8628953995271014,9873.008601734344,8,"poly(vmt, 3) + year + vmt * year"
d20193,16,98,0.867974351400969,5699.584977211152,8,"poly(vmt, 3) + year + vmt * year"
d20195,16,98,0.873856662740787,3932.6834500894624,8,"poly(vmt, 3) + year + vmt * year"
d20197,16,98,0.8715203070831186,5802.142880993857,8,"poly(vmt, 3) + year + vmt * year"
d20199,16,98,0.8419298480988016,637.3653832467314,8,"poly(vmt, 3) + year + vmt * year"
d20201,16,98,0.843868414475187,1644.661387901974,8,"poly(vmt, 3) + year + vmt * year"
d20203,16,98,0.8419486816056274,725.1238600361086,8,"poly(vmt, 3) + year + vmt * year"
d20205,16,98,0.8435989322166894,2405.3916421862077,8,"poly(vmt, 3) + year + vmt * year"
d20207,16,98,0.8419447340057713,1056.8801963626909,8,"poly(vmt, 3) + year + vmt * year"
d20209,16,98,0.858549859248458,24879.080269595725,8,"poly(vmt, 3) + year + vmt * year"
d21001,16,98,0.8541181412815709,3613.6534279414504,8,"poly(vmt, 3) + year + vmt * year"
d21003,16,98,0.8422892534723564,2933.8049437584345,8,"poly(vmt, 3) + year + vmt * year"
d21005,16,98,0.8554179790339868,4238.1975365622,8,"poly(vmt, 3) + year + vmt * year"
d21007,16,98,0.842295094219497,1572.8680073835687,8,"poly(vmt, 3) + year + vmt * year"
d21009,16,98,0.857714906904375,10184.778241369355,8,"poly(vmt, 3) + year + vmt * year"
d21011,16,98,0.8661911993276394,3865.9981969850855,8,"poly(vmt, 3) + year + vmt * year"
d21013,16,98,0.8416262109728314,4993.7032514268685,8,"poly(vmt, 3) + year + vmt * year"
d21015,16,98,0.858336924546413,23930.129724121223,8,"poly(vmt, 3) + year + vmt * year"
d21017,16,98,0.841660717202863,3561.975420887819,8,"poly(vmt, 3) + year + vmt * year"
d21019,16,98,0.8504680245826939,7543.404073287482,8,"poly(vmt, 3) + year + vmt * year"
d21021,16,98,0.8432545070147506,4585.573882608109,8,"poly(vmt, 3) + year + vmt * year"
d21023,16,98,0.8422950036338643,1874.9705973605198,8,"poly(vmt, 3) + year + vmt * year"
d21025,16,98,0.842292109419795,2521.0213650306005,8,"poly(vmt, 3) + year + vmt * year"
d21027,16,98,0.8422959843503512,2690.3993044746503,8,"poly(vmt, 3) + year + vmt * year"
d21029,16,98,0.8620193406349672,16424.25709046319,8,"poly(vmt, 3) + year + vmt * year"
d21031,16,98,0.8607577279065177,3296.016048347318,8,"poly(vmt, 3) + year + vmt * year"
d21033,16,98,0.8613284974236635,3486.435971377548,8,"poly(vmt, 3) + year + vmt * year"
d21035,16,98,0.8418761142452016,4742.555606972746,8,"poly(vmt, 3) + year + vmt * year"
d21037,16,98,0.852216353678606,11847.98241491762,8,"poly(vmt, 3) + year + vmt * year"
d21039,16,98,0.8422955086314476,982.379617910748,8,"poly(vmt, 3) + year + vmt * year"
d21041,16,98,0.8690879468898391,6295.650115563552,8,"poly(vmt, 3) + year + vmt * year"
d21043,16,98,0.865001546277621,7300.598123466962,8,"poly(vmt, 3) + year + vmt * year"
d21045,16,98,0.8422857847384557,2087.2521871003164,8,"poly(vmt, 3) + year + vmt * year"
d21047,16,98,0.8618776962692303,19046.22904685568,8,"poly(vmt, 3) + year + vmt * year"
d21049,16,98,0.8646504311679977,8535.095010012412,8,"poly(vmt, 3) + year + vmt * year"
d21051,16,98,0.8423279255965681,3634.0476565785234,8,"poly(vmt, 3) + year + vmt * year"
d21053,16,98,0.8422880146888151,1632.5768135727894,8,"poly(vmt, 3) + year + vmt * year"
d21055,16,98,0.842294997424058,1179.4087021098564,8,"poly(vmt, 3) + year + vmt * year"
d21057,16,98,0.8423060170762499,1185.5304808924436,8,"poly(vmt, 3) + year + vmt * year"
d21059,16,98,0.8500227768421367,13492.827286909362,8,"poly(vmt, 3) + year + vmt * year"
d21061,16,98,0.8564830767026411,2461.1653259983796,8,"poly(vmt, 3) + year + vmt * year"
d21063,16,98,0.8422967709994669,554.1674782685981,8,"poly(vmt, 3) + year + vmt * year"
d21065,16,98,0.8422911315040793,1752.0141478343546,8,"poly(vmt, 3) + year + vmt * year"
d21067,16,98,0.8547611428071891,49412.33972136375,8,"poly(vmt, 3) + year + vmt * year"
d21069,16,98,0.8423008201730549,2356.183023947107,8,"poly(vmt, 3) + year + vmt * year"
d21071,16,98,0.8416398201573614,8096.460904985383,8,"poly(vmt, 3) + year + vmt * year"
d21073,16,98,0.8577917562834556,10604.97150961249,8,"poly(vmt, 3) + year + vmt * year"
d21075,16,98,0.8495686521440385,1184.8583829312956,8,"poly(vmt, 3) + year + vmt * year"
d21077,16,98,0.8720240530652363,6677.934080082101,8,"poly(vmt, 3) + year + vmt * year"
d21079,16,98,0.8422910613364076,3054.746243424752,8,"poly(vmt, 3) + year + vmt * year"
d21081,16,98,0.8738612236492012,11099.316515702572,8,"poly(vmt, 3) + year + vmt * year"
d21083,16,98,0.8503282452993718,7002.833683210889,8,"poly(vmt, 3) + year + vmt * year"
d21085,16,98,0.8599433717114439,5794.317309971067,8,"poly(vmt, 3) + year + vmt * year"
d21087,16,98,0.8422937986015303,1475.9364186987289,8,"poly(vmt, 3) + year + vmt * year"
d21089,16,98,0.8427726097206972,5633.201415888534,8,"poly(vmt, 3) + year + vmt * year"
d21091,16,98,0.8422889787656895,1596.8321679885462,8,"poly(vmt, 3) + year + vmt * year"
d21093,16,98,0.8585767966954191,25087.564271585354,8,"poly(vmt, 3) + year + vmt * year"
d21095,16,98,0.8420033781597778,3881.3053934017594,8,"poly(vmt, 3) + year + vmt * year"
d21097,16,98,0.8416382245557305,2403.684067939403,8,"poly(vmt, 3) + year + vmt * year"
d21099,16,98,0.8708466855418402,9486.060536232942,8,"poly(vmt, 3) + year + vmt * year"
d21101,16,98,0.8532955892122844,8537.453798137343,8,"poly(vmt, 3) + year + vmt * year"
d21103,16,98,0.8694784210707258,6204.129746241378,8,"poly(vmt, 3) + year + vmt * year"
d21105,16,98,0.8529676448379585,1046.4733807905304,8,"poly(vmt, 3) + year + vmt * year"
d21107,16,98,0.8610680665264255,9333.414953553589,8,"poly(vmt, 3) + year + vmt * year"
d21109,16,98,0.8422861172044936,1658.7130876232432,8,"poly(vmt, 3) + year + vmt * year"
d21111,16,98,0.8549818929043937,102370.62964861312,8,"poly(vmt, 3) + year + vmt * year"
d21113,16,98,0.8434470715730364,6333.570259736164,8,"poly(vmt, 3) + year + vmt * year"
d21115,16,98,0.8416827997979421,3552.518592998099,8,"poly(vmt, 3) + year + vmt * year"
d21117,16,98,0.8562343103302114,21774.4386522009,8,"poly(vmt, 3) + year + vmt * year"
d21119,16,98,0.8422899074967833,2834.201811352541,8,"poly(vmt, 3) + year + vmt * year"
d21121,16,98,0.8436194995838342,4580.128083453907,8,"poly(vmt, 3) + year + vmt * year"
d21123,16,98,0.8567346387022017,3661.9299146568023,8,"poly(vmt, 3) + year + vmt * year"
d21125,16,98,0.8585827595201108,16274.599612661807,8,"poly(vmt, 3) + year + vmt * year"
d21127,16,98,0.842274055141055,3520.180455644542,8,"poly(vmt, 3) + year + vmt * year"
d21129,16,98,0.842301176913291,923.587865481494,8,"poly(vmt, 3) + year + vmt * year"
d21131,16,98,0.8422917009265336,2013.3187754367023,8,"poly(vmt, 3) + year + vmt * year"
d21133,16,98,0.8423223869080163,3744.856906607345,8,"poly(vmt, 3) + year + vmt * year"
d21135,16,98,0.8422942638869555,2348.056269608949,8,"poly(vmt, 3) + year + vmt * year"
d21137,16,98,0.842188182926473,4234.4313221119,8,"poly(vmt, 3) + year + vmt * year"
d21139,16,98,0.8575551146310132,2823.805130371882,8,"poly(vmt, 3) + year + vmt * year"
d21141,16,98,0.8416131059611648,5046.626062501622,8,"poly(vmt, 3) + year + vmt * year"
d21143,16,98,0.8718089716107134,5910.336899719881,8,"poly(vmt, 3) + year + vmt * year"
d21145,16,98,0.8518389096525301,11897.460492130785,8,"poly(vmt, 3) + year + vmt * year"
d21147,16,98,0.8422893396482938,2180.0527219308647,8,"poly(vmt, 3) + year + vmt * year"
d21149,16,98,0.8422902377975674,1798.044162221851,8,"poly(vmt, 3) + year + vmt * year"
d21151,16,98,0.8626821308913695,19385.640565348145,8,"poly(vmt, 3) + year + vmt * year"
d21153,16,98,0.8511772245458833,2335.3395562321084,8,"poly(vmt, 3) + year + vmt * year"
d21155,16,98,0.841634620114541,2746.444856496038,8,"poly(vmt, 3) + year + vmt * year"
d21157,16,98,0.8614232707343876,9877.020598625108,8,"poly(vmt, 3) + year + vmt * year"
d21159,16,98,0.8422901953438385,1512.8144344722486,8,"poly(vmt, 3) + year + vmt * year"
d21161,16,98,0.8422572859035665,3545.699397039304,8,"poly(vmt, 3) + year + vmt * year"
d21163,16,98,0.8418904163733523,4510.478623961995,8,"poly(vmt, 3) + year + vmt * year"
d21165,16,98,0.8423018412535372,881.5091527158154,8,"poly(vmt, 3) + year + vmt * year"
d21167,16,98,0.8458136839672529,3763.662694390853,8,"poly(vmt, 3) + year + vmt * year"
d21169,16,98,0.8551991056407895,1989.251170636333,8,"poly(vmt, 3) + year + vmt * year"
d21171,16,98,0.8422914819593061,1171.0710524149313,8,"poly(vmt, 3) + year + vmt * year"
d21173,16,98,0.8547309439260129,5541.105644277694,8,"poly(vmt, 3) + year + vmt * year"
d21175,16,98,0.8462531647345923,2104.393941696775,8,"poly(vmt, 3) + year + vmt * year"
d21177,16,98,0.8551707633740371,5784.477177415866,8,"poly(vmt, 3) + year + vmt * year"
d21179,16,98,0.8536988930717798,9164.333528003803,8,"poly(vmt, 3) + year + vmt * year"
d21181,16,98,0.8422997080711508,983.2665919959699,8,"poly(vmt, 3) + year + vmt * year"
d21183,16,98,0.862949775125117,6663.486693368768,8,"poly(vmt, 3) + year + vmt * year"
d21185,16,98,0.8553543183625777,8113.607614126714,8,"poly(vmt, 3) + year + vmt * year"
d21187,16,98,0.8422867497535421,1618.6225361155111,8,"poly(vmt, 3) + year + vmt * year"
d21189,16,98,0.842300289650959,845.1620614240428,8,"poly(vmt, 3) + year + vmt * year"
d21191,16,98,0.842294185795361,1743.5194405526195,8,"poly(vmt, 3) + year + vmt * year"
d21193,16,98,0.8418515430739386,5067.344890404925,8,"poly(vmt, 3) + year + vmt * year"
