geoid,by,pollutant,adjr,sigma,df.residual,formula
d29209,16,98,0.36411343534999874,13549.150266105515,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29211,16,98,0.4172428801121857,2200.325790255146,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29213,16,98,0.411762729172079,20452.898814431093,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29215,16,98,0.3601883932805683,12870.019385050897,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29217,16,98,0.4755116139999662,10934.316978751547,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29219,16,98,0.49861298152561173,16818.777000850194,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29221,16,98,0.4168006539801907,8180.265793857723,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29223,16,98,0.3675125770632969,7117.5947382724535,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29225,16,98,0.5965705803190443,21420.29325331417,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29227,16,98,0.41691559914572174,672.018176478168,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29229,16,98,0.39229236146344515,10164.69221348713,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d29510,16,98,0.3078243148630141,80065.5234140768,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30001,16,98,0.47082781254495165,8245.98643391282,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30003,16,98,0.43911426407037113,13151.421669788706,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30005,16,98,0.4198357948405639,2843.6575662741734,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30007,16,98,0.37232827054444406,6739.816536115276,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30009,16,98,0.41824308424586487,7002.749054322795,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30011,16,98,0.4177560229164591,1777.9551922317569,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30013,16,98,0.40335196868581213,20468.34161223915,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30015,16,98,0.4178016652643832,4178.113291073623,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30017,16,98,0.49166617876396346,6084.456524955519,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30019,16,98,0.4204806563833784,742.8816641292918,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30021,16,98,0.4773386030351483,5564.838687847019,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30023,16,98,0.4826674878234818,4207.7817207045555,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30025,16,98,0.41788139262828716,1345.577191177125,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30027,16,98,0.35297518084732893,4920.566554170647,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30029,16,98,0.37748260109341314,34904.38603537948,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30031,16,98,0.42108585643383944,35673.81946446843,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30033,16,98,0.41920179292525883,1301.6490418422748,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30035,16,98,0.41997658265463733,6951.835504837203,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30037,16,98,0.41988135839284413,1273.6808613893604,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30039,16,98,0.5923693533721135,5378.534592174942,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30041,16,98,0.3716448753072741,4579.085857909216,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30043,16,98,0.5891159726396235,10893.269498084663,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30045,16,98,0.4176492198674244,2884.9307940037083,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30047,16,98,0.41764865571906074,13335.356165586658,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30049,16,98,0.4015874841439291,19063.64923917143,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30051,16,98,0.4200920346524769,1007.642871041091,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30053,16,98,0.4143307498876807,6526.86009967936,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30055,16,98,0.41821614345102487,1635.4402039412544,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30057,16,98,0.40020901422459,6504.902946617908,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30059,16,98,0.4183496206468811,1170.0098820543562,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30061,16,98,0.4449034081555189,10789.936435700274,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30063,16,98,0.40504213994013216,33697.82929571359,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30065,16,98,0.42030527006412666,2349.0096227483104,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30067,16,98,0.5030617177225238,11252.682613643614,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30069,16,98,0.4164798169251661,684.933143878481,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30071,16,98,0.41860475328095126,2371.502175095875,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30073,16,98,0.39613665536641784,3798.7378784085963,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30075,16,98,0.4186756129186693,3093.8587175939147,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30077,16,98,0.42125143538277743,9211.221592536871,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30079,16,98,0.5131221147673887,2565.8491075258817,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30081,16,98,0.3481165503437167,11540.86533841632,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30083,16,98,0.3628371271305708,5489.077231323707,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30085,16,98,0.4207703965223665,4016.591456838153,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30087,16,98,0.3850756379489726,7323.463239113365,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30089,16,98,0.41752956306916755,6062.087800054135,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30091,16,98,0.421478463180455,1634.6012900378187,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30093,16,98,0.4253771353350112,10054.435262484072,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30095,16,98,0.6633605812760637,7783.004186532886,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30097,16,98,0.4673628710313693,8016.847396530434,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30099,16,98,0.36971369409011967,3786.386059205222,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30101,16,98,0.3972305243076317,3927.935610695328,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30103,16,98,0.4457934366950925,2583.3143016638633,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30105,16,98,0.41948893731876324,3834.233896481037,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30107,16,98,0.42133799662191107,1751.7775384612844,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30109,16,98,0.4758036306328578,1400.6809213507934,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d30111,16,98,0.3699263541009181,41335.10904696228,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31001,16,98,0.39938010642463684,8394.41069798371,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31003,16,98,0.4170419661518857,4244.72329120276,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31005,16,98,0.41764720828741486,317.9960231470442,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31007,16,98,0.4680675321109615,1342.3016849915732,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31009,16,98,0.4208937611967649,724.2519195055095,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31011,16,98,0.41964028501318373,2866.4284643012957,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31013,16,98,0.37036423337924973,3759.046887785452,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31015,16,98,0.4183034076856642,1010.2318547488326,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31017,16,98,0.4199822036092199,1815.1179896998594,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31019,16,98,0.47035450148634406,26126.665135552077,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31021,16,98,0.41709422747565095,3477.139777195451,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31023,16,98,0.3924247401753661,5647.42529432233,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31025,16,98,0.4934098395453179,18446.577343911013,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31027,16,98,0.4160975073997616,5397.803042249622,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31029,16,98,0.41942713139233945,2011.269954808558,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31031,16,98,0.4199676344565251,4593.331166365846,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31033,16,98,0.5209061149148028,8349.768702264926,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31035,16,98,0.4182372678936921,3174.101627864258,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31037,16,98,0.46775634029769475,4696.411949459539,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31039,16,98,0.41937820210582943,5509.689109400501,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31041,16,98,0.422475204395542,6587.611266012265,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31043,16,98,0.4054383004497609,6443.193014033351,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31045,16,98,0.34733603874168395,3989.164137608728,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31047,16,98,0.5536940684929835,19477.915955438104,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31049,16,98,0.47641933826341343,6147.636835610252,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31051,16,98,0.41987445204843676,2797.796161302936,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31053,16,98,0.4125576704623155,13064.847697335885,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31055,16,98,0.33510487963844193,136217.1796590491,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31057,16,98,0.4197833742839009,1383.1037712675459,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31059,16,98,0.40667260659988447,4682.0006746352965,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31061,16,98,0.4197014760712753,1454.7488246453402,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31063,16,98,0.4175917812567441,1840.0543213151125,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31065,16,98,0.4184110404956156,2674.1703193467683,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31067,16,98,0.4239140126319957,8714.21606119121,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31069,16,98,0.4191820598136221,1533.0742145914521,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31071,16,98,0.41823763489740373,1036.7949592975851,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31073,16,98,0.41946690975246015,1378.4294322663864,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31075,16,98,0.420771950158106,629.1693525594668,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31077,16,98,0.4192500726752323,1377.2222529889514,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31079,16,98,0.4502092375304424,26593.09992747549,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31081,16,98,0.4945316374845906,14261.579081113503,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31083,16,98,0.4198380797179688,2693.062331316418,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31085,16,98,0.4213265055822977,730.7854937540435,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31087,16,98,0.41871144483351475,1996.799509446685,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31089,16,98,0.41851418880014835,5965.919383492517,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31091,16,98,0.4188251628186004,577.9489864005022,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31093,16,98,0.4180537498731032,3434.0264036717667,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31095,16,98,0.41897274144828733,3326.191330187952,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31097,16,98,0.41733324217486456,2139.831259722413,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31099,16,98,0.33380511750258846,4589.958453980815,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31101,16,98,0.6756498805015121,12273.047847511267,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31103,16,98,0.4203798992834623,613.2431692570539,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31105,16,98,0.6237250584010752,5748.911522937397,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31107,16,98,0.41792106345494373,3308.4890151390578,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31109,16,98,0.36569032162765114,82526.35137315847,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31111,16,98,0.509024915816372,25964.490161238293,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31113,16,98,0.41529837091395017,1076.2367272096064,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31115,16,98,0.41932268384443694,619.5800376439109,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31117,16,98,0.41122107586969026,10668.482888919052,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31119,16,98,0.4211527626419487,392.4030313504469,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31121,16,98,0.3177285811746471,6462.540594161274,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31123,16,98,0.42107266196173754,4882.62442766464,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31125,16,98,0.4205551361168324,1575.6304244050339,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31127,16,98,0.4178596721700776,3277.122570960923,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31129,16,98,0.4175785894833459,1659.4602914704494,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31131,16,98,0.4988624446619895,10442.781707299335,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31133,16,98,0.4189195023220351,1351.064881952353,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31135,16,98,0.4170289292420406,1900.1178527914399,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31137,16,98,0.35797499733472227,4685.414315948179,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31139,16,98,0.4185171657712492,5031.872510187372,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31141,16,98,0.43512807265481146,12293.574285453997,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31143,16,98,0.4188684015216334,2754.102135934563,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31145,16,98,0.3701302766122283,4276.13453195121,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31147,16,98,0.422553753494214,3210.8774696596715,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31149,16,98,0.4200000544941569,1484.5448674672814,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31151,16,98,0.35670083803545105,4584.063933320368,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31153,16,98,0.36361955247867483,42941.67074153096,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31155,16,98,0.3704572771670286,9768.830465550438,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31157,16,98,0.41807479906693845,10504.625037417729,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31159,16,98,0.5608344806798684,16538.740969010236,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31161,16,98,0.42124200444983095,3349.6393701526313,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31163,16,98,0.41873145005064083,2055.1093822179573,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31165,16,98,0.41802564975490775,1083.1859041594987,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31167,16,98,0.31267709833304924,3911.5850732278586,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31169,16,98,0.39501096817425796,3722.343964300855,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31171,16,98,0.41710131252427785,1071.7664673322786,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31173,16,98,0.41612041661129395,2996.680806453011,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31175,16,98,0.4182406828505102,2168.972710661073,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31177,16,98,0.40503426393940123,7248.316180407561,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31179,16,98,0.35771849417001544,3192.304133014014,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31181,16,98,0.41759168890043175,1678.2692733041326,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31183,16,98,0.42008465362737757,916.6152882697949,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d31185,16,98,0.5826638759928674,14532.40925619258,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32003,16,98,0.34539397973058295,513582.7254387952,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32005,16,98,0.38043876286409195,18658.385964048106,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32009,16,98,0.4168046429016685,4608.4815885586595,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32013,16,98,0.5026273405281524,12917.288202303756,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32015,16,98,0.4656090617985308,5493.998195236368,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32019,16,98,0.3966538639508228,18422.121405254384,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32023,16,98,0.37501140580536263,14763.143175203304,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32027,16,98,0.4461346828286925,12579.206774088778,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32031,16,98,0.3356053910124822,121665.20362971122,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d32510,16,98,0.4422214320155077,12900.156023937046,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33001,16,98,0.42578920526589425,28086.502400334277,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33003,16,98,0.4186865834396023,21378.782001986456,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33005,16,98,0.3709479916562737,26846.788467630297,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33007,16,98,0.3488787107547391,14526.875212292165,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33009,16,98,0.4544522685132212,38249.636593926996,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33011,16,98,0.43646605720753795,91682.98747608381,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33013,16,98,0.4460896229165735,71883.0241113766,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33015,16,98,0.35733566176052556,106770.32087033986,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33017,16,98,0.4140617092581831,35156.6927387176,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d33019,16,98,0.429019732897295,13949.816573356635,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34001,16,98,0.37518670500054996,86934.1061915836,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34003,16,98,0.29405919356221444,215803.65967007677,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34005,16,98,0.36974623493273506,144786.75966391785,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34007,16,98,0.3545736145102598,122332.23043948339,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34009,16,98,0.39768044392870927,31150.606937713386,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34011,16,98,0.4291224641733439,33454.87648045289,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34013,16,98,0.2926060917821808,143600.89516863268,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34015,16,98,0.3373001312394063,88957.89688053295,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34017,16,98,0.30943974399431873,67682.8171010999,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34019,16,98,0.39747148169295055,62049.74113042715,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34021,16,98,0.3242509385899147,114205.75868653464,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34023,16,98,0.3140919750346971,253835.09715199145,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34025,16,98,0.32743387862040974,181603.72998899195,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34027,16,98,0.31497226296928404,144135.5388581443,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
d34029,16,98,0.42009311513021763,119213.33756377739,8,sqrt(vmt) + sqrt(vehicles) + sqrt(sourcehours) + sqrt(starts) + year
